/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
175
/*The Depot*/
-6.496529203938391 -3.4744386708626127 depot
/*The Locations (x_coor y_coor name)*/
0.03491448940732172 4.7840282971957 v1
26.581523233035583 -49.15139240843669 v2
2.0068277373181465 3.5503531636659877 v3
27.239750672751022 9.882710945175612 v4
2.0777059910278872 -3.384918092270611 v5
47.18985067316331 -47.69488095461143 v6
0.5608599921857387 -17.049820329096686 v7
16.957834549192995 31.460387563329803 v8
-20.83074933064612 10.45263940927929 v9
-8.50655404340668 22.444752449614075 v10
28.953027534620002 -72.60936601184778 v11
4.622534804910676 21.117145636832014 v12
-66.9600009369602 -4.074839717439617 v13
5.519339284771506 -3.267968064207829 v14
0.6803160840171133 6.428176631913238 v15
-23.0795485869377 17.54905215496848 v16
26.987314729867187 -61.30549346059009 v17
-2.5620868143025084 8.716318632595582 v18
-0.6933487400143918 -4.482353771921743 v19
54.95946490270055 -12.605785970460072 v20
34.240647068761774 -37.49771893348698 v21
45.35018559224134 -85.14539727900136 v22
-7.3147477784748425 5.179508412729239 v23
-44.13232496596423 -48.74370264767451 v24
21.147876218148376 10.670001849911054 v25
-9.998811246676256 5.794694774911873 v26
23.8322686014902 13.883199779703013 v27
4.609049595677674 -25.034783088352945 v28
10.440703545509638 -23.387390878189308 v29
-58.17319489096404 26.80862758518821 v30
-100.49824084037398 -61.50442742239485 v31
-7.848968903327631 20.346424105946625 v32
17.689662765930546 54.8181684452166 v33
40.484629802420756 -54.25995271060026 v34
97.11940877359034 21.447046525707577 v35
26.944693768780056 44.107086307023614 v36
-6.306854202575504 4.163432365952112 v37
16.93877614439153 -10.862429445516753 v38
-28.857861005570612 55.48056627858206 v39
-41.44783091189566 4.694806984382812 v40
74.20769968464123 38.45450637512312 v41
-7.626013217668302 -10.90127324282693 v42
13.200331621240085 -78.12079412698567 v43
4.163357836226305 -15.9188106126461 v44
20.482585185148867 -57.897865326131424 v45
29.685223348896688 23.281050555225722 v46
-6.291379991286598 18.68059549302447 v47
-30.500965647271197 5.601376263221643 v48
20.410401477181573 85.65092569875753 v49
-0.521740012606683 -80.68686024294377 v50
15.51563658163103 -34.2230939787551 v51
33.60805922269074 -10.651902300820115 v52
91.02349121707493 59.95820250963869 v53
-11.9046430232004 13.865554642558772 v54
49.588042037367856 -40.6393480868273 v55
38.100216275952405 -57.867228697860085 v56
36.8141005767851 -11.302568691417573 v57
76.95417763835574 20.52919715325143 v58
1.2786176352683363 0.6341276275226935 v59
1.0005589781385729 6.388536620937255 v60
-47.808290242980036 -10.938178564890862 v61
-26.887361932201248 14.190479193113019 v62
1.2508926689388644 6.758797310551521 v63
-74.81715326794112 -3.2528828697244463 v64
5.523549918478123 1.1153443507674312 v65
58.04652663868671 38.321618321903834 v66
-28.881017527915738 -34.53640097830223 v67
8.47612029584228 -73.02100706538664 v68
-19.396148033700282 29.727629636321076 v69
-29.447686323101298 38.22531299379132 v70
38.49175519398864 9.534845671575086 v71
69.33597365438946 3.868761802366851 v72
24.982312339877105 12.304688514753908 v73
76.19595838097406 8.67783688205758 v74
-13.06438351725008 9.756784416994906 v75
-6.672370119497213 37.28378730361198 v76
