/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
100
/*The Depot*/
2.0360386629224454 -4.742238761662628 depot
/*The Locations (x_coor y_coor name)*/
-82.21946963577567 -76.72519177904202 v1
35.152736012230406 87.21727936151325 v2
-15.524270040571759 41.92074493127641 v3
56.80138901811449 -60.548301468184 v4
1.8200706708188608 24.416728093312358 v5
-55.907947477893394 25.106707705195735 v6
63.887326380299214 -27.244897061496587 v7
-10.868776791858709 29.3302039414003 v8
-18.921478798925445 -3.8212888985842497 v9
12.538582630271312 -27.76578328155749 v10
88.44427556553931 56.410391343814254 v11
-13.478075271688526 7.019789010742921 v12
-1.2923118757136587 -0.9303125036540546 v13
10.012454866153522 75.15678493041545 v14
28.89846722526334 -2.2324457649158895 v15
22.005956528221276 -2.467774375385246 v16
15.104146802635784 -72.65919631476 v17
0.6963321577609929 12.041118155499394 v18
-34.175126286621804 -60.6467079180501 v19
30.313184146522868 -29.09502322327323 v20
6.534360414490246 3.4620415758105874 v21
-0.008214262251350118 22.308451122562712 v22
18.310619763830328 4.402681765310518 v23
3.467868725087379 -19.10043424559077 v24
-31.72926276589421 -67.99839039136096 v25
8.087034486053115 5.671700041086922 v26
8.229412528135967 30.5400628615796 v27
-20.481485459559362 -65.75093154592675 v28
12.430998236967454 0.27343587992668067 v29
-4.172864229251415 -32.25114313550274 v30
10.648555902220512 -39.824394407250885 v31
-12.122374167733318 -12.166140594768583 v32
13.653201852358333 -3.2240264495075235 v33
34.56653397027628 6.879747097618449 v34
54.965309959337276 -2.2078312711794155 v35
-54.7773808494329 139.28092839535145 v36
40.85327277854567 -33.27844719705128 v37
128.09222617964605 38.08597809052609 v38
-38.941088854481386 -66.03684356638976 v39
8.304637085371459 29.093493899720805 v40
-15.453129197336473 21.446765835088215 v41
7.698920125815255 -4.425762329574279 v42
32.448134710563316 65.98978976792054 v43
25.307642400571613 23.23725129680493 v44
35.37426876784157 -5.253831941990919 v45
19.316504489713846 3.9278659074608226 v46
-6.246869993169117 -98.94480072493803 v47
-15.759987011240625 -44.92098427008986 v48
-72.99170806405843 20.107928682154068 v49
-20.73152233461621 97.95959691527479 v50
-30.396103415675682 -17.57719247390684 v51
-0.7418844155061723 6.447615816203421 v52
-56.010981523822466 58.17876947623545 v53
23.640153247698063 29.606836119238118 v54
54.83369738903521 -8.799821009875513 v55
17.904871807593775 -11.219638891765959 v56
-41.83454991923685 -20.590660555393796 v57
97.71736507071336 5.025973518093295 v58
-5.282864693888173 -2.099709480370093 v59
119.58541214776726 47.76207893370085 v60
45.473291210004206 -65.5415509725058 v61
-3.4310885204791717 -0.745553616581082 v62
-1.176276993059391 -14.999185970606886 v63
55.28158708534721 23.084116234392837 v64
-26.427987352413037 -1.71076991265253 v65
60.10041103374406 67.83635510378946 v66
-31.477037617612318 37.93659722280866 v67
11.853954194609733 9.85215714876329 v68
24.041770718187063 -4.71163452456224 v69
-2.314958111329246 -0.1501211739805827 v70
-133.89035517393754 -38.20677764174347 v71
5.997331167194632 16.261085793710507 v72
-144.72321764641438 -91.20295538125465 v73
35.73967346587591 28.936675593075766 v74
-14.644891878913661 20.858420279049284 v75
-0.8874039885339159 -19.548990196263077 v76
1.9539418751135016 -5.793874896034753 v77
-14.258986419171228 11.025750410596919 v78
-38.35238240157885 -49.84908656048847 v79
18.987040013598232 -40.04963027157429 v80
-7.164536345003623 4.0029485171339125 v81
-46.55848428641527 39.82836019927246 v82
-3.1313869254151245 62.571123492509436 v83
-10.816747158320787 -4.520115478520624 v84
-10.137662331649532 -10.223884096102394 v85
40.03491292683291 23.4919565922767 v86
-10.566368905639223 4.7101941469380435 v87
-15.485230034868849 6.443047052202932 v88
53.82392899498261 -8.675575998063369 v89
-24.328135284886223 14.326615207817346 v90
69.06799967995549 24.354384543891644 v91
-6.890987015295261 0.7192570156993005 v92
9.282712523653775 -2.4353390382815014 v93
87.06195304626253 63.62843115575784 v94
-7.730112127325308 28.18604276479996 v95
7.573154672411061 -13.900844008750461 v96
-4.517065605972485 -3.3780532990243475 v97
10.188774963897464 47.825551526218696 v98
12.32364010790112 -40.93537296937685 v99
