/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
50
/*The Depot*/
-14.620729715854022 -0.9912794321082737 depot
/*The Locations (x_coor y_coor name)*/
22.35456311056692 3.4945012947962417 v1
-43.032896576368145 -12.16194276830631 v2
36.38552034969714 22.92534897651308 v3
-18.276204094896094 1.2892055686020643 v4
-59.28031210020488 -51.07583290636665 v5
-7.733946170559176 -4.230968816230956 v6
-71.041068134013 -38.75517279831193 v7
6.327453492638422 0.12712902513891935 v8
20.37691219235078 39.06383416451814 v9
-25.51067640920086 1.3113839538525651 v10
-2.5954746299967613 4.05228521208969 v11
8.059195275492334 -13.53186868277896 v12
52.1096433554414 -34.084726777956966 v13
-32.4466442483504 6.82668301598851 v14
-8.891545998834532 12.129698763909856 v15
-44.887782169668824 9.876073197892515 v16
-54.8667659480732 26.569375348629528 v17
-2.175152529286102 3.6113308512316284 v18
49.87838701445792 8.742970505543044 v19
-27.5336962310244 -21.22423640138936 v20
-0.2840787535160738 -4.430382791476258 v21
5.376759966542244 2.9242960798451687 v22
-4.23313863645786 6.185619196059627 v23
-48.16742386205911 16.68173656881304 v24
-14.349857341899758 6.137236997260197 v25
41.63988144785745 -12.951243547073606 v26
-1.8884450644038027 -14.239739500868188 v27
-57.10831188580067 14.41671704224816 v28
69.46962722287557 -11.0190853793411 v29
9.958855191658154 -23.335199773327172 v30
4.459908859701525 -9.35974343034572 v31
14.992577707706628 4.955679574977186 v32
54.04930525283969 -21.186663521029036 v33
-2.3124492860774755 -48.508814723207436 v34
0.6077472673848032 6.476131688581119 v35
28.3824642235451 -12.557809321651272 v36
19.687138898514107 -27.97280191624517 v37
-20.989488007284173 -29.179387419997116 v38
-19.2791021081747 0.7265088152008993 v39
-54.289597802952244 39.408265298097035 v40
-2.0487718770861285 -4.231382526377581 v41
-26.152050214593025 -18.946128863464846 v42
-14.936311151602936 7.436055975586834 v43
7.188560039201894 -1.2994465450238006 v44
-0.4808705582440325 -2.7668280577014905 v45
-7.76642477148881 16.454741340107216 v46
1.7232219854614637 6.355259901376593 v47
14.518549399054898 -10.81703303342445 v48
17.785499426578536 9.652938391360342 v49
