/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
250
/*The Depot*/
-1.0398192670368818 -12.840141671712074 depot
/*The Locations (x_coor y_coor name)*/
-54.447048910152176 -47.842184009831136 v1
-11.891838482137517 48.33252381922773 v2
2.5553878313025593 44.44856395641704 v3
37.59345727647153 54.62002222804074 v4
2.495895048126128 4.426391264501048 v5
-33.64545352986534 -2.663061305495496 v6
-10.166883984700009 -1.3121165117475864 v7
2.3746607994877715 3.8258253305137226 v8
53.483132803404914 51.97411797411314 v9
35.921070502103035 -17.615939375810413 v10
-42.3525598974541 3.7187803510250865 v11
9.293343027059464 -6.797674436851225 v12
-22.796320158312714 0.3051479704178424 v13
6.789626808176948 10.992205120558086 v14
-0.444418939728078 0.061674296295359275 v15
4.766831073684006 -4.261758520074026 v16
-26.329204702493392 50.08372026375729 v17
-0.9888253531007349 -0.8666059967375896 v18
-37.21809650029647 -38.586045451618794 v19
-39.68316634535537 -0.8890919650792202 v20
4.2925320355454595 -4.607134808264605 v21
21.76777017164737 -32.43369702203676 v22
-17.639486444969926 41.9438802145877 v23
4.20432703827121 -21.579878033304556 v24
75.49934755770073 46.77426103955797 v25
-14.231037323783438 -16.09487923117174 v26
20.082669029646045 12.459278486304173 v27
-18.370928949611972 17.472082649522985 v28
31.020440215682108 -37.51183220445124 v29
23.632369345628806 6.662700814754224 v30
-7.555035647100243 -13.800923679725136 v31
62.15875143623898 -32.99417664472611 v32
0.28073624980840217 -88.66867297531148 v33
-18.40421705037099 -31.809211353011165 v34
2.002280056834734 -6.833378022580295 v35
1.6131783862613973 -0.5523295674557053 v36
-14.023764085266341 16.08796597018216 v37
22.2237154440914 0.6319586139950335 v38
83.16380118408948 -10.50714781197939 v39
51.96937989949499 -2.476443781944157 v40
-83.95655152869574 9.058282403846167 v41
-11.752069917175284 -26.875410511123995 v42
0.9066233093337642 65.65958661841033 v43
52.211536443387786 -17.423151892151214 v44
-18.08003177428012 43.899606157090766 v45
61.0047640012796 11.254803697665041 v46
8.116449556675068 15.004626203093627 v47
5.541254412574427 -9.547656677803603 v48
14.741639221358973 -76.9677875656144 v49
-33.90861358905969 -31.42785368596477 v50
5.458679882362044 -4.727237887950881 v51
-18.591182546141063 13.922267240526104 v52
-1.344303542534763 43.52854333239509 v53
32.04954671620878 -12.311643514697131 v54
-2.578374373001852 18.16903209958865 v55
-16.9035863399018 -33.18662056535484 v56
9.456343251776273 9.63871342255616 v57
8.579210484124541 2.605516501356714 v58
5.193761972575368 -51.445998767940324 v59
20.85912804347043 -61.891765197663766 v60
39.98711289833173 63.42958880435141 v61
-21.18933103391757 -5.071499439937989 v62
42.16997962552615 38.62787521100871 v63
-11.546099990066415 -1.8107453172545414 v64
0.6969579879369753 -11.984787782951832 v65
-47.543015809266635 13.61750452321855 v66
15.755506689470833 -56.11363458920433 v67
22.56359148263613 14.818674677064617 v68
22.447512048794547 37.78128681619752 v69
-36.73595878300969 -50.81743248308744 v70
13.373939070354663 15.278765081328983 v71
-13.391711012471163 -8.397620897538339 v72
9.78629493375944 1.7408160806351067 v73
-10.168081512002848 -6.17760846044379 v74
41.43554580527393 1.0235969353658594 v75
26.69673080101647 -70.97633391766256 v76
-64.89547229735332 17.047588374393342 v77
-22.821442196773408 103.37838121976333 v78
-74.31705199199439 5.199478712477096 v79
-1.3756174273485167 -17.077730907278138 v80
-4.004193944720538 -14.744757508482179 v81
8.234103929506409 -0.4806847390498366 v82
-9.981423244873431 18.05957892654765 v83
45.16000102535452 8.079012393640383 v84
52.9356559976418 -3.3926458791223504 v85
31.07314495042764 22.885048784237497 v86
7.877052289864011 -2.9919817190896816 v87
-5.5000318236961565 -87.60428003604949 v88
-10.336854976544826 64.68214767757527 v89
0.04000908479271604 -0.017681900681040127 v90
38.29986772265705 -12.52819083670681 v91
-20.370458487041564 -14.521373931372338 v92
41.84104113409451 18.41085496559443 v93
52.56027449581382 31.241452926373682 v94
62.84400602140856 -10.350357764344368 v95
87.20645744050833 -23.274066300244044 v96
31.25846659040133 7.555324534442668 v97
-7.634933533234336 -8.678616382762401 v98
-24.091950613692422 -72.005426250027 v99
-35.27729186461182 9.845225451200196 v100
29.807574385075416 21.577941913527674 v101
1.0165779099998797 -22.306913626209912 v102
-2.727222908387096 0.755932185977557 v103
13.953072112873361 -43.621756842913236 v104
6.0734922528981885 6.248548215181768 v105
-17.156698572743128 -8.383547838192642 v106
19.811703862496273 24.681627124945322 v107
53.21425545450066 19.507016780874633 v108
-14.891989477026344 -22.119689028441414 v109
-6.580521348913714 10.165536315146205 v110
-9.594535538207152 -22.31844964069717 v111
35.14008512349102 -13.3366424979647 v112
33.18040071052272 -8.727612901793021 v113
-9.358524412733384 4.5971135351292105 v114
22.569111296775375 -14.884094014699686 v115
3.9881183281971917 21.758037422126694 v116
-78.51032650289828 -13.260326458349779 v117
12.28704840477548 -32.03703460271251 v118
28.167545017966315 38.694773157317144 v119
-38.882047737237215 -2.846718356897067 v120
-69.30505545770728 163.38432214643782 v121
-10.72508596211954 12.01552957810165 v122
-55.81759803141738 10.362007553390042 v123
33.05587684674066 -2.2751057825235073 v124
-38.32560535184463 74.40464860309844 v125
-35.04712362113411 -0.8227057498664596 v126
-66.31345253038104 -22.372967911237055 v127
-10.949959324517202 21.598514810275503 v128
1.274088420619236 -7.963506798498704 v129
14.532398450141889 19.24858435724296 v130
7.008469241272941 0.8483362400164277 v131
12.994966465382563 48.297699110766274 v132
-3.01613189091954 19.36834124234254 v133
6.2152047840924105 9.012905214812475 v134
-6.112049695586023 -2.0128780612573283 v135
22.51198221735882 -0.8794506549803631 v136
6.409760288958248 -62.002161856785776 v137
34.87534753973431 -51.08671876924241 v138
4.358756193444412 -28.562386279124382 v139
-26.182099210154085 6.905915560661812 v140
23.593790213494607 44.44973334493698 v141
-9.444911732897923 -11.982404689303118 v142
34.53139351825248 -31.443675163757515 v143
60.32852467163462 52.14844017557858 v144
-36.54613979342618 -19.048339596478087 v145
-73.39654574807896 -26.200574778596486 v146
-11.608858157962501 -27.89376813514529 v147
-4.163454473769046 -15.007575398818448 v148
6.7174987054221855 5.944698069085959 v149
-56.4517346569737 -24.919999929416566 v150
31.976212870441653 -75.69451876914538 v151
33.06940778809197 -44.63403619265766 v152
-43.61102222027348 -8.759115563955708 v153
-28.454315344050627 -22.116876526000908 v154
8.133941736349945 27.578718266820484 v155
-12.96833327570514 -24.85663581864403 v156
0.41145011615475957 0.4121813107791828 v157
0.38769562067571633 -16.208573992470452 v158
34.966528475115716 -27.153446469117267 v159
68.1385336014795 -31.165098192728717 v160
-80.4400942658561 -0.026521863179315257 v161
-86.81062673362291 29.30178215381446 v162
-1.7351656459597133 -8.329140795435855 v163
0.8407713139563459 3.054604984801329 v164
83.75642242995725 -101.61648831209301 v165
4.035679603736669 -37.51669941794419 v166
9.273512335912182 1.1597994311984443 v167
64.44058003511059 19.61377109214286 v168
-34.48438165675181 -32.70965070061635 v169
6.536888270063213 -31.587909099689256 v170
-7.8775601421659545 47.40784193314571 v171
11.53153826422628 4.2173472747460625 v172
51.60095595965877 7.790349972477998 v173
-18.52042812445334 -34.075174654587066 v174
-8.771644785159467 1.6430407545725334 v175
19.74044563243968 26.1124980416396 v176
-93.93248545673893 -27.262958779647104 v177
-40.55325320080689 -55.5188316806604 v178
3.34791162863436 3.162953397878845 v179
49.29030046916335 27.69369503913437 v180
-13.766443224778225 -2.5222855967250517 v181
17.948369216577955 17.303605739140316 v182
20.55733318380453 -38.38588643023116 v183
-5.2090929926002705 -1.9808359709173458 v184
5.1808981388619815 -22.465787110644026 v185
5.553712867449098 9.91644300364418 v186
-2.919261698195896 -1.8171853717314181 v187
37.2574742677426 37.58518512758089 v188
-3.5946132734540246 1.6580345413355726 v189
23.47556118592358 10.925315314553236 v190
-14.850284517419258 -68.6623782579326 v191
-35.39406714362753 26.84506372426636 v192
-8.848951384689324 4.352175544331818 v193
31.185986488708398 8.240536857361194 v194
-14.181102752983348 52.84204866486737 v195
62.353513270321564 -5.208949181186772 v196
30.747335098401418 -42.79112397352047 v197
-11.187805532355199 22.05965658768121 v198
24.381416434015925 -25.078079568936946 v199
19.76103480963575 -15.10595131812771 v200
54.93301395496241 36.89190455841409 v201
-3.7191582310737856 -42.70274282359448 v202
51.58268544053385 -4.088849147478643 v203
8.174857993194308 -68.52138248580704 v204
-1.8174395913857162 -16.986343760808147 v205
-9.037005012137826 0.3900855338318198 v206
-5.011823473950283 -0.7347287273929377 v207
-1.9855375794492105 -31.88179098449504 v208
-5.355274957028766 -4.522838069780775 v209
13.787756708470997 27.8881509217177 v210
-6.711438602051726 19.853553199197496 v211
-33.618313642785346 13.429885968452979 v212
50.308143680166744 -2.691027727447821 v213
-2.642259197685228 -29.047717685765207 v214
-78.8292435330092 -49.35517526664987 v215
18.8483384629129 -6.852646660756002 v216
21.24007373478585 -6.564458727674567 v217
-5.632202240582392 -25.870881987121333 v218
-119.91287840881522 -20.58287689102107 v219
44.77431427698485 22.927267365130007 v220
-8.676605262101894 -12.581370149055386 v221
-58.39295030261321 -27.086570446980097 v222
-5.476155015273414 -25.740678906756898 v223
10.569482305771114 -25.1177972471395 v224
16.221889757275193 4.320129747658883 v225
-10.516477759983406 24.6548191806439 v226
7.5516609809495066 39.35219969278196 v227
3.2356779203216015 16.049113625901548 v228
-14.334088299176944 23.489645073484095 v229
14.314421267343707 42.40680150654454 v230
85.13649747738249 25.978742933998756 v231
45.56139099797502 47.11557194782344 v232
-43.132652791574955 -29.163842358611582 v233
61.14815202284032 -26.20992315574289 v234
14.270550365230156 18.86181152758613 v235
27.48845161910714 32.898626363666565 v236
82.60369714681195 8.49205232738913 v237
-9.920840263557517 21.04175235409071 v238
-6.779973579556226 -6.449973260033473 v239
44.04959831329588 15.797660701228647 v240
-23.254500081375355 -62.4666099818733 v241
-27.60492612163813 -22.90563655005013 v242
3.7616344713229806 7.867334372194296 v243
19.342762918837252 26.67313944790055 v244
9.978412417538639 23.53798912460038 v245
51.21459220586501 -32.40605088760477 v246
39.12585568917299 59.41653120085094 v247
3.0942699284941133 18.074474008498996 v248
17.193123141639045 -10.833572074214775 v249
