/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
10
/*The Depot*/
9.101250510902364 34.43062340633449 depot
/*The Locations (x_coor y_coor name)*/
-18.309715954155227 -3.3269175521041374 v1
1.889226347789724 -3.0620104160559567 v2
4.756924222345266 -5.660215601392123 v3
-1.122021345437831 -9.508860215316412 v4
-42.33620153647228 -56.65566083828063 v5
33.78358634523508 6.436816054058553 v6
-6.35718057563425 -38.72222540347076 v7
-106.29713465321453 1.6659035605003267 v8
31.645041897359548 33.89055383644552 v9
