/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
50
/*The Depot*/
-2.636320234700468 -2.3619452310636304 depot
/*The Locations (x_coor y_coor name)*/
58.41947047782181 96.46266802139509 v1
16.956405904922857 -20.695113243241956 v2
3.861534023181995 -10.308631888505086 v3
-3.0012736006501752 12.2565723518415 v4
17.028051846693828 -20.811768555456762 v5
-39.17484974754378 -13.578955466907672 v6
11.805970500070403 50.414150313479624 v7
-49.32329607492278 -69.0604316776157 v8
1.485337525066704 0.16599229255635106 v9
-7.776909001364999 -8.911229520022491 v10
-8.435700746035657 -8.167187249540481 v11
-44.13014136276514 -15.354925018397495 v12
35.94426459035193 -22.83620545324058 v13
-5.690290837680308 -18.13988928177595 v14
83.0199143982855 29.322893930793832 v15
2.662129902111903 4.448730639509564 v16
60.35984061889344 47.19103472771114 v17
-0.5312506070700415 0.11045618813485246 v18
-2.0190560476121546 32.31680764917823 v19
26.53112408176849 -40.10345314714 v20
-3.4226759965554616 -17.417965784272457 v21
3.497441757062871 3.3729960539322197 v22
-28.680367698295296 8.432963035683185 v23
45.67052050658115 -38.42935715878975 v24
57.58732810225152 -19.63335166743296 v25
9.967913612519917 46.43915625461839 v26
-6.787190940166399 15.289886074231182 v27
-5.5331329142388945 -3.2397786315619497 v28
-0.5645779779266205 22.51399891501256 v29
-46.38571510433702 21.77775328439258 v30
-14.895300948033363 21.460811060404165 v31
3.936575339035904 -26.794060709255817 v32
-36.79776895519006 -79.92790214050731 v33
-62.77416595589502 67.68220620661675 v34
-5.105813761964431 -6.101962918582722 v35
17.09793550528814 -6.2682625015912885 v36
-36.534481130944485 -41.88928544388309 v37
15.391829971527153 62.76512263618258 v38
-76.5712792280512 32.51809253917782 v39
11.949480010444518 28.782942404399112 v40
-29.93739273732297 44.006358787763666 v41
27.732219296431055 -20.320543380065878 v42
68.8434973590622 20.568962384269668 v43
68.4541328968696 38.96049610857293 v44
0.7352874255447355 -29.64535432770768 v45
-37.57135561405432 -6.211305544795259 v46
8.621462013689758 60.40708253141622 v47
32.21721476899265 34.54507173548606 v48
-0.9666148229728024 -32.63062402702688 v49
