/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
500
/*The Depot*/
-30.370088996972967 4.63508131380885 depot
/*The Locations (x_coor y_coor name)*/
-0.8383043571963861 -5.532060671146963 v1
-0.47638616292429575 -3.5062169598510633 v2
-90.51276364115628 25.533057656361724 v3
7.992324765341959 -0.8016405881200526 v4
-16.766654857585838 -6.037145736348496 v5
2.659485830191644 98.93261145874115 v6
6.695386675726445 -21.315606664550145 v7
-3.9159124467608692 -69.66005351781283 v8
-49.07712864271018 35.90402692524333 v9
19.02368234871223 7.900933010970483 v10
-2.312769592547874 -38.207765712420844 v11
-10.650547748921657 -0.558620943509502 v12
-5.866466361310849 10.338381687472754 v13
-36.93058144544768 -1.096969529691334 v14
-11.657396496990396 -4.493809422304769 v15
-19.67213678212045 5.2026573288161275 v16
-14.877440061495111 -13.951703833705416 v17
40.05558982169784 24.541143687133747 v18
-38.39499486187889 -32.63379247537656 v19
-1.6711715493808543 -15.288678580302381 v20
-43.69071109625684 26.824957518803163 v21
-47.85040755891284 52.413456117936434 v22
0.5829430208664805 -28.747293545691154 v23
5.972878712939374 0.6613455406384032 v24
64.51038484859271 59.7055057781195 v25
13.974106109272666 -8.152153769250617 v26
-35.9051075779217 -21.505171983490836 v27
44.43631137603788 4.261411577646966 v28
-26.108628786222003 32.90489935029236 v29
3.1621546381588668 10.762688304222118 v30
12.896083622719773 -1.321438225497557 v31
-58.8403571025968 5.079017328065699 v32
4.3989788698509065 1.7271188330542342 v33
-1.1271207588858474 35.727235916583105 v34
-28.21219484507217 -2.156626748287515 v35
4.2995860480712444 -28.339046212898648 v36
20.450963926791847 -15.48617895234644 v37
-4.769010787585073 -1.77301448995579 v38
-6.107652989375782 -19.19809321607459 v39
9.982743687575612 6.679251147584956 v40
5.1812819381786275 -55.25898849153104 v41
-40.84557849468726 22.438749621854598 v42
23.014290715785986 -14.722110118539007 v43
-28.56268512811252 -33.81914327718978 v44
