/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
10
/*The Depot*/
26.652253381077465 44.03906499157487 depot
/*The Locations (x_coor y_coor name)*/
2.6245869422542922 -112.65832358377848 v1
27.83908119784705 -80.95374426732374 v2
-23.21347800384138 -8.767934999686622 v3
-12.496879887082217 -27.04571659402107 v4
-3.867603108913351 -6.158049673194344 v5
32.74795881734568 26.40243076215724 v6
-86.1515264186496 55.34765863664641 v7
-21.24838996238346 -29.637951377870277 v8
21.673353917508667 6.434961584844504 v9
