/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
175
/*The Depot*/
57.00810393285121 59.229626742567056 depot
/*The Locations (x_coor y_coor name)*/
-13.609743103360493 -16.07816899472141 v1
15.116442937364575 43.11614805511873 v2
10.323342433391867 -21.086501552437706 v3
-44.71339707810851 -56.687249759517755 v4
0.9108839312104181 0.6514084830445098 v5
-20.747471408689915 51.41675479216124 v6
48.84606434403899 54.388705736626015 v7
-13.506375974401465 -13.562271621732437 v8
30.927106461086318 50.16081397361106 v9
-19.228746401320596 45.57321690061141 v10
4.388403516520853 -3.4313104040640536 v11
-32.76182018614341 -12.173667144411093 v12
2.835008382286817 1.3161933343476035 v13
15.884510102514719 -27.5964873295223 v14
-0.02669716646915198 -1.0051629085882359 v15
-13.635642814381082 -14.555357327796543 v16
51.0271298151357 14.8309188433379 v17
11.310281409861924 -15.336582654513256 v18
-12.303691300446266 -16.598441899070522 v19
2.279825434439199 12.96304372471502 v20
-4.1186897012130945 -11.58540644545947 v21
-41.118343499181734 -18.036030269019644 v22
-36.991857262999076 -7.696453505114978 v23
16.99298002484145 -34.40445582413915 v24
-37.23758453861395 25.807929613895574 v25
43.756073901321265 13.477328827894594 v26
9.71876253386014 2.587053736337655 v27
3.2902853951685462 3.6027242351570714 v28
-0.03866321319407081 0.1045354417172144 v29
0.0960845920760776 -0.02763232617277992 v30
111.72788281551101 82.84828355439682 v31
-72.13064436694002 61.45787943272087 v32
5.912581574736627 -8.60409961548626 v33
28.03530247827272 4.117688187887104 v34
20.059782540397578 68.73805383952953 v35
1.753835677163532 5.628371603825141 v36
-56.544100447218476 -11.639757672065372 v37
-46.84688037748479 68.029295602704 v38
3.9764904837827024 51.114174348134576 v39
-58.33447819153913 -16.46290768200232 v40
40.166322471649224 -12.22281381736678 v41
9.85617490939712 -1.007501903421384 v42
6.788867178098383 -3.356812196009453 v43
-9.643267597875145 -33.391285358149815 v44
21.448726916299652 20.60656328667666 v45
0.6650248384763271 0.3498702375800783 v46
1.4535539807525797 47.560689956749016 v47
41.17131388569604 40.66007000012287 v48
-34.697820138465076 25.745724400241738 v49
40.79409130483278 24.767524057304612 v50
-44.280625199970224 -55.7487022714612 v51
6.194002563508285 29.95188346616176 v52
-46.76002230012462 -16.99331395550477 v53
-13.16499468980019 -82.56047029699145 v54
48.84615727315665 -42.31775000982989 v55
-74.28630174598509 -13.553910562227722 v56
12.826479438150812 -0.373228281635068 v57
1.4846189750789107 14.284977160948417 v58
-41.31512971475023 61.66924097630368 v59
-4.196108888651406 7.312385617307452 v60
5.75008960587975 3.894011284999048 v61
-24.62624649979093 16.2668496728408 v62
34.65800232230806 27.055158017915392 v63
0.272294134597269 -3.5233194936326595 v64
0.8451727363252681 -1.6729281816077972 v65
8.347694518165278 -29.87153112905321 v66
13.23381012384383 -2.6010062590137277 v67
25.157864133588575 0.9259130145907899 v68
-49.98682845171324 29.846816063926006 v69
-133.21939195449127 -10.070712680582186 v70
24.881373565026262 -3.1529954106888844 v71
12.813070661952862 10.913703424343984 v72
81.83411751980961 44.840445204442474 v73
-27.9032860282138 12.898755162430927 v74
-52.42646599766328 32.62082285142801 v75
-90.93384005800053 38.00330010537892 v76
55.43619623770543 8.498841087687545 v77
-22.656360215164952 12.619462309484756 v78
-55.49857726477502 -5.492173716917369 v79
10.487284951960275 18.262168711359838 v80
-31.026337332690826 -57.15589643118117 v81
17.991611449161518 6.983977359182869 v82
-2.877141363413876 -60.61688351332505 v83
9.705563689785427 -60.99297571749878 v84
-28.846459970745542 -13.637500231988717 v85
32.55351263453755 14.878453380913191 v86
11.709425540749306 18.34208850585147 v87
-45.87718042142965 30.297936952833513 v88
24.08649528024726 -75.40427803299838 v89
-0.1878869727086044 -0.4140182181979116 v90
82.1326076938769 11.481706591851607 v91
-0.8370032142423826 -4.29870410724519 v92
104.18994772591827 -57.70025770733814 v93
31.840798436349807 22.910328861669775 v94
-45.97410919593612 68.74631787610177 v95
64.5202531578361 42.8905781377248 v96
-23.268997737491624 -16.81185926382256 v97
14.747708193631276 -28.361235934913374 v98
4.59644185565213 2.3942797425814297 v99
-8.316041894000183 -7.980656629237576 v100
-1.4018421411504374 5.195593228592948 v101
-20.94782152558512 -21.38726361637205 v102
59.857862592712074 119.1156113291824 v103
-91.33655431719463 -25.592013299565796 v104
-49.47424309100036 41.39390566002935 v105
101.8856772731328 -28.994437424302838 v106
4.653779927204684 6.456855389812608 v107
48.60441923828184 9.578538953142013 v108
1.5648336051556835 -17.182566491493567 v109
-52.165814951881636 -78.73169717083756 v110
-3.1535902676628615 -13.384278463633553 v111
-9.961805838214847 -52.04426228692486 v112
-25.07846537314484 29.553532782716335 v113
32.644418120440456 15.609142374075374 v114
-12.30418331809142 -27.919123298826424 v115
-61.4169133300513 36.341589152503154 v116
-1.650471885372583 -41.399354144958394 v117
7.438835708624855 47.94181771473169 v118
-84.37435798103685 -9.773759621776877 v119
