/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
10
/*The Depot*/
-6.380810790851241 -21.516232214272453 depot
/*The Locations (x_coor y_coor name)*/
-34.21394677555142 23.816820961077347 v1
2.115894588228614 -2.6908535163175804 v2
69.29705277283234 -56.15738231359862 v3
46.933977852896554 -82.93054116701147 v4
60.159074173512295 17.480984306171848 v5
-46.5097948103073 -98.03137133033208 v6
53.708301357618794 53.83023741416727 v7
-20.890988783339367 -11.142233966520763 v8
19.501152406722802 -30.321403999500603 v9
