/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
75
/*The Depot*/
-5.461108572358997 10.062523288441424 depot
/*The Locations (x_coor y_coor name)*/
19.446800352234742 -8.871600104503226 v1
7.197467156083736 55.984979848376426 v2
-13.586976335144627 -8.707119919159515 v3
-22.938385846534224 13.858027348832692 v4
-53.51942923402195 -57.212277963674794 v5
-2.655767781522547 1.7835238089765122 v6
-20.85271103790898 -32.15057731501136 v7
-64.98051676057196 -80.6394822497164 v8
-77.34581608404832 -21.325391731775877 v9
-38.031665352659886 35.22384457047032 v10
49.5161197670427 5.53518176392718 v11
66.30296508066043 49.75321175868826 v12
-16.972576883077604 37.97571509000289 v13
7.408283667374287 -1.3227248265244125 v14
-51.48457894553425 39.19653176855607 v15
-0.034846531264239596 -17.572621574295397 v16
-89.30545081231185 -22.140803152808434 v17
-33.06447370577523 -18.31734866529034 v18
-16.74003903347458 38.545492602442586 v19
34.19911743821295 45.80143486518374 v20
-75.24245537727023 -2.9857688966915257 v21
21.98829204867178 2.5517358689565266 v22
-18.143010407010408 1.5373275914333087 v23
5.959589685452727 -1.1360998421049786 v24
-80.98679832885702 -0.3812858640001515 v25
33.41610527578034 28.01641162390617 v26
30.619744588964686 -9.830138865009594 v27
-17.20775478458142 23.96817628467358 v28
-11.400643573947862 63.10808111059102 v29
-34.232661241153245 44.45937531836631 v30
-8.991846607728641 -9.146088721872092 v31
-17.195215086130926 -45.12291091978435 v32
-72.90323298474503 -16.64223348705355 v33
-22.89722681823465 116.96791623678241 v34
74.34950392116014 35.77491053828572 v35
19.64709439677748 24.331771726727734 v36
-7.593136487210151 1.400843631769957 v37
74.17398393906296 97.44240635540186 v38
29.349635456158587 15.852895249060888 v39
13.243772872062523 20.47880175576806 v40
14.886849160748895 17.645620390620667 v41
-55.414388440808565 21.489057995939394 v42
-11.972242086224126 3.5304175441088095 v43
-32.462965650478814 -47.60750620718564 v44
45.51300341923665 4.566940069667663 v45
-46.54272765859663 -64.25368273339798 v46
-8.285395756491086 1.9284856896048927 v47
85.31364234833305 -17.50004830435783 v48
32.98489797314649 32.51088181729734 v49
3.6229584813126037 -48.76774604439712 v50
-57.96142515446438 -10.765090748726278 v51
41.414203693345804 -52.48713788339275 v52
27.6433630967128 73.65219901776678 v53
0.39232375679381415 -0.23220371350917435 v54
-71.62039208309176 -59.350109822608815 v55
-48.81260292729573 19.95367577102389 v56
-33.12176894383371 30.914608497032745 v57
-5.4265523317804165 2.349914515056602 v58
0.13940691966619956 148.58297269736175 v59
-6.325400686657697 76.28718489206193 v60
-32.42053284254815 25.664900237476154 v61
16.899105298520766 -13.476289409989892 v62
-21.169891634710332 26.123999202827004 v63
-13.630760618815732 -51.2475389058507 v64
2.9269852712889 -4.607809046683366 v65
0.8532508539302693 12.0476481693101 v66
8.01851303476103 6.624128541450441 v67
1.3156449357369444 7.88065714530553 v68
-20.967987994467105 -75.75185242143522 v69
2.4290693609159124 0.0032582100746623615 v70
9.968515282945651 -28.36057777866573 v71
66.5320556683378 90.12211006677254 v72
-3.0559615472959627 -4.731429078355678 v73
2.272000958927328 27.137094661854192 v74
