/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
375
/*The Depot*/
32.83111711830105 -11.960446235323339 depot
/*The Locations (x_coor y_coor name)*/
35.48493897324584 -23.260869077128906 v1
-57.30783416766359 32.480193966473145 v2
-14.128350778503405 -26.301509472162003 v3
-25.580416588781933 -2.857116900938582 v4
-53.76030067229648 -60.54688144284345 v5
-9.372365315186435 -22.85809908288961 v6
-3.593737975289586 0.182276086951388 v7
-9.987714321063697 94.22849200962004 v8
-8.556437656625427 -13.435882984933206 v9
44.82880586330633 -19.12038104201097 v10
-13.423366924608327 16.53030431508849 v11
-56.87674975162695 -37.388608391491395 v12
48.9494863942423 0.4860199228828462 v13
44.49536296556702 -9.832825496765151 v14
27.435266030493594 15.951712688943958 v15
42.86417913006803 70.3419974603774 v16
1.823548238200026 0.5824291424009252 v17
-14.908566526976065 -5.475641284901421 v18
-5.315360554089518 2.0446757722489646 v19
-37.714713328386914 40.301304725924744 v20
77.67714524245721 -57.543014829139416 v21
7.514610153922399 -11.308431908291071 v22
-14.395659237262072 13.668285170183626 v23
52.40588893545888 -20.695432181408204 v24
33.6975324638662 10.680834762819696 v25
33.984206621447306 -42.368476753430436 v26
2.063256891865303 -41.74450735842173 v27
-1.2240068950944705 -0.2103895102851784 v28
43.538500362028294 -16.09643730751121 v29
37.84502756408046 9.995729119032816 v30
9.114683595787904 -10.696945179372445 v31
14.264184114249728 -12.334494518239028 v32
0.6671329702640589 -19.526889066649773 v33
-1.1647038857124992 -2.590855280791907 v34
26.35420541625233 -22.74584482123785 v35
1.7244321067849422 -16.389677579291067 v36
3.249186030155758 -6.410772511000513 v37
-5.867908751932349 -21.323596131961967 v38
1.88968612639139 28.0335970731664 v39
16.427139475569327 98.94436632830617 v40
-10.500651510427327 33.45095820832802 v41
-17.94094761458473 31.90467968558508 v42
-25.13788885855506 -49.07664397996696 v43
13.458628412283876 27.01326401343999 v44
55.464817071465525 110.26470808778704 v45
3.656314357415304 26.662946162526886 v46
-21.895622588559835 14.162029595728825 v47
16.160499178942434 64.47431898747752 v48
34.04041523707835 38.04853742351861 v49
-6.312776001009621 -36.41763099289512 v50
10.565683483798084 20.18742938390679 v51
48.060202321648845 56.53261891754774 v52
1.9743399177030925 -0.49555208690839475 v53
13.110752217629898 -35.33966645382384 v54
18.24613971580274 -6.557406987355193 v55
-23.78062339797912 43.52657824095267 v56
40.06761363830292 -60.96770375706304 v57
0.5661581784842203 -0.7600806019650534 v58
-5.244658790701024 -44.94043622415729 v59
-41.08458783443648 -25.538113719807644 v60
12.638724296270363 -5.006046818612266 v61
1.300789707611683 4.42186082045262 v62
-40.64469623076664 17.66731506984532 v63
63.87962728945035 -10.20080012101667 v64
-16.0653705357473 -8.18251292172839 v65
-44.09244811176645 93.10141762980425 v66
-12.566504600545233 -10.81390413558044 v67
-2.0335891198779223 8.182312677631428 v68
46.68437162697423 -46.962185719682566 v69
-32.00448689413993 -26.159787734316694 v70
2.271647191704091 -7.94266554008062 v71
25.774843633601165 -22.71594783815643 v72
-36.649447396973216 -9.565925656986575 v73
0.003262007752054392 0.006931817232739017 v74
-37.923119145286684 -142.38845813870998 v75
-58.24017042815681 5.0492197623904636 v76
74.42383240644784 19.753470019049658 v77
21.1846568323074 -39.70787722360072 v78
-10.723511285166563 -17.46770284364534 v79
-16.19704089702618 -2.344834494366518 v80
-11.976363626602017 25.446800808278603 v81
8.079571452687615 -16.469572482402544 v82
16.21183287891424 10.478413777893234 v83
-57.756360321554794 -67.83720629719478 v84
29.269465168209457 78.6878504024004 v85
11.812930687327817 45.88791738979274 v86
-50.574030571771466 -11.335204339181542 v87
-21.54856223431297 -47.230221339812466 v88
-61.728783571270455 68.83300180537731 v89
-19.639565229219574 52.92285930179204 v90
27.549031390608533 -107.55076661960811 v91
-11.780421016357108 21.791840569203803 v92
-10.680889441466265 53.59298608771346 v93
11.931931397272997 -14.736695005272761 v94
27.581638569787927 21.763468402843426 v95
0.25549268504425177 4.149404209107898 v96
30.486475761945638 44.29094483456905 v97
7.623750963844709 1.7879541804073211 v98
-53.836949090816844 58.01786757322552 v99
32.02072946980427 37.893137930717124 v100
30.17341409339041 19.76386744376866 v101
-33.6962233132575 58.27742383516582 v102
-1.6937264145528599 4.388558654529265 v103
0.484053838135584 -11.875839426795444 v104
-3.452861054814827 15.77364178773957 v105
-0.10131157676190614 -1.360589550808177 v106
-3.4106793633310337 -8.906837389168656 v107
40.724485668010686 11.650094130363055 v108
24.254140140625186 48.83602847075475 v109
-34.93878895630485 23.67689827711123 v110
-1.6375166692033256 -34.76202305170442 v111
7.109781809180407 3.16323379891773 v112
27.287982348763617 -12.658464614000208 v113
15.17426045981022 -31.515968437904775 v114
10.731531496748003 -41.83860385059199 v115
-0.01693882262333885 -0.0030437479545955912 v116
-2.7983704768949624 31.482402924837483 v117
-10.623322286805061 -45.180376468597885 v118
-7.28759671086434 12.805477707167826 v119
-20.46788680753257 -13.372124437166587 v120
1.1044938369243815 53.940564232617845 v121
-14.998278955296284 -10.656543004957467 v122
20.235779021404902 8.347692612402787 v123
49.393814701090335 -42.797613503908686 v124
-28.64187616719587 8.729934109693842 v125
-1.8641876207079522 32.09002188223133 v126
54.41152873004928 15.911938666025073 v127
14.336431517982394 -32.10121988882969 v128
-4.497003778466294 -30.312538266577096 v129
35.67212573406735 -13.901088691830044 v130
23.124748324587305 -24.274764998476005 v131
-65.09220783858798 -36.65525862601018 v132
23.788363443995042 -70.08981603477228 v133
-39.71246694199368 37.95493542355763 v134
-14.33775659330682 54.48313730704778 v135
-6.988346687068556 12.842447783995585 v136
53.025151133379964 -27.172548709880015 v137
10.569872348020667 -26.51412192460739 v138
15.91961453774556 30.052915865757374 v139
-14.12663195963595 -123.96571344027915 v140
-4.836023816960231 -14.325066843734591 v141
9.476308246103201 3.2836498997133736 v142
4.398052599722105 6.1544239158780485 v143
-3.6523914321759086 8.581602884271177 v144
9.499565439914322 8.843750997984865 v145
13.648919492598903 15.015178654526022 v146
58.204583127265316 -26.44016762957964 v147
-11.302269842111498 -2.1453768362385497 v148
-41.36378965774952 66.26640994707475 v149
78.06608353183233 -71.39092945805642 v150
-30.20774451767058 22.77519695075091 v151
15.939074641887506 15.59879631151362 v152
7.961785074384606 1.9433832705718304 v153
12.304936835968999 63.16359322055253 v154
-124.81937303188465 -20.063088583655865 v155
-11.03840658842082 15.006367137547414 v156
-6.2445223695100935 -2.7561006063990297 v157
11.880154483966635 -5.604104876700853 v158
51.492023430876216 -1.5683223097268533 v159
29.010071223797286 55.14065623272909 v160
-19.343165166559903 25.35941489693549 v161
-25.005601794570463 29.654756475781625 v162
-4.396239380242602 1.7704680542914122 v163
11.967776444297732 -4.9435268089986355 v164
-27.811994694982182 -45.46431747064606 v165
16.593776284427058 5.94195779833319 v166
16.425164800493096 58.50440541589038 v167
96.81103032647124 80.12810340166114 v168
-38.00836933435203 -7.2478295152361545 v169
9.91783968304654 21.21151234816536 v170
-0.06508431182721534 -0.043316650451212614 v171
-29.157880992051773 15.211536258632004 v172
7.6930053187343 -14.789095810511153 v173
-60.554428805381434 72.6797760957149 v174
-22.754800315537558 19.597178836823506 v175
38.35750428742026 29.107399480189546 v176
-53.9133592171255 72.3945566141361 v177
-4.353206938604522 -9.483376769247386 v178
-10.233609087652482 3.5427158427571737 v179
-55.41354907819404 -38.250699758431445 v180
-29.330816236654872 32.94424529918323 v181
-49.85419435006311 -44.33027878693141 v182
-122.85669470922495 83.92342722219215 v183
13.885593424542094 15.794891479080457 v184
9.249726972340827 11.93067348533906 v185
118.80856205860219 23.392101046909772 v186
-16.16455135741445 -0.7409580193454629 v187
-6.005841200231851 0.8513283939036139 v188
88.33925597091445 19.21024047434356 v189
-1.962790696615194 -4.478246523692349 v190
-44.42763125214601 15.155115064246427 v191
-3.7827066004584484 -30.96644168137662 v192
-13.96191293429583 -1.4283387337786626 v193
54.39227557832376 -51.02458110709917 v194
2.2359008974525083 -19.559595850819647 v195
-9.22742147055881 -15.943374876704846 v196
23.354021669538092 -44.24730510386123 v197
-53.08543233912432 -14.120015714598685 v198
6.9159593839109945 -21.249311566526014 v199
27.436903877396055 -25.180823046454115 v200
-6.164902421900672 17.35507165693555 v201
28.688858311675872 62.720555161410466 v202
44.5207002845038 -15.272838326463523 v203
-38.96475465999064 52.74555656209174 v204
-9.708139187906351 -17.852495758128153 v205
27.671237270159715 -3.1395906112250533 v206
2.4563299474506004 35.85197274092032 v207
-28.39888121494743 24.73306782404531 v208
-0.23682260429550536 -0.9273817245305415 v209
-31.374738000615952 4.22083522229785 v210
2.7424188403107417 -5.340711085158344 v211
52.46222637978075 -56.491948694658696 v212
-4.083787905342264 8.697100199316981 v213
27.566138853441217 -36.7393341550315 v214
18.00333830160008 14.25405597185223 v215
11.181675712634542 74.58809414261685 v216
-1.765691941014371 2.669643892658303 v217
9.387421912876409 58.75856505879862 v218
-4.4588505805731975 1.2937504678668763 v219
34.49652480020636 -15.257260007137088 v220
-10.164655239247844 -28.56136701534306 v221
-3.173690737343981 24.406252932521888 v222
6.4952075396471916 -53.04360742827811 v223
7.694863975795908 144.99966918325214 v224
-13.585654194426176 -3.0173968158011686 v225
-4.221027157032457 -77.80818481185149 v226
21.62590531461517 10.4163994855796 v227
3.7995936983057 -2.1903328887373505 v228
2.5711271799568745 11.004567980808654 v229
0.7664413798135177 -1.8218463109543803 v230
-66.56218400907159 28.725761843046534 v231
-17.903664093288153 -49.74881586473045 v232
16.558755893144173 -14.026561304593681 v233
53.52581851160659 18.937425961984655 v234
22.364830657803502 60.57212458145799 v235
-1.9838030660030808 11.618972322415779 v236
-9.128996798890675 -5.323311535308866 v237
38.16996879125463 -21.338697206891332 v238
-13.456806684345128 60.51330755296331 v239
7.187619712934349 51.00533317419525 v240
16.188926769113536 56.16791576162441 v241
32.28290184738843 10.647711773954045 v242
-56.35094092488068 -15.674464905218024 v243
29.952755554953274 -22.126690575479063 v244
-32.15569476360128 12.378424321701482 v245
5.302132540475031 -14.110250933859373 v246
-48.07693997611788 -11.842243664973148 v247
-26.077720044762916 82.60696223762096 v248
19.393196286662324 -13.914018906155432 v249
-6.1499903736682695 -17.75278971460916 v250
1.4954450283463414 -15.25103977204083 v251
-0.893922231996077 3.634013430335752 v252
-56.49109393154546 -41.2210007773997 v253
14.931096721395035 4.92682646277997 v254
-71.2521585210105 -44.309200486250525 v255
-1.0815188960025068 -1.3761384923174604 v256
-2.643102463693667 18.209881255982268 v257
-9.75116544089633 -46.31046491743438 v258
15.973890295989511 -39.06486468235594 v259
-50.245325691010166 -36.011162386320436 v260
-2.547868128551011 -2.133830856243867 v261
