/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
375
/*The Depot*/
62.16112864680821 -8.612556041489619 depot
/*The Locations (x_coor y_coor name)*/
-30.29381842451125 4.232282996655948 v1
16.303500519217284 -17.008001351343676 v2
-62.55530279975634 -41.896739473549744 v3
-9.73834213649613 3.532058405289273 v4
-16.167129872165486 5.75602167695285 v5
-7.037992859995174 -46.87614321910058 v6
0.16714797144361146 3.4194720320842893 v7
-72.47432488247357 -81.7250310275967 v8
13.741662695077126 5.827141639840216 v9
-3.564584654835928 11.484753305098858 v10
-21.02553084907958 -74.74048007838603 v11
-18.484143740022773 31.018013986784425 v12
39.547457817102774 -1.074559304056608 v13
14.855158156812813 9.416852221030275 v14
20.311500503336273 9.965596972813778 v15
7.648314692620936 -10.367135672415838 v16
38.4192820249628 1.6525329594352327 v17
14.070628161290799 3.6944843991229517 v18
-34.3064648699109 -45.26934821190194 v19
2.122983857604567 68.06283968002958 v20
0.39505238561857914 0.19592129396562794 v21
51.33615119477264 38.32943451620073 v22
-28.831419376240735 -36.141268274301744 v23
-23.145988017835087 -40.313723959306024 v24
-60.79942660897957 -26.99644613238926 v25
-10.833462676392948 -4.88316462435575 v26
7.663086380164015E-4 1.9595430022522307 v27
-18.36269883641787 -20.30786102346866 v28
21.132175958892972 34.46579341186657 v29
-4.779421773703252 12.963411421092314 v30
-30.153113478579044 -48.26927579232638 v31
36.940263876940335 -13.288530240113591 v32
-4.000066680982013 4.013659438227278 v33
-10.230454679005282 14.089465333465263 v34
5.18074170084169 -15.896992929802707 v35
39.823060384927246 -43.48464109250076 v36
55.53651453602982 24.460316404426305 v37
5.817769068590618 2.306495830570176 v38
7.072470054990293 -0.8290943083485951 v39
-27.601565767565262 -65.92468066412118 v40
-41.77253647582408 -7.7769770295830005 v41
-73.7162263222174 89.6434857408835 v42
-9.200189082673763 -78.88570767628521 v43
-45.31945894209985 -5.492660209820523 v44
-68.45608818520897 15.492074102037547 v45
33.68167088747757 -63.392562357636976 v46
32.90856753566544 -76.98587156536429 v47
-0.09665143964571792 9.611513539832359 v48
-22.628196530104976 -57.91252616554426 v49
26.138442125058102 -23.923166502942475 v50
46.821308415346 18.735281504176914 v51
23.884449289289524 -28.224019137660896 v52
-22.68667071899834 31.81589443143508 v53
4.074448159187355 -4.091270301613304 v54
2.8471320606900257 8.366485234210831 v55
-8.752127040677466 15.100211421728256 v56
-23.80666985865186 -3.1008899236447984 v57
-3.363798804836896 14.344952315429936 v58
16.1648305947786 40.408201780076034 v59
0.8859389997233866 0.5589181282219298 v60
-68.20649814707997 -33.969509330828835 v61
8.91358560372234 7.084708968457066 v62
-0.8529537151611754 3.5237514629049342 v63
15.461330419978374 -1.933827958814961 v64
14.029205714608718 -30.859896591369782 v65
1.5940133904907845 -2.008348469745617 v66
52.32716512208535 9.544052598467083 v67
-21.333267182000103 -8.019457092135575 v68
9.395763993931173 -12.278257419082609 v69
0.82988175926827 -1.9957603715146024 v70
13.50033259474543 -15.059763534713468 v71
-14.170452369563368 22.778357691293444 v72
0.38859310284347404 -36.34741691948266 v73
-74.6846454086425 -33.15494068870845 v74
-15.062366040591337 -1.1406294291296948 v75
72.18522120921624 32.55374769387822 v76
-0.7535825185589086 30.201129608502487 v77
-0.8056545883597265 -17.404305073513843 v78
29.422373575882364 -23.00106977502157 v79
76.27160241031623 -57.549395512972296 v80
39.1695504287197 17.528634876797536 v81
6.103584965328938 -5.363811692970719 v82
