/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
175
/*The Depot*/
0.8904192987255011 -2.3967938958724644 depot
/*The Locations (x_coor y_coor name)*/
20.104347369763918 19.117409961439844 v1
0.06539746192101967 -11.387181538094344 v2
-6.5239348135003254 -1.6486727617549797 v3
14.406145226806766 -0.10771752127002421 v4
-2.4777954242219487 28.488305664114144 v5
13.861241837375465 5.081960343731583 v6
-15.58903643255828 -38.7021040250068 v7
-7.448074238588615 8.122829979696759 v8
19.33059871480281 -25.316981229069818 v9
-45.93375318421524 42.726152805239785 v10
40.73654822191366 -5.445578551038918 v11
1.829910902537532 -9.058943454340865 v12
-44.349488395355394 -0.13227484675547546 v13
101.72857553094723 -19.249029199441175 v14
-10.186175360556707 47.27081790565574 v15
58.32219841973747 22.202334222646638 v16
-40.70742113051759 -63.05070495214715 v17
-20.338290200754745 -27.089296186853545 v18
6.788937072779575 47.902879313014736 v19
53.70669509261342 26.149887809741575 v20
40.113331768462196 -26.415186881199507 v21
-0.40368957696792557 -2.6942258475582643 v22
-10.166988597374395 17.306701563699665 v23
-54.97769271223377 -13.96279513959307 v24
-8.804286148056562 -19.528774507068896 v25
50.49698878848871 20.74341570211772 v26
38.35229976730383 -44.597383943461146 v27
-11.977501459535432 -3.7814858424553806 v28
48.92382061911348 11.955276207741502 v29
1.9267188866287137 -77.87807119532482 v30
-21.13906463388404 5.046432635524691 v31
-0.04781387109703534 3.9722885969310506 v32
-38.453999676283146 -11.713403000684286 v33
-2.219256052421359 73.59821634163876 v34
-13.181989021904315 14.539997757705649 v35
3.436300654030951 11.27730290019594 v36
2.214013306149374 -12.157762702204387 v37
-66.91769368903054 -44.68513544863843 v38
-5.79339237070041 6.610887694515711 v39
23.012903471226444 38.26490663761264 v40
-28.624085262135836 18.914397275540637 v41
-22.7630291069014 14.332132327432308 v42
49.420640758492226 -55.71384495798947 v43
-24.8308070820963 36.92615106820216 v44
24.899113405380913 -23.969039078115912 v45
-22.428241992719883 -13.450868585682588 v46
24.72588216657804 -29.17438993156766 v47
10.76123777094466 -3.748574767597454 v48
31.948901513503458 -6.133762979604409 v49
-38.6151339873262 73.20665136566552 v50
-9.311707709221626 -12.748612896007577 v51
-78.18141804690252 18.138675792876665 v52
-17.087125435387826 -53.82236527570759 v53
26.632318502324736 3.0893088786296348 v54
-2.928866969403783 -15.690411459548782 v55
10.718897406773172 6.36288693466534 v56
-61.405363699546605 5.5840433674968954 v57
-56.601674217922806 19.237134933822187 v58
-1.5071392485115869 1.7864630902125356 v59
-17.891472367755767 -14.888715569033561 v60
-40.778440684479314 -57.10970856095778 v61
-11.051736175866013 30.895525927418216 v62
4.744855045711337 12.712216281610788 v63
87.83067188824616 76.84367457390128 v64
40.797963560002074 -23.986564267081786 v65
-11.978935791905 -7.826357843932539 v66
24.28261516504484 2.310413278775706 v67
4.76223777893362 2.5105041622906783 v68
6.656175528295956 -25.036093125493586 v69
3.4450838467339997 1.4375760845004413 v70
-3.639629174546072 4.828685254954869 v71
-11.727297669495874 20.11696911886533 v72
-33.33501242040005 -22.567040873828446 v73
-45.58798054775709 54.388381293213484 v74
-27.475003022560767 80.8317666854309 v75
-7.7928244996950005 5.269930715047086 v76
25.254888599566574 40.977772899013154 v77
24.47584761188571 -9.413198544646768 v78
6.672941884211821 10.482531386030795 v79
20.090911237356604 11.326529471903061 v80
-4.619910475057602 -18.799810639770907 v81
-5.298461146518932 -4.221822449862792 v82
19.13503022581614 10.948117008212275 v83
-8.919917216806555 -124.29507458349217 v84
-16.56102233333921 -42.01827487890422 v85
-21.39355527683355 21.79195695079684 v86
6.66552872081614 5.438750981712602 v87
35.2912525943851 25.36213155268371 v88
-19.649408048154427 -15.682923984266582 v89
1.950071313142565 55.2468481526665 v90
-36.39405774845914 -43.07571976505055 v91
3.278080638930568 8.567153675938334 v92
5.156470194971361 -8.236498013731682 v93
50.213065465750475 33.49647613975349 v94
12.493885169166548 46.746643088439754 v95
6.346372529443379 -8.690689506560249 v96
26.11530901142614 -49.99965237784792 v97
-1.9162715666536738 -20.17206649677968 v98
-0.4079477926648821 1.6447394121269552 v99
-66.35213969437503 67.71524786624822 v100
-0.3212934985385788 46.656271242501205 v101
16.804776716998735 -22.122975740143975 v102
-7.981932211053565 -0.31423989948873055 v103
-27.794769209899247 66.36150447021967 v104
75.04368835323697 -44.192684670180796 v105
-1.2743373585574043 38.55946663923565 v106
-2.804449481641501 -1.2492467549346395 v107
-2.59538177594429 98.75724098572321 v108
24.639836145202942 51.84990740781821 v109
-8.885468902407165 10.300560856731469 v110
-2.260327191817355 -33.71434835286459 v111
16.786446342563362 26.87540183959043 v112
-9.10475951713646 80.397827799899 v113
-134.10429728377392 17.966949684108446 v114
10.794249614498531 14.014612428685506 v115
0.15613029997690353 90.0250742324414 v116
44.56302664389644 -12.540614597280015 v117
52.680930538968816 56.30766548294159 v118
37.389131155240605 -7.005826604496119 v119
-11.699989107946667 38.975346380876445 v120
9.452008535339468 -23.372030250659165 v121
-73.50483364233708 -46.73469095471505 v122
20.734282488408315 -9.545246367870552 v123
16.52943219399911 43.01954726850703 v124
17.691012193217794 25.936515581061563 v125
-28.739931071368805 16.557886057842904 v126
-40.60272386503277 -26.29867805666583 v127
42.10797712324662 -27.601982110964432 v128
8.244759595738385 4.168590926705417 v129
11.101559226149455 -54.8834947048327 v130
-2.0953176557951756 -10.190180569038665 v131
-34.73950960935234 -40.50393672676516 v132
-50.8045221667957 24.991041040471078 v133
-1.1873257588619262 -4.659565312942492 v134
5.613422992646388 5.102561975948392 v135
-27.545922016545003 -13.087265461164714 v136
-28.135124486791423 41.53633968985998 v137
17.88255819671097 -35.36523681929496 v138
-5.33535892386845 40.07458339374568 v139
26.347839412502502 3.0775938540549994 v140
8.48381475654367 -17.30285203671956 v141
4.326489237428264 3.018041274904246 v142
-25.220425762351468 -10.757391189473886 v143
-2.6250729771295154 -3.399203251427537 v144
-4.79964477388558 0.4607117884679276 v145
-50.62067808542991 12.979845727098873 v146
9.16734923538118 29.41100216220689 v147
-0.8064008694955668 -4.614010577443455 v148
6.647033098104766 27.689478764496396 v149
-22.205762907223306 -56.08102796389515 v150
35.7902470778588 -40.76020198229592 v151
-82.4125853482494 -17.171173326749837 v152
13.15540828872837 -4.331977106219915 v153
-35.22373124042883 27.13186579149541 v154
-49.73344962654995 11.993518563004937 v155
-33.81210192781727 -22.06089983855289 v156
-20.6246034668255 3.8417529205146663 v157
13.071103944345488 50.58988497442412 v158
40.87287915770937 -19.693995438252333 v159
2.4452770010400853 19.845510296637315 v160
7.913015768525509 -98.45980417623781 v161
-8.42167938651315 -1.6558349836623891 v162
13.856946775412123 8.514719179560483 v163
19.419254775609353 6.8685337107434545 v164
-24.031298752892265 -19.471399481104466 v165
3.9966663085315344 74.4058903608612 v166
32.59907948760644 -16.744610258523778 v167
22.11650365818289 -6.991975107987406 v168
-54.305098082810524 -85.41257037505787 v169
12.501753918373064 -11.557486157603678 v170
-48.23142376768845 11.603889941097089 v171
29.663846980270645 -12.089368637695074 v172
-47.63165405523794 97.6534165767129 v173
-10.278424832348778 1.17065574574367 v174
