/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
375
/*The Depot*/
5.123259709379237 13.58949298124162 depot
/*The Locations (x_coor y_coor name)*/
0.013312151635001676 0.022849049993581845 v1
-12.409681908101852 25.257080513114797 v2
-8.928376749093747 3.710739817650786 v3
90.67034093766156 -20.775508557529747 v4
38.41118524773274 -45.230533870124994 v5
-55.57549451046551 -36.46882531386436 v6
37.85330061652221 20.804630691622265 v7
-53.44317561668424 -9.120988816447833 v8
27.2339340017473 46.90619731584785 v9
45.679987675120906 39.47238071766238 v10
33.10237197341695 -1.6116901622587712 v11
16.585038093041593 -13.86168114302923 v12
37.10783625103577 38.75495992187527 v13
-37.67001971821905 -22.062861285677933 v14
48.23168832800046 55.225868705539206 v15
-7.310395194569375 -2.4123692918931825 v16
44.637878619971445 -8.987512014506665 v17
-5.663752063852832 -2.2209044276717016 v18
9.680733082418126 -12.950955841069378 v19
2.8378905064177142 13.865132030061318 v20
1.8482726105321023 0.8489459231285064 v21
6.08921822849053 9.507268870866824 v22
-6.11582522243437 -12.732472438497023 v23
101.1604031743078 0.2791261542114265 v24
-15.610272453531433 -56.023677618635304 v25
21.804075742821098 70.14165059095131 v26
-16.758719625386878 9.498421495139445 v27
87.02581645295237 23.174832621066322 v28
-42.90604122440401 -7.930660555692204 v29
34.43314775243073 34.19624228933957 v30
6.754680265165067 -17.8019062634826 v31
-2.5063380037328367 43.174693942132215 v32
22.227133681841508 50.56491128591269 v33
1.9436502103196578 -1.5084337002823762 v34
-18.2493348451864 8.005542321957043 v35
-9.210211349290203 -4.566089290816528 v36
11.164693432456577 60.82258316596008 v37
-25.051055069865235 -6.98535973966201 v38
39.268073083375704 -43.89605612445672 v39
-12.817667122092598 -16.598684152698336 v40
78.49921820973482 -7.35533915722512 v41
15.746504755276906 76.4672212755897 v42
-28.972687051013892 -0.907810134762261 v43
68.02300924939051 -13.991051296970106 v44
-19.218836580703265 80.40809154713105 v45
-8.497352584837731 -2.488275123812376 v46
-3.7993896873140485 -17.386503214011192 v47
-1.9556930458054953 -6.530000431103605 v48
-13.752191109489575 -58.986720818693534 v49
-67.47158792089274 -32.76074405694009 v50
1.151437213400574 1.1893049383754983 v51
4.006520542892508 -9.63616804958585 v52
-40.82905082775115 43.31795117845225 v53
-29.311313461099015 15.105946542487944 v54
5.916908055637525 -4.508218756398852 v55
-81.060080781317 56.35916218793695 v56
-47.919156550194955 20.113259493715933 v57
0.27590594696124293 -0.2956750544472616 v58
9.876171453400428 -45.14478880615274 v59
-42.29340550867755 -37.158216049726335 v60
-90.168287164602 36.58610388453486 v61
-44.415764492999074 43.31502175511983 v62
-0.5643707240750961 -0.10996593966017514 v63
20.55392026374445 -4.540135899695439 v64
14.09498422147669 -2.6972841272678902 v65
-2.142858339743219 43.46743083843343 v66
-12.618501231510638 -6.5628981454336595 v67
-27.245294376620002 -5.753160758788234 v68
-15.969460301558257 -7.4753687023836495 v69
0.7929990806388103 -0.005096523969152449 v70
-17.853547455368687 4.051756392424162 v71
92.26218441928148 49.8596985713788 v72
-17.858673800311134 32.03872452986475 v73
-13.286568729254878 -5.258478032988544 v74
-9.301725379210424 -18.998531444229105 v75
26.55556223282383 43.46429662087767 v76
5.897740913158572 1.4553321328732072 v77
27.48889596871695 -20.96944684226791 v78
-14.221571893623612 -21.05661328259235 v79
14.662964388834936 13.61874488193945 v80
-0.9668287671525981 -20.48408638092069 v81
11.978752216775602 -15.864723381787002 v82
1.51972347653677 0.5847847340400346 v83
-1.6341124982541306 14.705227595435696 v84
43.0138535939358 6.089932122800942 v85
-8.310995145350978 1.6593910168924806 v86
-124.61656615698541 -5.72465979252522 v87
-17.763835407081235 19.64287581544683 v88
-5.718856505741931 -2.878422997481437 v89
-51.35887518657526 -17.8401161452541 v90
0.9474056985241649 -10.896339111502815 v91
-1.9212107472897957 -57.38377652763551 v92
2.8247241688587894 41.33380472115238 v93
27.623833387517493 20.609229194426522 v94
-19.08520846514548 -49.62669495730393 v95
62.52586996768885 35.2623429725645 v96
51.238352207435426 15.956002718784777 v97
29.406563635058443 -21.441659105661916 v98
-0.5126632137199467 -20.76489409229482 v99
28.501749595418595 -16.11078095313907 v100
21.824222858208223 -12.690824340393252 v101
-37.779030889404446 20.788673831311737 v102
0.4368352555232932 21.98789469143225 v103
6.941830041288156 -1.9107460631606197 v104
7.257570089582153 14.058056637886011 v105
79.99041398104006 -70.29539785993737 v106
-62.64238592697927 -81.39202421209141 v107
33.35113586370366 -75.84361769950632 v108
32.678542246810345 -13.219695746203454 v109
-36.93183645398747 -27.523956999624108 v110
23.170411509256294 21.09612125797835 v111
31.103533848270303 -16.831321621232103 v112
-21.755595503043878 -41.187777108316574 v113
-12.179390412369171 40.21069900229681 v114
32.36921670724641 -45.58999030655247 v115
-8.001191076770244 16.58909430976892 v116
-67.81008836480488 41.315135010067216 v117
16.583712830510542 32.219544250818416 v118
-7.431755910136046 -44.58246698713002 v119
-5.937762616124733 15.355093283909577 v120
46.16234718726757 -3.1936950841566825 v121
1.39718898328966 -12.072741169158554 v122
-13.225739040136862 2.848015274064958 v123
-5.115707491320125 48.2821043425192 v124
32.48804748611002 -75.40507572635885 v125
-18.074206134699118 24.356488410944866 v126
42.16488214751434 -47.07172342939994 v127
-51.67328471677881 25.250241978488145 v128
-41.679937594038044 74.10622113780964 v129
62.410352125835686 -40.3998555356082 v130
10.927087036231319 -8.335475884629664 v131
-13.457275839996894 -25.16548571915629 v132
-7.4918335226189186 -10.97769912986502 v133
3.7072432028483635 16.57015998211656 v134
11.11948999711497 -6.592513752381015 v135
0.27495351603326773 17.79314425313182 v136
-12.459665550257004 -16.258559748181906 v137
12.452077298492302 -4.329000773302005 v138
40.79357512450085 17.519897166051873 v139
11.30879125732963 -27.23897296967722 v140
16.436993173967586 15.488027566651112 v141
-5.629146536861794 -40.461811324145316 v142
78.82604557081184 -64.60528883736443 v143
10.97897632405818 0.7610062923101206 v144
-28.87494593958956 -20.747364990117156 v145
-19.49027041980385 -13.97907875971532 v146
18.89087138665609 -1.318097522276201 v147
32.24546254727298 13.360706091480848 v148
-1.7042808765107944 3.2633519314802286 v149
43.72921753348752 35.23382668581709 v150
-3.2780423137048134 -8.011218187021429 v151
3.005567802680522 -1.5935256550921981 v152
29.94544647651639 -25.8045618953184 v153
8.422925950231829 27.780261603844703 v154
9.81384124933662 -66.32211865508869 v155
-2.389845973961368 1.094355866622765 v156
16.922224736437098 9.096772125564417 v157
63.66753933656892 11.808358613750459 v158
11.867279357586296 22.231494135326272 v159
-25.73685314142011 -1.557095429883604 v160
-1.0292796516086093 -13.939284162613712 v161
12.152839060911946 -33.321341992385584 v162
15.120715556675203 19.863139861864475 v163
-48.56892716076353 22.1001820265258 v164
-15.222198015272337 -5.347398190965356 v165
28.909090334203004 -32.870771288163226 v166
4.453834542017398 -6.845973892637463 v167
1.408693783746548 44.241298569451544 v168
62.41806193907283 -35.791712852868606 v169
33.23960217795688 -51.79181831880995 v170
-1.4804601567209128 11.911260280409774 v171
-18.792153624416375 3.621746268728777 v172
-70.09326943716812 83.24000840443392 v173
19.637395069675325 41.951925314718245 v174
-6.512214166387065 -14.728728674184314 v175
-68.35701667375866 -58.16240497403864 v176
25.39288439489838 -26.692259373895084 v177
-43.04982831374278 -18.790484161698377 v178
-6.066208298804364 -6.838093348757826 v179
-36.66611920058674 -2.7506025342508598 v180
-7.087905082638456 26.345573241604008 v181
4.2380890882134175 5.528650599209212 v182
12.849724675293842 13.169634312362401 v183
0.21245798960913206 6.240098186087727 v184
-16.899433121623293 -28.582087475671024 v185
-18.880139545870698 9.797570255975224 v186
29.469177690034257 125.18860802939018 v187
66.78491854839466 -47.6003963040756 v188
1.9628317962472492 0.32927778706988037 v189
8.117279461874064 0.2585429435164056 v190
37.827712641278175 -31.773874479608555 v191
23.73568418149725 -1.0696436219953818 v192
21.143603351788556 9.49919175573998 v193
35.82909403841356 -18.434994021157515 v194
29.52299957531261 -48.67521381518696 v195
-71.82384589724528 97.45631323215754 v196
13.12439844534155 11.322907712169929 v197
-7.0441662288391855 5.2206549986255 v198
25.583246812768834 1.633152005946102 v199
10.376052183485873 0.8497013157730546 v200
-5.153161497956841 24.336978676268405 v201
42.611757157922185 37.739109145499484 v202
2.343453470413156 6.210200441533592 v203
51.78413944729268 15.82814166116993 v204
-1.9869979399197757 16.306951028116085 v205
8.048904882259908 0.5459795167892588 v206
9.034112052660058 -29.586980799258207 v207
6.334351959694852 3.355054472239183 v208
-11.163334747097682 19.388018430636325 v209
7.030167255707118 2.8891929640823957 v210
38.97491039652538 3.8239239122987936 v211
24.392915028339118 18.541808521993254 v212
28.940348477341455 -47.528086943855506 v213
-88.36758203998954 -7.391705387663484 v214
21.098394448913297 6.26041064759591 v215
-6.55994695661642 -6.932982711292537 v216
9.484948409120966 13.76651110178818 v217
75.44776375546657 20.76428218374897 v218
-15.34074265333308 -4.062412846136211 v219
13.030278064690487 -12.64287919911926 v220
-39.10218404005824 -25.209894063361677 v221
-3.4421447596059993 -28.52554980307068 v222
-9.76120351402108 37.92321670762938 v223
30.5620862778266 0.3226796590188962 v224
-11.888108548791072 7.698883657513004 v225
-21.869920669932856 -44.957012941347266 v226
-33.325660033910886 -39.67511250402815 v227
-29.936071886531977 22.823178991773027 v228
-10.554049234351575 49.73051327275833 v229
69.48924391541472 -29.540447617953333 v230
-10.07355767323034 32.19089135690483 v231
-69.92355165555531 -20.324426784538158 v232
69.13466883160804 -31.760171486958935 v233
-15.474079384338644 48.00699250122293 v234
-9.37535944363096 19.099013858647947 v235
16.87792771563597 -5.59609532210476 v236
-5.0287516633725104 -29.768224741211778 v237
-55.70667382662157 -65.42099982596109 v238
66.88898032723971 4.36665171698191 v239
13.010174321384497 41.40523096970047 v240
-36.78825459600966 40.16530725161283 v241
-21.598108090065192 -10.491197662533578 v242
-5.20490143611369 13.30924934936731 v243
-34.220744172470546 29.42685752891021 v244
-1.8250820305522342 2.4697855090307828 v245
-39.34274630206713 -31.526511625085433 v246
39.528858933266314 30.044203569806836 v247
-36.56630213409016 24.589689744287043 v248
-17.223605025802325 -9.465230219896261 v249
54.96845215637484 -25.93672135433992 v250
2.6292600647588444 -2.936082948873564 v251
79.99304445122503 -30.297201588006793 v252
4.6596140495736105 -16.086066287460348 v253
43.56051597651071 -57.116685035624414 v254
-19.924738480681377 -5.965980695442673 v255
-12.94468286507916 4.673383972899822 v256
0.006333542514164169 30.16212804495183 v257
-23.683463823596824 -14.453367185979005 v258
-32.45980225183138 48.598604597649654 v259
-20.103281288185496 5.908034049111868 v260
-1.3462765365659712 1.1394959499024564 v261
28.0192649345596 -63.41789521702219 v262
3.6289319329583702 -2.2843046238896045 v263
37.44476684461956 9.348142764105178 v264
128.38729541364788 -29.405756677707974 v265
