/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
10
/*The Depot*/
26.427658780461616 -0.7246561457280589 depot
/*The Locations (x_coor y_coor name)*/
5.503617251191003 -110.54131666875229 v1
-56.06338011653016 -120.36919159604332 v2
47.869903836614114 48.34973412136321 v3
-26.678502190923144 -2.995971447004896 v4
-5.624422438969536 -12.681322116288896 v5
6.142769499552286 -28.618465443789162 v6
-48.6464754364777 0.6622494779498999 v7
-10.914876040137939 -13.524363909297566 v8
47.5702195728552 76.5340184096813 v9
