/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
375
/*The Depot*/
35.04010976794461 -34.70040576435945 depot
/*The Locations (x_coor y_coor name)*/
-64.33801629998982 -45.64858815369789 v1
-0.6727439657414878 -16.66520360831345 v2
19.34651668395314 -21.063552850715574 v3
-12.515811282479033 -20.69163781263862 v4
-34.20327843794147 -65.30014673420075 v5
-31.602769153843028 28.51371462606279 v6
-8.6452596643772 -6.7950603125228115 v7
2.903943008899648 29.732363440211593 v8
-13.076197023250797 6.2888233963409315 v9
-5.5666422476702815 -34.79491012473511 v10
-40.29461500891929 -10.825070366608145 v11
1.439627676041079 -1.5060957476880867 v12
2.1225648676446 -5.621750481171349 v13
1.8256196214010998 8.101844012775086 v14
12.424443293542675 -20.031398046320398 v15
-44.56614576929181 -10.529633506358644 v16
0.2839720806707873 2.700714682999316 v17
12.697595480486733 -20.25829284924363 v18
5.517964033756029 4.296806283741164 v19
31.273889057821812 -32.95652213991994 v20
-24.773226781907578 33.018963112615985 v21
38.14768802932038 73.14793746959153 v22
-21.674600053385337 -23.34703934609074 v23
-3.56725882571008 4.979372667808857 v24
-3.4449326774256392 -7.6321420939495015 v25
-17.4179708952908 76.46592330401849 v26
-65.01046052166228 25.72407617501566 v27
11.326147280048342 20.48677032391559 v28
81.88482798102615 80.86513108003085 v29
11.584469235189143 -7.963871383526402 v30
44.4105624991675 -18.108054116263787 v31
-45.7951976207334 4.096001347177794 v32
-37.5248497919109 -34.40561515468415 v33
28.011703585665376 53.41143072854834 v34
6.606353482337586 -8.286603731378907 v35
1.993578253135398 -10.353604817963124 v36
9.919277591370447 -14.933866038382366 v37
-7.61778685333683 -6.529956196317981 v38
4.15827178047404 0.0032798481390670245 v39
24.06912770757947 -19.788918493967714 v40
15.444163393961404 14.797474888175028 v41
-63.53744373548311 -45.44243669915705 v42
2.782163901216657 -100.37488496047409 v43
-20.693123474838806 -13.67903263640346 v44
-54.54772774254392 -61.544700108709876 v45
4.145149755181429 20.479831913988694 v46
43.253430054565676 -30.724283973719597 v47
-12.449732501963098 -94.93351282271533 v48
7.323671006958212 83.48367506130266 v49
-2.533997632089466 -0.12901468874181887 v50
39.21243948676996 -40.68643815698816 v51
1.5515651645855997 53.13033968279296 v52
-41.90895942528405 104.51047234758975 v53
-3.122676071108616 -22.72487294533603 v54
-18.111110758751163 -16.83295608383396 v55
-47.87361557363344 77.57645861426008 v56
-47.40001638798951 -40.75735640786131 v57
-30.546115602849824 -10.082591356771525 v58
-49.82482612461417 -24.382732081983814 v59
5.465642073693883 -23.789439417103033 v60
11.096478374961528 -23.965211616507606 v61
-50.874114399112415 -13.214988666264833 v62
44.44811787513259 -1.1765780497192597 v63
57.70100249924147 16.118258409537635 v64
-24.629180738543383 2.3089122331950764 v65
43.7101319879067 -4.469265225352908 v66
38.70990730393951 9.14949863984013 v67
11.769796516060875 -31.0099159348636 v68
24.33496715748813 -0.5505636436088601 v69
-13.684941182709851 -16.050462228476672 v70
18.42138645323728 -0.18741218703404122 v71
1.2787253319354466 -2.302545764750805 v72
-2.6373446957653957 -2.629914664454809 v73
54.710489843661165 30.42184789748523 v74
-33.79267683149812 -26.619764841530955 v75
43.10596439294683 -122.34880998780015 v76
1.1699249842218673 18.802609759460406 v77
-13.114046171112374 -43.32658305589085 v78
21.928581666107586 -0.5220934816994224 v79
-43.14830274395572 -5.328236179626075 v80
-19.365728031221735 -3.4313103350267524 v81
25.140403279538095 61.36427001009885 v82
99.2985489406022 -12.711143337124177 v83
29.52583015289951 19.84893827815583 v84
25.105497247919956 4.7564167724280795 v85
59.05249423303564 -25.6644061162486 v86
-3.109480699633466 11.373153668271737 v87
-3.7828709696882497 3.9896805519449754 v88
19.430277277884393 -12.550743794714446 v89
-6.482131306033433 -52.82406837851881 v90
37.686494510120156 76.7182465371114 v91
48.23397209230951 -16.562024368078923 v92
-30.73678536296644 -41.543869958886894 v93
15.938503862541184 -5.98643851943214 v94
-5.535786483614067 -12.185699156932078 v95
20.54692893204089 -41.86045112756357 v96
34.34944757019354 37.38697521911484 v97
-31.21722289778606 -25.749161613544302 v98
-56.334072709485625 -36.81757902365127 v99
-24.924958329712247 -1.026461842669699 v100
50.78284593142727 19.89800286921216 v101
16.908585490202555 -46.339916767619336 v102
-21.170368723990745 -25.75616171125387 v103
-4.306152577086867 0.923241880426363 v104
-35.84757541237169 6.582359291881068 v105
-60.21343786269879 74.29906255463122 v106
57.39996574830269 17.305380086257678 v107
-19.35444151056294 2.6834654286832675 v108
13.826145662732637 24.44214790080425 v109
11.532288377157625 -21.271708795259737 v110
-14.755803381719149 9.144874501393256 v111
7.27520500198744 -6.599717063720488 v112
41.16306465332348 -0.8674146409686176 v113
51.705027454617316 44.18457178870842 v114
-9.471419038042981 -13.856025130416475 v115
22.323041329680123 -12.365912568851572 v116
-22.285943370679767 -4.572748892754236 v117
-81.21732705284141 -34.569375247159556 v118
0.24857580345390326 3.159833561251976 v119
-0.53190166665375 3.9290974566719457 v120
22.081811354215404 -24.61095263506619 v121
33.797569268473836 -45.13598303245459 v122
40.58430902644323 -2.852840130543681 v123
29.61264200540608 29.710355128995516 v124
-1.0581171543839922 9.89784175736076 v125
-35.97860037490982 40.55436582848111 v126
4.5708715133093 -2.9729949932478763 v127
22.222881541369517 -1.6284920585730913 v128
41.82814919174098 33.194545075413664 v129
-11.621008243135018 22.996696692973707 v130
-34.0845401620623 -34.30590112850321 v131
-37.84691489647112 -3.1178629119565118 v132
43.99061025830647 -2.174739462174445 v133
31.400215924756388 6.006387414144271 v134
-31.838542000173153 -3.0250433414801607 v135
23.70876939499431 28.95258754397678 v136
47.99034994415473 -25.22753190134489 v137
-1.0305621104999714 -26.904664505132107 v138
-0.36063141073619953 47.22908394006684 v139
-40.86139706070973 -20.5872867352795 v140
31.67683562954785 10.721365315822664 v141
45.44732281423473 -33.62355007312344 v142
-3.575310643657199 48.094103842820076 v143
25.91332490804899 -57.829047149602516 v144
77.65618305673435 28.99539005926268 v145
-16.07319460519793 28.294776153114828 v146
-43.04151649513199 11.132385679717105 v147
-1.3937731747140802 1.7776806271656322 v148
35.948688582411464 4.143076555382576 v149
13.739697951608557 53.57631302144119 v150
3.6792637627839677 -1.7217332549676942 v151
-5.633071799165333 5.372468546102049 v152
-8.72425433796894 22.289523351923528 v153
7.533282573234189 -1.6419081867378946 v154
71.6932533328039 -13.551337331229414 v155
-43.34691260346067 53.84319588881968 v156
9.829995088929618 -3.8797100978162735 v157
-0.17572347459723126 -0.0730952689105612 v158
19.064523799887542 -56.97516695623918 v159
-2.0254690522012386 12.822153298313284 v160
-50.2299047015762 -2.2305027961142465 v161
35.08416929555449 6.271943403633695 v162
-9.510765852327458 4.641964694448246 v163
-30.700265533082572 -8.061040234637595 v164
-1.9663975382790133 -3.6384608595211136 v165
41.35047870167615 6.425881085894576 v166
23.86316731690916 8.244352801354243 v167
29.529367659676943 -3.645400371823492 v168
-23.983240291081593 7.178873108643306 v169
0.35280582855151493 0.2258150489702116 v170
-59.366475619831064 -41.390734923210246 v171
-23.454635242117508 28.506352556862506 v172
13.857264203146636 -9.8216766397052 v173
-43.44399784424617 54.91996838312639 v174
-3.9327606054521254 -35.85382407722502 v175
-5.374270416909095 -1.5839576985762398 v176
2.407390713332087 80.26934204466276 v177
1.2652152311908196 17.248581213020124 v178
76.1169614196492 -27.848547634264126 v179
-89.45349269065744 -39.405548285557025 v180
17.63368562053681 -3.144614728156334 v181
-39.92170264030664 2.876904477253942 v182
-46.92929062458587 47.8471822234913 v183
9.098740262388322 -83.41277357917247 v184
45.88318347864078 9.76267627420248 v185
1.3326823639209218 -43.05591635460021 v186
32.985786802361055 -17.57642387475474 v187
1.6462365001161852 -2.292239102468329 v188
20.624381039521804 -135.08032254105328 v189
6.640046390154668 25.440020699721828 v190
50.243613818693966 -29.06967413601785 v191
47.60569192427769 -21.262906205505807 v192
-64.37240177733302 26.81132149833425 v193
83.62816608513295 -2.972822819652987 v194
-20.939717101530356 102.97971197607517 v195
-101.25113917808436 -7.504642111633109 v196
-1.3280051514722075 3.6067548861183893 v197
-5.72026918275139 6.163075309011492 v198
16.087455365623843 29.27522108889104 v199
60.459323199049166 64.14012682750555 v200
118.78873390728478 56.16140958978629 v201
-51.64460390446994 4.302431265940378 v202
-13.550598945251927 18.670852843363175 v203
-45.60891769598494 27.045053080559107 v204
6.615480658594751 -0.48765528732021857 v205
-8.896391931888553 18.005873697685235 v206
-4.393676822179661 -1.1561995885454646 v207
94.40030948362697 25.844407891458864 v208
22.054528934623452 54.527906933654805 v209
1.4082080217427595 34.143107024258136 v210
-12.033335960594126 -16.48316565859752 v211
21.992154038791448 28.404903905156207 v212
-45.22090858409127 -6.282764410960755 v213
-59.46962162571192 6.189607942977829 v214
-21.614268904444195 86.00354713119425 v215
-8.551922665079841 -42.868181941667984 v216
26.029812129615866 15.822670354098209 v217
12.910125180896008 78.85401018312959 v218
-15.35189814864921 0.829304626211724 v219
78.78889812528233 -21.741354412767645 v220
-20.40559121466208 21.350549713881808 v221
16.86766683273482 -10.46757504544754 v222
-58.51296804090481 -63.47279314954126 v223
31.268013203812846 75.92955747786208 v224
18.475447717546114 -13.829900142355996 v225
36.48820644302766 77.96582776601835 v226
-41.252143496000414 6.161617885404349 v227
-18.629865041407154 -53.05829851775846 v228
-88.01774601326973 -34.88146024743496 v229
5.410355981689724 -12.496940342037536 v230
2.612911003779637 -45.41797630987632 v231
29.20290261131165 7.769337087106469 v232
-26.538337441569638 -42.279701235913805 v233
-32.24380508994366 84.75600252944304 v234
-54.5676371077163 -24.272543038317544 v235
2.197408797936719 13.477485848645497 v236
4.942261368147241 -11.820239617926898 v237
-10.238640778305664 -4.246605646190849 v238
-1.1607041056824503 0.7788581319944196 v239
25.935250893148474 -1.469065119740996 v240
-38.044672895895246 4.901051834244206 v241
4.70833050797968 -18.64683496052789 v242
19.369558983404882 40.62041955197045 v243
45.22288911023931 -23.510867194478795 v244
59.4459204661972 34.49435305221993 v245
-67.68553444922154 26.224953546441338 v246
-29.19385999796064 26.115033511070155 v247
10.624757011182883 16.450040646599092 v248
3.7781957332179883 4.296666376187641 v249
1.6312075357324705 4.321215361946207 v250
-16.995769604130807 -12.676840244329282 v251
5.531422393843342 -2.060516623550415 v252
44.63968820167337 1.496690728794792 v253
28.611308206071534 -88.64189318751924 v254
-29.915274348381747 1.2302077903516135 v255
34.8721877806465 -2.904917588258368 v256
26.175722987737316 -16.523847090254005 v257
9.27316503312581 -41.06550895975989 v258
-15.374007117383815 -26.510559578466406 v259
-62.47887290701837 32.80659451364076 v260
-18.60045021716682 30.50145082005997 v261
-28.52914552681047 -12.940604868776273 v262
1.1692966126693944 -30.321105825899977 v263
-5.317165366127623 -5.311401187098868 v264
4.957500693095291 -1.6731154692541563 v265
22.401267834431067 -0.029413987960928957 v266
18.4026340019812 -57.659428387128244 v267
-35.22570064400409 -30.362711984627346 v268
2.7000964912755743 -2.507996474620765 v269
8.720249928373539 12.227162991492099 v270
-0.913535547873802 -8.739518313808434 v271
-4.384461465041203 -2.333091280489761 v272
-74.64525201831474 28.19771911443241 v273
-17.542793322236157 33.59875179524711 v274
35.575263252611876 -43.8500197532879 v275
-0.4030555853707565 -2.430497178825307 v276
5.522241379207309 89.88242729703362 v277
-5.717445541236869 3.684831168569104 v278
43.002524550359624 -13.563527088865621 v279
-17.912402175044182 -23.485892490883852 v280
1.4686466055642038 -1.200941176473018 v281
-20.494248698594827 17.57189560569635 v282
-0.02702087563245204 0.05303344775778742 v283
13.773713625210833 4.964113309974282 v284
29.475483825042957 -29.437636237832383 v285
-57.99122330427656 -108.75906555849566 v286
10.807491638462638 -2.1726007748663743 v287
-4.225995838283271 38.57554200479173 v288
7.351729559157644 -10.593736118848698 v289
6.812028914895758 -4.255272826155443 v290
-16.00098467470145 -31.158538393134783 v291
12.283172427895563 14.03171504843955 v292
-5.542492627063039 -12.384518165471848 v293
-76.94321769962058 -137.39905458811498 v294
11.703967784781705 -3.0229816452283744 v295
-37.985590105402146 28.99355349885585 v296
8.314080118318946 -60.133088069440376 v297
91.2974827082394 -41.84313803023992 v298
-50.51296713689688 -27.779184871258344 v299
3.3334493199555704 33.29715917165273 v300
-29.078814869003043 -27.54285341149793 v301
70.60444058680793 89.50715801206461 v302
-1.4512218824485124 -0.2715210290797355 v303
-1.5478429793101278 0.2510239906795389 v304
19.68322005985807 20.923727140218638 v305
-7.688626156010512 -7.969504799725038 v306
31.672040334297698 -63.519138125967515 v307
-10.028898040233132 4.064099813647584 v308
-67.3047937881373 18.26846069567344 v309
-18.86330228812723 -63.72655840880422 v310
