/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
500
/*The Depot*/
-29.225429262474595 50.903668455522805 depot
/*The Locations (x_coor y_coor name)*/
30.621484015582517 18.159359383167818 v1
-14.636088808388232 -38.999697322913484 v2
-40.14558879135178 -28.81628925038737 v3
0.008341212187924704 5.8012559729169855 v4
29.07550103529905 -20.266107992479597 v5
12.892779030273257 -16.66710456825814 v6
-7.811541844650751 -7.602839802314511 v7
-21.4230949607762 18.58273685707647 v8
28.778699635683708 11.963345884847097 v9
10.528294778632988 8.582157834850875 v10
5.772316462365456 -22.07544815359886 v11
45.57110717932849 11.994285379447955 v12
1.7038542824786995 5.455571836993247 v13
13.473509848727698 -18.345079174842216 v14
12.396170753613871 51.77846173262107 v15
-5.107414938170539 60.465739503368475 v16
-1.7203018442538656 0.35038186273152755 v17
0.9993280276155736 -1.3986193330977432 v18
109.81468481031024 -82.57450505915618 v19
-6.219505375268113 5.750523321559592 v20
-123.55339410856018 4.649839645180729 v21
98.53372435954597 28.56956652524381 v22
-11.303260813957003 -6.517986070123412 v23
43.29142792302317 -95.68472306560903 v24
-36.66587543412978 19.43278333022309 v25
-23.656765234379623 -80.74255195042866 v26
-21.709554042846328 -4.5954052634788045 v27
-97.70139609162044 -19.63835910170009 v28
27.905479066758282 -7.429973948035426 v29
33.67129111661874 -3.8940390267386675 v30
5.935374172080494 0.9334282485142562 v31
3.6304585785324943 33.61655197922284 v32
-13.39705710913212 -22.516503318520336 v33
109.24858087819374 -58.06932309374561 v34
-58.904349270695775 -29.534343711433483 v35
108.55049620277391 -35.03856497810393 v36
60.91150709599348 -23.34990475131623 v37
-12.144319068502375 18.36685152241736 v38
-8.207826927582076 -8.602305461316764 v39
-95.98765271611828 71.19731812663896 v40
-33.04604805368418 19.420322206196683 v41
-0.5010860777748537 0.11191148621567616 v42
38.30744865377356 56.275188784655334 v43
-11.112939277061205 46.19394397769887 v44
-43.43007186767829 42.09523668728908 v45
5.546280444469906 38.842744730964476 v46
9.56802244891165 4.760893156694779 v47
48.77850465552075 -14.245831881857713 v48
22.89244980195832 7.019203811240379 v49
22.679924810782055 -31.65420388403804 v50
22.35722634946881 -22.446646209584053 v51
-10.331876434760098 -7.859110108908485 v52
4.535178857015003 -19.136030616849453 v53
2.960440379588006 19.19487543234122 v54
60.37880868113784 91.49727010556296 v55
93.32977189724943 51.10291023124349 v56
68.18476377877371 -34.937524603392724 v57
-3.477373269330551 -13.68648416896461 v58
2.437212503149404 -20.706534429772912 v59
91.29336253629359 -52.487744712241394 v60
-26.595581440471786 8.901870953659653 v61
27.323041257696783 -8.842264489806768 v62
-45.01050028827021 -2.8911486069500554 v63
21.200075041070892 19.49216986866389 v64
-27.109335253708206 34.93567403001237 v65
17.701748380513123 3.639462800105742 v66
-44.78679333088336 -74.52461221075299 v67
-4.727542677381886 4.224260659202178 v68
44.003999614719305 -21.14345801951907 v69
14.230518593823076 -36.31196432537489 v70
5.969001586443406 2.128284527548431 v71
121.15065849388496 -5.735622839354121 v72
-12.422198413673225 33.42261354818099 v73
10.843106916304516 4.384264389100769 v74
3.61785982847852 -6.509709186259018 v75
-34.018165724899355 -19.322605949302325 v76
-67.55005160978091 76.80726608417503 v77
57.301607715660914 -5.118668132938777 v78
-2.4956841544956005 0.14751971201740147 v79
-29.181837392628562 28.371863651649207 v80
-59.27040115453365 36.09670409679136 v81
5.1060215643585805 -23.811762117629137 v82
1.7351056111900256 23.291502935328662 v83
-0.0984609628119118 41.67762273599101 v84
31.176168769604907 -1.7814743798285586 v85
-29.47450291458639 0.9240993710345619 v86
0.3512030282353201 -3.771909814205259 v87
1.222530038899463 11.57688117453975 v88
53.592202674063124 56.503768672854626 v89
28.345217034131775 50.24442235867239 v90
31.385023148618597 52.75233880054744 v91
28.95404848909589 9.303901716452323 v92
-15.164237804440754 -42.109081129085716 v93
13.461328475859414 33.529216851318225 v94
27.434362626267905 3.453862253725998 v95
45.95784717063349 2.7730979889431073 v96
11.572166584152273 -26.493392332217553 v97
18.631755391689396 5.283892009101079 v98
-45.39380672505627 66.30886560496796 v99
19.2214552973218 -5.93836349651574 v100
-60.96796136850745 -11.094422127354099 v101
1.2964226435980881 -14.396579841911022 v102
56.10388690485802 -7.892781883331021 v103
24.197326059145812 41.20708227399347 v104
-29.78019405207002 -28.683552005809254 v105
-54.856389790615346 32.30772583945646 v106
-3.9450771278181347 -8.125705157670941 v107
8.096930248641492 23.717396244965233 v108
26.19249514587879 14.626252409991865 v109
-38.47389360492497 43.84421926367242 v110
-34.1054836441758 4.561448942588499 v111
15.525341696678876 10.07458209159535 v112
28.875140473260405 -76.86976898110751 v113
-39.19516347536279 46.669589918990575 v114
42.09467134048491 -40.122757513006135 v115
-73.24464810254447 30.10033193613176 v116
-3.0984310786382223 -45.75731661870497 v117
-9.980814146052575 10.064449570840457 v118
9.172942612126903 -6.325625350151184 v119
-0.29440806521600965 0.10738912077212688 v120
0.3893485647597727 -47.87572260760953 v121
54.99816909358258 -17.470408153779047 v122
-17.03035220609964 7.124285973601595 v123
-8.865804698746427 35.93607752112646 v124
-3.937944130712969 -66.80922095288356 v125
50.34633368080652 27.15177575537898 v126
-15.834189343213588 8.510857937266262 v127
28.323598026467888 -70.96355907894902 v128
-0.34011234408829866 1.7241571659076773 v129
17.57183602643589 -22.601710827865073 v130
-25.222517373786406 -36.279882948264955 v131
-10.410078491633712 4.1177066783961385 v132
-26.794660989458375 0.644795925548756 v133
0.5798776945294006 13.784752975364105 v134
-39.97209498839275 17.162223426810478 v135
-16.304266850565764 9.313588417782272 v136
-9.128669379198286 -22.820986924362952 v137
41.50684061983844 -82.89802211168947 v138
-2.4828721268067877 3.066828909956752 v139
26.188076381748733 -23.294993476670314 v140
-13.705424453326723 34.82279423848214 v141
-35.85078307570542 17.294167636751663 v142
-50.44004711535628 -30.84563476815367 v143
2.3062086148342797 -3.9254251557468565 v144
5.482778382543012 -21.72952152979923 v145
4.988060878417693 -5.115243803590661 v146
54.40718152412062 -6.8408250880499795 v147
-14.340319405119004 -48.94402177329343 v148
12.052113831004826 -13.903336762754247 v149
-0.1949817403197795 13.322739184393173 v150
-0.459896026498461 -8.04715654799046 v151
0.14348799576080645 9.883765118245215 v152
0.5755842149863653 -9.838339139645413 v153
-16.445958167802523 14.161504913000392 v154
42.014034885757255 -118.91661908606326 v155
24.37674988312121 2.6136995088619295 v156
50.45436836265457 -51.60085075034097 v157
-22.15103977635146 8.715179649919866 v158
-1.7407650208017789 -22.297663616075123 v159
-3.8462224424574036 -0.3876692278447752 v160
83.79038682144723 -18.895429225935416 v161
32.410334363891806 1.201561806906744 v162
64.85641320158179 24.130067980817284 v163
35.479010050190304 -9.781035404460658 v164
52.465852090028974 -28.56701346965632 v165
106.10867295950794 -60.15644012813829 v166
-39.82291108504315 -5.618276072360401 v167
-2.668186412170112 -3.959728951698489 v168
-21.90217161664318 -102.85682621358193 v169
-34.26123780557138 19.375815051972406 v170
13.705428306723153 -26.68259378940271 v171
42.10247357271303 13.650128661318613 v172
-0.050584091802560086 -0.9290086040015038 v173
117.05740851580369 -10.569349062927348 v174
83.15679153504787 9.975727432912946 v175
8.293153998313473 8.573635457663947 v176
6.990834092249507 -19.093902834600346 v177
-15.977147957560751 -16.1795551385486 v178
15.22732668932463 0.6793171412290053 v179
-13.144793413548548 -82.31741740490578 v180
-39.91581976984989 -22.25395167204633 v181
2.240825397521364 2.787532610884769 v182
-11.897620181616933 -23.669772440392798 v183
-30.52721827168871 2.3120016228744906 v184
-24.122688916805206 55.027407139101236 v185
-0.4602229745382268 35.099381909931544 v186
2.4016497348639483 -2.9662410798349517 v187
-6.310241279194012 -37.783412804714565 v188
-9.969325957878214 5.690153072644974 v189
64.34719440895823 76.47381377164417 v190
-2.4247629128292 -2.4054949336364007 v191
8.55514132726103 -65.04144488184916 v192
-23.217606718291364 -52.67605527861299 v193
-1.3621497825756355 -21.988549123385447 v194
-1.7209725692547322 -5.72786115366383 v195
-8.156445131674355 10.530194394819116 v196
0.7734373518134706 -4.925752884778233 v197
-1.290740155254226 -1.2707412227302397 v198
20.619713137796815 36.43635764345283 v199
-0.49884552564240336 -13.95797276115171 v200
-12.297704985336656 3.7445783723485264 v201
-3.2315885572506056 -25.514471011935317 v202
4.202928889135459 -9.437064895349115 v203
61.25499420700691 36.66463007260681 v204
-6.028703226351834 -2.865203590096696 v205
15.443709464863003 18.07255563636481 v206
32.81917376384958 60.787353313168296 v207
12.772365919842546 -63.52785491213543 v208
-47.97895813213611 22.884535306682583 v209
2.82748587921241 -92.5414732532313 v210
-16.6092675959388 14.353666733963555 v211
16.0698252921516 3.330133520335652 v212
48.91095227145425 -13.691332111639257 v213
7.750926897643459 -19.00793937302163 v214
25.737834870318377 23.90191264732775 v215
-6.477059365397587 0.7238301207544996 v216
-26.08865074516785 -14.361659857827673 v217
-14.338818145231517 3.23632216103947 v218
-40.73653187657813 17.47814590942223 v219
27.911521634478472 104.13970854646163 v220
-5.7826814448119235 -20.976768071823646 v221
62.45875041789209 -13.114376531068073 v222
-4.102366954237516 34.04356392116799 v223
6.826081339729098 -19.772767160976166 v224
111.29183292577345 41.46257878507679 v225
68.54005039274782 72.10800905535726 v226
18.758626824869292 40.808163338626066 v227
41.62093381320434 67.37130647600124 v228
36.597526650223315 -66.28896074158857 v229
1.1547625723860695 -2.0878126408132083 v230
11.834571967021516 67.6004784922107 v231
-90.21006294093694 -13.137715463697319 v232
0.17513680977628973 -13.644497038920921 v233
13.015654677961942 -12.737256612917598 v234
30.833569200533436 -89.50690486012245 v235
-8.64382108482591 -88.85968775785584 v236
45.3990775686023 -90.11857407470191 v237
21.929021709424 1.6344294030763173 v238
15.46632286093284 61.21585703207444 v239
-8.521076151432542 -24.606428580420683 v240
14.4686141409767 11.422386715137737 v241
0.28009757845228916 0.7608283647316643 v242
-38.04936795406425 87.57544888716781 v243
-0.10558517020143612 0.27146436191718715 v244
1.9558342582907275 -0.018555321728751885 v245
7.377618478541375 -0.9643789652751491 v246
0.6770243701143126 -0.6877677116486333 v247
-24.58274013560964 -4.377123375451602 v248
9.043896247481081 23.086283740561225 v249
-75.01586393424996 -48.35051362913703 v250
-112.55521470976326 -39.22373089804564 v251
-13.050650629532194 -7.497085467018047 v252
-17.74546770449168 3.8318943767209137 v253
-60.709240610924994 -23.30196653161613 v254
38.10134550034239 45.344845329962645 v255
-50.32995796286741 -26.0822193686156 v256
7.059162921607902 -12.445259207143872 v257
4.815177223145601 -13.530349873645328 v258
-22.387334012759514 2.1659993834298845 v259
6.672023473352837 4.311576083987764 v260
12.491909631359626 -38.438957336420344 v261
-15.72215636025347 26.724007225248233 v262
-60.702965265362245 -1.2685089613530445 v263
-59.37072662368029 46.04190397225459 v264
-13.530986573328486 87.2910770974873 v265
-35.8006902386866 62.74332450481481 v266
-6.763480611119089 3.668745967016026 v267
-18.07910553677522 -33.00454497316676 v268
34.628487453687086 -20.09137757987952 v269
-13.410984519833113 -23.975162728341875 v270
4.467572660197201 -0.6431671331142164 v271
1.5806028824562648 -14.961888983104776 v272
-13.192244569787052 -18.777391262679807 v273
1.0942684241656822 4.642677605746337 v274
-5.713306117860272 -33.48666778829918 v275
-78.6464876786693 22.853734252517825 v276
-8.797088536702052 29.41451604749218 v277
-12.994633506733686 57.55424391432349 v278
-15.613041428380992 0.6203293413552691 v279
-73.71935425540987 11.986386168395693 v280
0.289237131683125 10.653897123753481 v281
52.68716195723774 74.00659760388118 v282
69.57524112294581 -49.81446875374332 v283
-20.3904400413351 16.969336877207123 v284
-34.84196063857098 35.575532930043664 v285
-14.160102429741347 19.198036378273684 v286
-4.844303190277295 88.98428162925383 v287
9.440917038171175 -61.501834777492796 v288
-46.771581628337074 -41.102716881838504 v289
11.021169762316404 -15.673218802452272 v290
-0.4806729007543414 -0.16957850949377687 v291
3.399513820979434 -60.886801883379114 v292
-11.21611771889793 8.522096199730353 v293
-8.890237157350999 -14.040879839654746 v294
-10.656737255364614 40.378672352609065 v295
2.4739167873884984 -19.525359589784284 v296
11.035744020054674 0.20765722774446868 v297
-86.6697058236138 -6.074084480879241 v298
-8.173829421778759 -1.6789409985283952 v299
21.76105650534591 44.18536953336198 v300
-62.71041354397623 71.17662389956314 v301
13.964409259423425 -13.115162225027538 v302
2.5638446690878074 -22.865247979874702 v303
-0.2026597088614776 -3.4714819421173 v304
129.17994117130294 38.462616094147165 v305
8.298126081723629 -4.538200066783908 v306
15.178597092161922 50.074632641852276 v307
-23.965113568914525 63.98650038530879 v308
2.1297672209993834 3.7052055309290792 v309
-12.792317505358875 22.086205003905935 v310
-77.57150287457983 -36.17867713854683 v311
-18.710143795114636 -0.020317781882003564 v312
-38.235506620767204 32.507965822188076 v313
58.37868375367917 -34.78413911702715 v314
6.6139920244964685 7.055316053511744 v315
2.70577007479229 17.080816200283476 v316
-42.15080965161357 26.44251133851687 v317
57.68707484873097 39.349108077142 v318
13.014150742931081 12.536469533222238 v319
-0.871711111253663 -0.4828456229314739 v320
48.41160947097456 -17.14751134470525 v321
65.22391196746052 -20.17281523394243 v322
18.753912641459724 -45.97794654145251 v323
-66.72300161621607 -6.820306591189389 v324
5.933275306764266 -8.656922908146612 v325
-0.1824662782886929 8.824243206895128 v326
-0.7734522803395688 1.9091433456751206 v327
-0.9110430641197224 -79.20707028803412 v328
46.609155667553004 -1.7731256317467403 v329
-12.931271390427005 18.96578402983531 v330
54.02420871738657 -83.58395178248239 v331
5.945110719893868 25.471222896387722 v332
-21.72060873847876 13.074177610411525 v333
-9.222267445598034 -0.5623768033912685 v334
-47.924709124443396 3.1659482120651488 v335
-42.1868762100859 32.95679651698956 v336
16.1731020646208 -22.970837649038327 v337
58.09352111347726 54.256401766600625 v338
33.4767526776369 -22.14216887190673 v339
3.4366510439185154 -7.260435040790966 v340
13.204416981990441 66.8651851020562 v341
12.975465448726158 -20.650985893607462 v342
-27.92641150271056 11.441958871839873 v343
20.422793281483827 26.489724063688097 v344
37.12946383465564 -30.175071163566166 v345
19.291097885747206 11.261607654862283 v346
-14.180009711281292 -12.69377319490485 v347
-7.855448606433569 50.948582736997786 v348
-32.04449527230614 -1.4745530326643677 v349
31.78617712265264 26.514745862893516 v350
3.670947528461389 -8.031185428368682 v351
-0.3566137851536331 -0.057822268986701404 v352
56.76350852722254 39.58455491690537 v353
-7.632233403823498 -15.504362839187557 v354
24.73551557805914 24.38526415242188 v355
-42.34376619248369 12.567859855996108 v356
-5.4821024337740365 -8.560649259756056 v357
2.953003368685309 3.173770127257978 v358
29.482611277538936 -47.000476757249366 v359
-37.32050613279013 -3.0320800532397496 v360
4.918385938615082 5.396445798810739 v361
62.44493550082134 43.3326602903244 v362
-67.03475145810671 -13.333223772894124 v363
81.23868510885465 -45.75359242415864 v364
-12.762117189438488 41.33118332170307 v365
36.10146498286865 -11.342211152246758 v366
-22.98265542492489 -28.671871444310344 v367
-40.78360462883811 -11.469045712946091 v368
-60.00126866868984 -62.06006330283471 v369
-66.08668438563622 -60.15407600148982 v370
-38.01568613984261 -10.9721376567122 v371
7.455782678948478 -74.3221546281207 v372
-24.536210240039697 40.95458027788708 v373
20.37073105549674 7.633436475404557 v374
52.38936711433491 10.58515984903256 v375
-1.3795597232052192 12.755442957370636 v376
-26.93112112309088 -2.217905337554213 v377
3.6964334008752644 -1.1385828041158015 v378
49.649798368007396 -19.19142705708682 v379
-6.059604918968022 -23.737390066688167 v380
39.79291739264764 -28.517154318836862 v381
35.10472461071908 -27.696633003695446 v382
0.03519499537425861 -12.024562244463363 v383
-9.009554811896153 30.119647247715662 v384
-13.533758367400994 6.61853649220746 v385
-12.558342463534386 -7.632526378668531 v386
42.870197062842344 -31.450085416600896 v387
18.108343642461065 -26.25618440857341 v388
49.12694231863301 -64.75130167144259 v389
-5.614576918977486 2.3356191906256876 v390
44.29492164877771 -15.962372777131694 v391
14.337828950165555 1.2955421540581442 v392
-13.594334618661202 -1.5473331938123918 v393
-30.761107029681035 9.587072897957272 v394
-26.62596411042524 20.60947263374083 v395
-22.60922102157282 -10.701591555300354 v396
