/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
50
/*The Depot*/
15.388103901375835 -8.055204078370274 depot
/*The Locations (x_coor y_coor name)*/
-0.03795962978773896 -4.642460032515025 v1
13.904197648694913 6.9167957087067995 v2
0.3899422080611573 2.6697439710993636 v3
-5.932715855686447 3.5700338596758296 v4
-18.40885941879109 -13.004377664575113 v5
13.545777125793546 14.054984228963347 v6
22.29927263560376 21.71281344536713 v7
-34.23022256779504 44.87500354767845 v8
15.384159616181329 -57.33988381896943 v9
2.6490090285996217 -0.48199531590742534 v10
20.462118637318145 -27.4245489038949 v11
19.021992532666015 64.67785468595004 v12
-0.510882270720528 0.20596762597844123 v13
21.580873042907516 -21.437599013158906 v14
26.334145432871807 30.95026231090037 v15
-15.57573113280474 4.726993342562354 v16
-13.21860913270627 5.478917002670372 v17
-80.0678051583171 4.683183006253778 v18
13.123607634383836 -10.07371913665418 v19
14.682524051253239 -11.99757775213209 v20
-1.7255282515363082 13.169666345794734 v21
26.076459413023603 63.00484148820968 v22
-8.520580855621414 -10.700358551857056 v23
-4.0276611438178405 12.092701220777966 v24
-11.635357209672845 45.74746570956957 v25
94.64536159788244 1.1161170671808562 v26
-19.298639389754378 20.872951216616677 v27
-31.741447359766557 69.50927059767591 v28
11.471152468373488 1.3448309579301407 v29
-45.0750909666292 0.6725974176756979 v30
27.696763697516946 15.433281179303831 v31
13.911201164368181 -14.483527675700405 v32
6.095989533675429 18.441653673826817 v33
-17.141185094816873 -52.538073300319965 v34
17.575643305663828 -15.426569089483444 v35
-16.37686817820224 -23.00831564165342 v36
-1.4648338492646298 0.003685846940051309 v37
-45.90281480565795 1.2718153293989012 v38
-18.749414285475797 8.494390007081009 v39
-0.7940444397631722 8.671587197003818 v40
0.8673814805623811 3.1646165262495702 v41
-13.23498004367464 -3.014229643717481 v42
-88.87397202466398 -12.742880903220762 v43
-0.44048416949643776 -2.0078662967810064 v44
18.93226312297997 -11.95337940702035 v45
-10.061130533733301 -24.916554784045296 v46
-6.857214693134784 -96.38909912162484 v47
-2.101861038135622 -1.1750324503003688 v48
28.672312981163827 -3.7757033160589275 v49
