/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
375
/*The Depot*/
4.611423320447652 -34.148668852886225 depot
/*The Locations (x_coor y_coor name)*/
30.414601414328175 -25.14768331254608 v1
0.6050169658854208 -0.8787451339240445 v2
85.87331166889409 23.650253312009795 v3
9.30210915022744 -2.401759627815049 v4
26.45799807449138 18.18991721423279 v5
-30.91985534623504 14.644276440268637 v6
-54.97943491502139 -20.074593418073622 v7
-1.194098536926578 -23.683403162135818 v8
57.63703770901111 19.750141638500015 v9
15.272357907424682 -56.3106175833758 v10
36.19836189231577 28.72383906881348 v11
18.805951686924292 27.760489665029652 v12
68.974589773514 40.815893769082585 v13
24.260188787487547 -9.121354180487213 v14
0.4054566361263406 1.473898951265287 v15
-14.751135950676508 -8.038992108671664 v16
13.36483726347282 -9.818679848646898 v17
-10.045303476086378 7.786622323001608 v18
2.7609615800157132 -27.461831450499375 v19
5.498552977819014 10.648077492809545 v20
-2.4203135507204614 -6.524944175953756 v21
19.117552635229234 27.23352674587492 v22
4.314083018685791 -11.101973777993601 v23
-18.683606770283536 -9.63242683157945 v24
-21.324526325429336 -61.78488776042585 v25
40.25202265304433 47.83646806552427 v26
81.00672073335294 14.045273668350513 v27
8.975632400006557 10.951176948288863 v28
3.0967075212000488 -2.0127171116118387 v29
-17.544535542672268 21.44773138111008 v30
-7.505199587740773 -2.2483509695161197 v31
20.0052915737155 -10.853552117754669 v32
19.57931928716372 19.629105915549385 v33
-9.315252685450156 51.458771477520735 v34
10.206715130488027 0.8532232647394692 v35
1.8487076421597242 2.920685363095439 v36
46.41477567159139 -14.328887873959 v37
-15.542119357391757 7.243656237209243 v38
-0.1463185290484461 0.10806430410773657 v39
-6.021751053098244 22.54666439911252 v40
-9.867569701568748 58.616438713944866 v41
-46.697436254212796 -49.911310730641794 v42
-1.953725866508749 -1.8610185657158034 v43
-9.227736487326444 3.0293805207551148 v44
3.2997746829285317 -0.8060937834741256 v45
33.02577667534019 0.10705257318379556 v46
10.916837127959797 2.9634353680917993 v47
-100.00390438080548 6.774851156004426 v48
18.413574772422734 27.803288773620793 v49
-35.837629804070346 15.084799230617271 v50
-36.79587051530545 54.54461509950556 v51
6.419553705624287 -12.834367510516774 v52
-80.92486886664828 -0.8579171595748831 v53
-2.6167565711785987 -4.551039112239871 v54
31.322195715201904 76.25335853085926 v55
-2.964872871992388 -8.391900767898345 v56
-7.395628225305562 2.224662452268382 v57
-23.379030642646704 -47.268785963270716 v58
-26.14692859209235 20.942626045489245 v59
-10.864048890720909 37.822944843453534 v60
-18.250170743011154 29.61349305741888 v61
-38.67888375311234 12.127156361633203 v62
38.8695861365238 -9.048094634699437 v63
-17.756077638742195 -22.8723083558186 v64
-23.178731916999887 -18.00718682851139 v65
