/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
100
/*The Depot*/
-41.93157260016188 -14.588627887754345 depot
/*The Locations (x_coor y_coor name)*/
48.09617995948585 -33.911360711326054 v1
37.36081504108315 -69.31290070132752 v2
-72.03577562597918 41.40064671070606 v3
-58.86163924760076 13.978065024875024 v4
-87.08876376966373 -21.055439522168488 v5
11.449139154301069 95.9409207952487 v6
-4.391997872726255 -73.425646357222 v7
-26.02212526497319 -3.1121690858929463 v8
72.53694379724317 2.418954494102532 v9
-2.594690579373381 -47.47647410303641 v10
16.963087822518304 -6.197242092547882 v11
5.636818425848164 30.821169299344785 v12
24.00191625079677 -69.98493957574038 v13
22.406062957368977 -29.433441870143657 v14
14.895094298754454 41.32499370613505 v15
-62.582550965932015 87.02779986125702 v16
58.98824029385704 20.88128225229337 v17
-3.784386276765549 67.03182897737878 v18
-30.668093362322647 -9.939302730339191 v19
-62.83691074108972 132.24902705543732 v20
30.937083799477207 -54.721676579976716 v21
25.827491479982083 -58.41970089300891 v22
5.374050342973732 -63.62143348287158 v23
23.282252519388948 68.21453599188769 v24
18.53067326291729 -9.295168982585366 v25
21.410599708021966 14.13007953018634 v26
13.689504906110614 12.550332088993406 v27
-44.05153047185355 -22.66798300665348 v28
-0.711076718904535 -1.5056462475796928 v29
-28.138569996831187 14.710373909129473 v30
13.240151944955636 -59.396666306512266 v31
42.275803335442106 -24.81650466017739 v32
-21.184513549254202 -39.09002784989182 v33
-56.438527659197014 45.6230368141286 v34
-58.38746417293065 13.964425915107823 v35
5.070397854742768 -7.535213574184416 v36
17.668517088213992 2.19207670294276 v37
2.1919789966087606 3.038210707175744 v38
9.571613607402298 -7.147378660125499 v39
17.036220430955876 -16.60548388300072 v40
6.297012930466562 -3.213199760318258 v41
-19.69107632274842 -21.70950490110115 v42
33.45014000667554 24.793653431637033 v43
-15.15349189181647 15.759973837552703 v44
78.40857263085131 -19.48680152143621 v45
15.920584515898906 15.547043496062827 v46
14.669804384177016 -8.411781082139088 v47
-3.5840907821492114 -27.46371462305421 v48
5.9125741443846955 -4.164463822111323 v49
35.550686245354434 -46.04995809278237 v50
68.54446686923166 32.56203584551706 v51
-53.70948772529219 -1.1524676000871084 v52
40.975467618931894 -15.096713669385652 v53
-3.8712515459089096 1.0372545580168964 v54
21.651035695979182 -11.362008381493942 v55
-23.16505385080478 61.424480156639675 v56
27.755323544466165 3.130354208230653 v57
-18.059887212644536 38.070812871112906 v58
-14.719809467911821 -0.8682108079167888 v59
9.838138183210619 15.890720925342752 v60
-46.0701516982933 -13.647450976864487 v61
-64.2280840145934 8.76909622554128 v62
-65.35692469464861 28.1122874403074 v63
1.470459778029535 -16.31558760210792 v64
23.795463051729026 -21.351734227975104 v65
25.309877548388027 44.04478936772027 v66
26.247177965462964 -33.020606899364715 v67
-16.664261646767223 6.901046261423614 v68
-5.448702571508581 -29.123479404467226 v69
8.569025543855552 -6.595184302612154 v70
-20.420798344990008 38.5246724271509 v71
-16.764699262586287 5.8515387933908665 v72
9.771758831118923 2.4636584297337523 v73
-24.63526910179738 -14.955580258699923 v74
-79.45791745560871 43.64246812735314 v75
-11.32154143008361 40.702078850352294 v76
28.628311334698367 -50.67544280435364 v77
16.742444343505262 30.00589587014262 v78
-10.650959389064232 39.29159846569086 v79
-41.27347176414984 -31.152020897338936 v80
-37.2461036879322 28.82048823863699 v81
29.452137072596226 -24.6138963004715 v82
-11.792971759693364 29.2616212049263 v83
14.99077958762233 22.675456579170923 v84
-10.743251976482345 -15.16406157283881 v85
15.273585926346191 -20.4243422791695 v86
5.843009815427081 -1.9872597202301518 v87
-0.2722619481986076 0.47747578708273386 v88
-6.305868052753161 -9.474277171510176 v89
3.508304170868822 1.3820511018446626 v90
-9.445588354099781 0.985294209187161 v91
-77.54892505572325 -4.450665050954368 v92
-23.942316118439287 -64.38349627221781 v93
-53.99421237357919 27.700755910722613 v94
-29.168733097698823 -26.994373824054748 v95
36.60112610515705 -25.197537509743665 v96
33.81980518715506 8.268384083644612 v97
-23.388250047565453 -9.204457286146145 v98
-16.537387789654485 -7.402108129881194 v99
