/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
50
/*The Depot*/
3.3364517533730447 0.23630810140431485 depot
/*The Locations (x_coor y_coor name)*/
17.402393946284498 49.12637840859799 v1
32.76647237697324 94.85759661112485 v2
-38.497045856792454 7.514441572550196 v3
10.463709723533489 -3.9015681859068017 v4
-11.9482613022994 82.89051741673663 v5
93.8598055038188 8.773713526632731 v6
29.88067711918822 4.601380989019382 v7
-77.61753424258099 -67.07765921650929 v8
33.17500461709687 55.60143107288889 v9
1.7424519314916103 -7.6038071066616455 v10
22.923718923063145 -20.681101295466302 v11
0.4227254977889598 -0.5493712018946607 v12
87.85433139303578 67.24291937956976 v13
-62.126455092351975 -39.591854938443596 v14
32.99964769028526 -44.982362087086834 v15
-7.81975523578774 1.0761380272075596 v16
-4.926512152668654 3.860241093316972 v17
69.28075425189311 -123.75488002186542 v18
-23.461886547872027 31.23640746023425 v19
-0.9121899336800481 72.60460773335498 v20
1.688110095305078 4.116358437688567 v21
9.010635801178873 15.639052530469638 v22
-89.78097430675068 -78.62110026147643 v23
-30.605186480443237 22.701711577114615 v24
52.74747144772835 65.35429516513572 v25
13.007863307023891 -37.82875080923376 v26
0.14795767014011676 3.006594322507507 v27
-16.13898823737913 33.91703013332214 v28
-1.065248036434437 0.30485054992972094 v29
-41.95646171573592 -28.628297900798152 v30
22.253677515713516 -33.913425985887834 v31
-11.57954352549176 64.83857290452399 v32
-18.712495901288193 17.392394834702728 v33
-16.548879968566293 5.257042529128192 v34
-9.575466566281616 25.0224208280647 v35
-49.04220970756476 -10.822890135937499 v36
-11.326318602295677 11.24465917064677 v37
2.0832175777864976 77.73116432366676 v38
38.1397258296516 0.08072603744855726 v39
20.168317919385853 -9.16864664216465 v40
16.963340799582717 -5.032066929861686 v41
-51.184921865609496 -5.5632672151058955 v42
49.48305692062976 47.86578666323349 v43
-20.543375675403098 -34.69785325914319 v44
4.62675146295545 25.661992938831176 v45
3.8877033412300763 -0.7153924998313836 v46
21.422432173123738 33.087734060153394 v47
-0.944732577329504 -10.135251906326738 v48
14.570206886782232 36.36806971435621 v49
