/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
375
/*The Depot*/
30.128140215852568 -7.015235962877889 depot
/*The Locations (x_coor y_coor name)*/
10.918277207573595 21.136593966474628 v1
-15.202608045879286 22.793816812223216 v2
4.719256145579292 -34.107708487846644 v3
1.7020452224068416 2.6668231698871074 v4
-7.1837595803686884 2.377309495327495 v5
0.4052040553030115 -34.45910111628461 v6
17.982707944875376 -2.2669088181476376 v7
-93.77887781060741 -15.680779707379848 v8
-20.033559000799663 -3.297211826209555 v9
16.77099981902832 -6.741335013662037 v10
-7.45661369806742 -69.18471562979826 v11
-19.82926093063639 0.09222798048158133 v12
13.791579902162113 -66.56209921721876 v13
-20.709458498446253 -21.123877937654996 v14
7.127000144087923 0.6494814557121927 v15
27.086209401285064 15.197661958897962 v16
108.40516161217542 17.022195529873752 v17
34.84962849961183 -7.639218658010163 v18
48.17209569195422 -2.7614869480734594 v19
20.845592456493886 33.93886862434269 v20
1.426866547939266 -7.089725241496955 v21
33.70632228914941 15.158318507076814 v22
-1.696013670082989 87.79947444980871 v23
-17.922083855160867 27.62161423073765 v24
3.991175131758884 -0.6516736739524601 v25
-8.407467228707793 -15.421966587114749 v26
-18.751851074195564 -43.68545287863176 v27
-7.538482474008809 51.04843978312586 v28
-7.706587273900465 7.521173337652744 v29
-24.976150239555075 -23.821262295799777 v30
-45.42295157174711 42.28641653964531 v31
104.29800336484547 -138.88368291506958 v32
6.232769477072986 5.186916552936647 v33
-122.86091836868795 -41.45873883216229 v34
13.362336058953208 -15.005934447312566 v35
-9.298229376391735 2.4186692399670573 v36
-6.919117334906819 2.067718100783999 v37
-25.11749841455217 -10.384100753140164 v38
-6.3532999752251245 68.94003662562592 v39
-29.861960287447666 16.628061528497533 v40
54.01126363251329 16.973076348337294 v41
2.272868392229802 8.598488557969887 v42
96.09195719352645 85.69017171642298 v43
10.772733590291066 48.47493501978336 v44
-3.0661517380328327 0.9314725494981895 v45
-45.52192661993536 -59.891166313029295 v46
49.86384831735792 -22.984562896371916 v47
-45.69337658595549 -10.923541811995213 v48
-3.443332850579897 34.89780368564587 v49
25.452964115508994 -9.205744834473576 v50
-11.118536673631665 35.63057562436021 v51
-13.49682215099916 -0.5279644979821698 v52
3.9057481993448655 2.854850476376824 v53
22.615597512687952 27.56967645301306 v54
37.33423490505926 -37.438660548157976 v55
24.88130520925445 0.26017809965887445 v56
-6.191478530818523 22.181603218385547 v57
28.679616794053807 -89.08019685362368 v58
-17.428317504377823 14.677815305090494 v59
25.315132363991122 6.624727970833845 v60
6.595487003879378 2.5696157310386587 v61
17.575829999851926 39.81887038038431 v62
32.05448873346653 -70.06510202131697 v63
8.963893682998368 8.033728370698668 v64
-17.877555126168794 -7.447861797522337 v65
22.058627152557676 -7.249753750520984 v66
130.26647492632938 -47.53213982372381 v67
-7.400821851076871 19.732725621398195 v68
22.855279757966176 4.008924435897227 v69
-1.7991685347393231 -35.401194842242546 v70
1.2183492627137877 2.8911232666176936 v71
-34.993837464016075 -32.77817855845373 v72
-13.213184494978439 -10.90821935396475 v73
15.575196816535358 8.608510038468902 v74
-0.727743734828847 28.375403135629057 v75
14.00626921096251 14.101518060653243 v76
-2.226211585708707 -6.870818956081317 v77
13.879015450704559 60.55147342808091 v78
13.376973781231312 3.631716728398528 v79
-32.50937371340392 63.263521705265674 v80
4.230921440540282 40.54617899811697 v81
-9.528688145719117 -1.5517176530868282 v82
4.512297209186159 -2.495904559911248 v83
-16.530906886699594 -8.914049422408644 v84
25.56648872350373 -18.860036187960187 v85
15.714287945289144 27.562666442009263 v86
86.79549797684105 -7.201103154978857 v87
-5.041167369433665 5.7954924517065285 v88
-45.22464537695823 39.447389502598995 v89
-0.4575543936962352 -0.12389988984874187 v90
8.785531759233166 -17.790855706011698 v91
-1.4769128109641427 -20.666987567010054 v92
-7.913140898750291 24.906444641003386 v93
-21.202901207447074 39.716579323830295 v94
-3.8290442046021744 -6.339685384265231 v95
11.531271744178646 -37.90278396419732 v96
-0.6126045833236619 -1.5697743847152257 v97
90.90637185745084 -44.15530528774929 v98
-30.115209625231323 23.007838866377153 v99
83.62131765157065 37.98172423813514 v100
0.9339259696762121 -1.5010951816823275 v101
11.155778939572626 2.3631654572370357 v102
11.537674648358838 -8.257946767572603 v103
-22.741355968193606 -43.0626762453559 v104
36.02408543348105 18.15411552679613 v105
30.577256237662688 -16.883434912997348 v106
-43.81202869587845 -6.832733785644356 v107
47.2271203921079 46.95946289719022 v108
0.27300208069056475 48.745168503381436 v109
-0.39037985429648786 -20.314608347540315 v110
2.7556690633253855 -0.25437059385962774 v111
-58.553792589320636 42.13493112939273 v112
6.572984473233984 15.572981641491014 v113
-21.42587880927326 -48.82399741747395 v114
53.104395183076626 14.594504221721076 v115
-28.76874381856414 -78.836621278334 v116
39.00339063463378 88.78189333689281 v117
-49.92051441191475 33.36786993286757 v118
-31.94738324381413 13.253140317455477 v119
-24.75886954957153 -6.760475623609594 v120
38.03020808495672 0.9479788207882238 v121
29.483656196463212 -23.77345636346611 v122
-2.5206323859436996 -20.226386124784266 v123
7.323749095998981 22.955754887131693 v124
26.56051694418183 -71.54788740896544 v125
8.28052164862024 3.654216650485572 v126
-3.169237197327344 -26.573486903709583 v127
0.5399720483870019 -0.18418603895697228 v128
-58.30961896168064 86.36031267761629 v129
16.95652360502171 4.002514881672985 v130
-6.055394466708949E-4 -0.00652257218905702 v131
-43.62835734412613 60.010458058217154 v132
1.6100943262627783 5.335679014821452 v133
-18.335348015844087 22.123944510516065 v134
14.49047335861082 -18.947151402108467 v135
-31.011972625472918 -6.244782955665634 v136
3.335981316771973 -26.73467592631421 v137
-8.285669936198683 -12.855482187043679 v138
49.48838564142797 -5.457775394596183 v139
-60.997543135062315 41.0051493454168 v140
-34.3016723467362 -3.522959127569458 v141
-11.168328066698646 40.82541629448848 v142
-46.818244497020395 8.380937638021845 v143
3.30519154882088 -4.471241891440445 v144
-74.60531093872045 68.28678081631007 v145
26.82611896853118 -50.03483161390477 v146
-5.484520954367098 5.972125876624262 v147
82.00043613511926 -30.29650025933649 v148
-22.32106257770296 1.7165789012079617 v149
-2.5628176044497026 -32.32954450715013 v150
18.847315083001543 15.829218965902662 v151
-0.6770100044046268 -1.2752020760495362 v152
25.721048956743413 12.178867376888807 v153
-0.5032798515289436 11.811358197871481 v154
85.78459910919803 -36.09503733674445 v155
38.98661096539505 -3.229270228561929 v156
-48.8522102194268 -43.890315378291746 v157
-6.2154677078177265 -3.8645679030767264 v158
-0.4663077411816689 -38.09452395521538 v159
-0.043915410907607255 16.947679563237322 v160
12.68375988159172 -20.14885259848144 v161
-3.3571726167020364 10.187894837406104 v162
-22.287623405149287 66.42983560541798 v163
-2.813094316538547 45.02553957503976 v164
37.311117007965464 -15.340478141032753 v165
3.3621591119117 -13.547411779498466 v166
-39.751042734193135 -93.82908475284769 v167
14.857166727365932 31.4149255063561 v168
-4.531805232570704 -17.049083307995282 v169
8.620152770200063 -25.981499826009696 v170
84.88731723260749 -30.314564732026188 v171
5.320827891365159 -6.683014209495265 v172
30.62050059483867 19.755521980940536 v173
-37.62734053464084 -2.4144217181192498 v174
11.176816558690005 29.85823847530276 v175
-37.585410389489006 9.215225346516998 v176
19.035404039939163 -53.785317483739824 v177
0.43459777429669744 2.4468770781104006 v178
-65.93220367167693 19.562559461059607 v179
-3.753026347736982 68.29014989610927 v180
-82.79178066952923 -16.662629301513906 v181
-13.344133900167037 2.907974187415611 v182
25.194192511049188 -0.7637821008969752 v183
42.617832177267715 -4.389250848570474 v184
-4.343454338204115 9.93558880575385 v185
-21.527698484828797 21.667829563810425 v186
2.398102829921406 -0.16763061318102862 v187
-22.356496328899404 -58.5644810048217 v188
6.124172960769167 -11.971816599377885 v189
-41.72780107673683 -34.08621065950129 v190
11.211328211383941 17.060132157492394 v191
2.866680118395585 -3.0187789892359573 v192
36.199269136371974 -29.96424228061279 v193
18.380863341064725 -46.512069030419944 v194
-10.409112874441199 32.97611014633674 v195
-0.23500502698660564 0.27454438488017024 v196
-21.712081635705356 -39.57584355915029 v197
40.93270845519681 67.01698970023739 v198
109.57352702896623 14.046633613376278 v199
19.331352754269393 7.126187418534716 v200
-12.508315828821141 10.755127334957585 v201
-1.1676125356673126 -27.703198380155428 v202
16.837857465159647 3.5946278791353317 v203
21.138272449312932 9.687340218803037 v204
75.36991033991826 16.272037736389425 v205
19.841496450992214 9.635724351080707 v206
-2.7582536386549155 -8.4755177362922 v207
-14.421534240208143 -82.9255924350587 v208
32.1667236161088 1.5178712488187698 v209
49.56508629665353 36.866232643114685 v210
-27.869777478624776 -10.519836291110176 v211
3.287703043680784 9.130400467852498 v212
0.10124201705775285 -0.013367826548123752 v213
-16.316906897253862 65.66357372454979 v214
-1.879621442704717 -10.280981217593279 v215
-4.514094083030584 -6.646148758278246 v216
20.209077211422727 -0.0948546415021347 v217
1.808678386528733 11.48343242390222 v218
-120.76862511938035 -100.17920678734805 v219
3.818925093499285 59.01387750475755 v220
-5.123630431153051 0.2885387068112866 v221
108.25631532906132 -35.83451771064595 v222
20.844170150063725 18.942566805154936 v223
13.229906746595502 4.764324003973816 v224
-0.24192092011616748 -0.43474305105543143 v225
32.81026445362449 16.17693324449702 v226
-48.29710592368437 -36.00786894649174 v227
