/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
75
/*The Depot*/
22.113380998946376 -25.485228282214912 depot
/*The Locations (x_coor y_coor name)*/
-14.71819113154926 -3.536924788358061 v1
1.6835676634877796 9.798263499507659 v2
-32.32844444698866 19.00377826046886 v3
33.45933817552577 8.777606293818424 v4
-15.460049994218062 13.502959576971666 v5
25.758141138372547 -15.033517592053514 v6
37.73208072617937 49.98716181070453 v7
25.983213866374182 11.587479874761213 v8
-110.01328248898301 9.227931978325005 v9
-0.18057272664544474 0.9875586067794128 v10
49.118982180138914 -56.98146736479999 v11
41.10070739307127 -24.480239336898002 v12
-1.2337461141232307 0.33616273081826364 v13
-30.732767059426454 -25.27118186272206 v14
-9.485036530403992 23.201197133871805 v15
5.70085855198829 -38.72709145725476 v16
-1.1108952559410252 -27.32741864721339 v17
21.026962465040402 20.69570021687185 v18
134.80053764562084 10.104123370486606 v19
6.307536560395854 29.38886927726593 v20
-12.454093916046942 -99.61599798986948 v21
-24.72529131311025 -34.400997151681445 v22
44.66241750330649 -10.706787184999769 v23
-24.58002659818791 -11.80015292862515 v24
48.12479622229029 -19.702051851671154 v25
-26.57253514896648 6.281992743812858 v26
-55.455772433134754 3.9719392799543467 v27
-3.253633459752569 34.23991528191635 v28
55.459676198377906 28.759820452849716 v29
41.34825609987817 34.521705909083856 v30
14.338192294220443 -7.010649590600039 v31
86.83470704104778 -26.171909218913314 v32
-42.47113689770596 26.42591203533712 v33
-11.959471610829766 8.540865227986645 v34
-0.6095552781769936 55.046102556823804 v35
4.570093935735163 -0.6522039803612169 v36
6.370348142289146 -2.019517298150599 v37
1.6032089875646163 41.65717335358094 v38
17.339809615906955 2.146837221688023 v39
103.523524481156 -99.32318146625109 v40
-3.9411944157731247 0.3107978169451507 v41
-44.03668863725887 -20.931338991677418 v42
61.91571449630608 -63.94031751254017 v43
-0.1860213028823963 0.4924296999704827 v44
-35.01849423970895 3.478549056967102 v45
-8.320489876659892 -4.4488404125944205 v46
-22.420062492531322 5.981748991105724 v47
-12.724850327720967 35.44249754837995 v48
-12.68043100966629 81.59577795317428 v49
-6.012560478046885 50.99903725840814 v50
-56.327116849384524 16.654496383743588 v51
-24.357946280193474 -21.48751549328737 v52
-14.811591152195776 16.109837623172776 v53
65.62511925111181 13.666678220517925 v54
32.87846661463462 -116.64610280151028 v55
6.249547391973618 -20.354761903708347 v56
-16.25971192955021 -39.144435998271206 v57
-51.24786930046696 9.837190710882634 v58
-2.2700643729303893 2.2135787620219394 v59
4.815280310818615 78.87814749277018 v60
-84.9848968733191 -50.56592182646211 v61
-1.7844888882512209 -4.5719376446456845 v62
-6.1618303879300145 -1.3225651334281006 v63
-16.29114323300979 44.48488209530498 v64
-19.65062873475937 -18.223524742368813 v65
-17.675441882676207 8.203503313573599 v66
-1.1823789838379353 18.29358557057041 v67
93.328696603127 -53.06601609423851 v68
28.025065958645474 0.20286653678659064 v69
-7.491555704996387 2.663256833053566 v70
-78.99466034652455 -7.365613089831791 v71
-3.555861556423281 -4.082689426845221 v72
-30.422604322856472 -23.233826994026355 v73
20.91225152002621 32.64500606262428 v74
