/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
100
/*The Depot*/
148.8955690875828 48.64183778388688 depot
/*The Locations (x_coor y_coor name)*/
-28.390146379207604 2.667880033503835 v1
-5.827731588533301 -57.710613763800716 v2
12.104752053252483 91.41632188080035 v3
49.81273766437514 -16.032834664251084 v4
12.134270155095335 4.27988454922238 v5
-69.97487154064815 4.240179156561599 v6
-14.781770542690543 6.37478866592495 v7
-34.27702976882249 -18.86853580782323 v8
4.769046033682889 10.96762333380332 v9
63.46625341382417 103.79489648769167 v10
1.5031184927233234 10.18897355323524 v11
76.62960001927372 -24.504717654566125 v12
51.93537156452321 38.53024984957119 v13
6.929523971654002 -1.9588892079626241 v14
0.696185073536644 -1.1598446120533463 v15
-0.5685382106585795 -3.3545625270103963 v16
2.666301190205125 -11.488569498315654 v17
40.42912471332423 59.125477278007416 v18
12.247897782317878 -6.679098548870985 v19
-29.935274957246435 -28.55013275744095 v20
7.053780824183241 0.20151468344318973 v21
23.28699547597277 -21.54470638490967 v22
-15.226575989884632 -29.050055498524294 v23
17.324819425546554 -12.032773686904608 v24
34.53485345013427 43.750685232596375 v25
-23.71482700261819 67.05016945683685 v26
0.9884119486602443 -2.989458718407344 v27
28.77240737275831 26.00279024844895 v28
-8.14631251234236 6.0317188018493875 v29
-19.186231675224207 -32.14873612427606 v30
-37.35270746457395 -11.944598767239048 v31
-6.803560629240417 -5.859293836696351 v32
29.115991309751085 13.444031778375074 v33
-22.108974375842816 78.45180955359425 v34
-2.689372142322751 0.3334456056746335 v35
-27.00354385800819 -47.32568887278096 v36
62.959401331222374 -79.41631828284227 v37
-22.561005122229844 -12.1226906703028 v38
12.389355178049529 5.595371242594535 v39
21.462805524880405 -1.9406358588170725 v40
16.557427761294832 4.032298123137416 v41
5.2705131715480915 -0.9207517142612177 v42
-45.36469747893431 -6.733041387976941 v43
-1.977769339331644 10.110819404158393 v44
14.698993414512751 34.793317344330355 v45
110.80162030622985 52.43623565127496 v46
66.85607313893146 -2.809530275287907 v47
8.24820071382606 5.327788368432726 v48
-9.98448256563398 0.7548464002787707 v49
11.595843095894706 -10.103865066320177 v50
-12.275038854824874 10.656938691649191 v51
23.05145711643524 11.22741745874857 v52
-9.081452216362212 27.25382974860107 v53
-6.155217042566804 6.965067454588011 v54
52.86642030508778 21.119209803694567 v55
14.944507230926193 -78.16022890621859 v56
-6.406847384234018 18.584967727682187 v57
95.69095153407002 16.830241944000406 v58
-7.398026005128161 1.929866671053452 v59
39.68473664475706 -41.28093697474439 v60
-28.102612121434312 55.77990104264112 v61
33.80581968859901 24.43565576876682 v62
-86.5977611530076 44.29763798127661 v63
-81.0198252826423 2.6920525184726936 v64
22.85916452183875 11.336674305130664 v65
24.94651259494677 23.235727437719834 v66
83.09812627508097 -24.45017614615363 v67
27.186168270925837 -126.14111992336129 v68
26.290497028622166 18.461246364015494 v69
42.71259730982676 20.020748664659397 v70
-26.610362458912217 111.26939655877803 v71
7.216411438112161 21.032800971528946 v72
-32.83022764040739 -15.193932234073795 v73
25.188234679921184 -31.266195512626194 v74
-8.592663131891252 43.55735072648133 v75
-17.534241402371443 -10.101187486423415 v76
0.909092078352816 0.26907781302661243 v77
-0.9200492262108834 14.96343518183541 v78
54.918530037779654 -30.16902659281911 v79
-0.3202849320337264 -0.3704814021283323 v80
12.85473305340894 -11.388522367523967 v81
-77.36251766725408 26.018198472566198 v82
28.45660568140239 16.597264466605235 v83
21.888700299178545 0.42155186197675293 v84
-50.91293147397155 27.863710193090625 v85
-32.735847658074185 -21.741666567943973 v86
-21.901919467451968 -14.080119220408076 v87
25.162679565505822 -10.569603867553615 v88
-22.86749332845064 31.477864880273675 v89
6.335563590691324 -73.52296191874873 v90
-20.51939197187688 11.396676527092938 v91
-6.195835854838696 30.5464382094968 v92
-11.951415973728974 -28.58364682427215 v93
-2.378396583266122 0.7123716795653093 v94
-1.5339963229534754 -0.6351540361763439 v95
-21.60645243132782 -5.6783166657588335 v96
19.386386044853772 -6.731980584523356 v97
14.496596903255963 15.970346469523118 v98
31.754089044330673 5.478456111563143 v99
