/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
500
/*The Depot*/
-93.52995323778956 -11.627861948074127 depot
/*The Locations (x_coor y_coor name)*/
-4.82070534386655 -33.2446219207816 v1
14.265777203535308 53.39532053797144 v2
17.294405635632174 -24.86061414243481 v3
27.51291832067579 0.021795412580212847 v4
-37.0876746650047 -73.4446532146816 v5
-9.174609002457812 -21.558690228371763 v6
68.26140948147146 -87.58912586708573 v7
-19.04177478064362 -3.6138956471979893 v8
9.414858829628152 15.04226232662609 v9
23.35661133669565 17.76814820726983 v10
-22.891997018588718 -39.68360567945642 v11
63.17674213899879 -12.015859520343282 v12
-46.015894214449204 13.664574680697346 v13
-3.2615019904688247 -2.362825775429813 v14
-18.506410227148532 2.70580992640864 v15
47.15101355757352 -31.14673850046678 v16
47.68796511412441 -69.74930533277565 v17
-36.41664665296676 9.190208179488284 v18
-11.12940956604039 -20.69549540983467 v19
-38.21801495610844 -8.062041696046654 v20
43.109829161190135 -94.62837350477584 v21
17.831820783243778 -61.36621596704378 v22
7.605914335785763 -32.42575155279855 v23
-0.3903636069972773 2.227325749847191 v24
-8.672287522209325 4.661847708294452 v25
12.828181169138132 38.705622834466155 v26
8.068566635504808 59.76352686221869 v27
46.77791605806217 34.31017056996188 v28
-2.3913915562362873 2.5484701099636813 v29
24.67357506256752 -73.37385691199478 v30
26.114261615812243 -7.338205079407626 v31
-21.75538355895573 31.204466695384227 v32
15.540370225560387 -12.2058434765719 v33
-41.74080524383808 22.542811227601018 v34
-1.1100616030006545 -2.171529753698497 v35
-8.32290209854882 -44.23159976269366 v36
-8.498030913998361 5.395255568707402 v37
8.035399884521771 -1.1465489436703993 v38
64.44350323500727 29.44761592678018 v39
-4.756676421425467 30.453787510348384 v40
-61.40474233161787 22.311383383111025 v41
32.059945341894824 25.138841053540297 v42
-1.7829702292933267 2.976948049861915 v43
24.236377665053663 -45.835576912033055 v44
32.19260420083951 41.36141636309923 v45
-60.15913778301727 2.3255829503485033 v46
-0.5881521751095687 0.23316199354002828 v47
-3.723538660827689 -2.6592445781875718 v48
-25.76251068296814 33.72660729164502 v49
31.212591028465308 -87.93763564732912 v50
-8.786924717525695 6.524112863153423 v51
-0.8567451409751016 12.651601654765473 v52
-11.981494785333103 47.4293742536809 v53
72.70414583476555 10.032172059547062 v54
-0.7727889708856477 0.523985385729927 v55
-36.888400800490494 -4.254960962239676 v56
36.4826637628047 19.11901043285108 v57
85.74075425860498 44.245235675636735 v58
24.541578431431518 -36.23619000461305 v59
-103.22793983903519 -15.421248390636169 v60
-60.52118712043089 -67.66051318999511 v61
-7.964311219113171 16.191142475238536 v62
-7.332405663399908 3.0235349365729496 v63
-0.005398355549529136 37.93054408935099 v64
-47.526720410264716 20.622090210167325 v65
0.47071547654076284 0.13680452137099816 v66
-18.65721677396595 7.455469948774676 v67
30.324350467266328 -8.124576143864225 v68
52.62030428181916 17.22820039365738 v69
6.65565846723491 -2.2159887822256406 v70
-5.507824886685216 36.827539249881596 v71
-26.10149633504517 -6.463241515044689 v72
-4.204828764828012 11.335629268423844 v73
-53.953008586873565 20.261729114812614 v74
20.6986822324506 -16.871451330340232 v75
-1.073103368712264 17.502868367708224 v76
-28.561400112990892 -116.82508565674837 v77
-23.390113486556356 5.498121586025302 v78
51.23737444720692 -23.672515892595477 v79
-6.3189534766204645 -2.6536268141362354 v80
-5.648203834044894 -64.31559184539216 v81
-12.9337032063728 -5.61450498573623 v82
-23.210054487034686 -60.643111831752115 v83
2.120209656022622 -0.9186899895591709 v84
44.31504246117124 76.80813930613458 v85
-21.397554757180387 -69.29696728604767 v86
-8.633237523440618 74.90795620241886 v87
45.60779996956907 -11.57909848799192 v88
6.761629664192865 -14.943973596085433 v89
18.55828344163118 2.422424004005983 v90
-10.632104605752339 -0.14517655700632498 v91
-1.7125836156207241 -14.435804316637759 v92
-47.46747598847575 -34.29479070744944 v93
-16.054820155981187 -106.95852626593029 v94
99.51358986864142 50.7170238795138 v95
0.15092972720576311 -60.53439236920319 v96
-0.8714068662557256 -3.5443580346400165 v97
-0.7557568735051332 64.21168667615551 v98
19.163820524070573 -52.5177056322203 v99
28.640351208469934 -24.48619394830228 v100
4.397607730300273 4.735942612741158 v101
11.528149525619428 -6.3958501413211 v102
-42.89500283659396 45.65558429360421 v103
-1.8634793745673848 6.5318808570182485 v104
7.821731300444747 -54.244006309511605 v105
-49.78445531474873 -112.48908727537219 v106
27.18275283504575 -5.035307176491867 v107
-11.305091117575268 22.735654353792064 v108
-67.07321448660724 -2.8999247562349635 v109
11.506952048834028 44.627210376478466 v110
35.24223648768083 8.41676083132896 v111
24.07103378884791 8.580931762503301 v112
-29.933623843115516 -18.731892550687196 v113
-18.314486200886464 92.55873551710827 v114
-8.087161290053904 -9.272257477861977 v115
92.94602284218462 -41.421526615702234 v116
-34.30066685050262 -26.834804928609834 v117
93.06301766508832 39.32127258067281 v118
14.04974930398215 -10.141755835312361 v119
20.138929000778166 9.977873672412748 v120
24.300778753356063 31.819114332795323 v121
6.23739844229548 -3.949606358608213 v122
11.999375691626392 -1.0473247625478967 v123
-16.314922700812332 -80.40435966957612 v124
-28.23837305728706 64.04841319038533 v125
-2.699019633142567 -0.8922529794324079 v126
-36.86789981485778 -11.871115627293811 v127
-12.281028392038813 0.6119283045651362 v128
20.52223363718935 -19.304314394137172 v129
-95.17266850007363 29.84644024575268 v130
-33.862902732456774 -27.76540855096382 v131
-25.932848477800004 19.64893817251052 v132
-34.13154548673951 34.65857904157983 v133
10.277762659167747 -10.964817255884965 v134
-62.893642691250854 -71.89959704662814 v135
56.06289580836784 78.93185528286105 v136
1.239141940206484 -33.615409730785736 v137
55.00919947869396 -43.781939246585296 v138
2.9248054891080595 -22.675634259900963 v139
-25.872126937033663 -40.86395410706597 v140
24.907064635637205 -16.960535287644785 v141
-9.75713874463804 13.276463349206592 v142
-11.930928287304543 1.4888416392722454 v143
-83.41232360956204 -12.617299548525267 v144
2.394693270520453 9.715483721154794 v145
-0.03602896237551211 -0.24352516360563708 v146
-11.142467529913985 4.103264290775289 v147
11.115247507185822 -1.0388344221198391 v148
-11.237626837863884 -16.839886967035977 v149
-5.371062927924916 -4.524975445527783 v150
4.691888327030924 -0.3232255618011343 v151
8.011063768029324 -50.9498568353478 v152
44.54155718368077 -6.583880936953143 v153
-29.005150003727906 68.0518029470196 v154
49.27014820559344 4.1005632490024775 v155
-11.392352474805138 5.496136784426601 v156
-1.08968582392766 -12.28735398507338 v157
3.459177155637177 -8.166065519333323 v158
16.849520965811614 -35.85746237698445 v159
-41.41321801020102 -20.285744003934973 v160
1.9616221053771528 -17.282911039528805 v161
-26.416125703758308 -5.218101090568822 v162
