/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
9
/*The Depot*/
10.480966285744385 112.48588761389718 depot
/*The Locations (x_coor y_coor name)*/
1.936092963352307 -40.56746929396308 v1
-66.03427916459188 -1.5575736034174394 v2
58.11451553142932 53.93138106238754 v3
-1.3140348235242079 31.265183599753048 v4
67.95604691191251 10.824653888487445 v5
-7.236792421617862 73.45811881644099 v6
-5.762835274868142 7.139879923652642 v7
5.886829847384458 1.2588801832479704 v8
