/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
20
/*The Depot*/
-17.786918596780662 63.60198522500427 depot
/*The Locations (x_coor y_coor name)*/
-58.67093559610148 48.83674001373264 v1
11.899732403426889 -12.713308081709087 v2
-89.69423693457013 -21.15251882782196 v3
41.712493870639385 -28.388411013466364 v4
-0.8024796694270356 -0.8457115444836416 v5
-0.3660188182524311 0.9791405545314441 v6
-31.78406341264298 2.7898136157287405 v7
-16.044973579987012 1.1848609838164266 v8
-27.64384249995531 -28.491376786997982 v9
19.065441002163023 -39.39321509525224 v10
-1.8717419985622579 -77.25877899265767 v11
-13.793008729416691 48.54487281495693 v12
2.314699725865132 -6.359374662534823 v13
-22.336422987372988 -46.88954504935828 v14
3.6172898535590416 53.26216339169333 v15
4.283553432531568 1.3081576870840856 v16
61.77631880833554 51.49501589723522 v17
25.44614413014696 -58.26820114309503 v18
-19.135564162825784 -14.191515509520451 v19
