/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
250
/*The Depot*/
-0.14388895773071653 -1.6446641255357757 depot
/*The Locations (x_coor y_coor name)*/
16.067813921001697 4.2396651134325065 v1
-81.15230465630593 -44.47345480312572 v2
-38.68588650353576 -13.377804892348184 v3
15.599066077408414 -83.34108283518448 v4
-4.3897188269024 11.814203583055374 v5
-7.389899806323872 6.239986694923045 v6
-48.226745461370825 5.024797875979537 v7
7.766822921265533 -24.313439795700514 v8
-58.92758046232091 -30.276970565721 v9
51.81137632070276 -27.763416676241246 v10
138.94221577856075 -2.894634075765033 v11
38.665376796875464 25.71345948382064 v12
-55.746629452464596 -26.328359039758197 v13
-45.37854577908467 21.305051914593303 v14
20.133993457315405 17.233251389779273 v15
-10.587857899989887 8.838712012646914 v16
-47.421409246861195 34.75830399673543 v17
-37.4767216396913 37.01155769362218 v18
18.562827448011475 93.93748757261928 v19
-10.944966883748734 -5.1585282145054245 v20
0.1597981163359035 4.593210448195496 v21
5.4367741755121735 0.5224696722306426 v22
-6.021415759239959 -13.642293843355372 v23
-13.157253389339477 7.9111085162686114 v24
20.44641221909754 -54.78918158778947 v25
0.22573850707303603 -16.13269023465117 v26
45.121808888896894 -15.545297140942596 v27
-34.77193971680194 21.328006799801866 v28
41.91139132007135 37.52965738238982 v29
47.0016263822181 29.028476909281753 v30
32.463333734558766 6.570531297744729 v31
-38.81910690562276 32.39669440956434 v32
-0.5493915968394524 -3.0533528582345624 v33
16.56060729120142 -40.25552710418192 v34
33.14347022542351 44.37603062493056 v35
-14.20443840959675 10.419125502317547 v36
-5.261611476020779 13.691886637384773 v37
-0.11338962875705151 -3.777527139875814 v38
-4.940367192098368 -2.682042297133942 v39
23.73235926719234 11.378417602883983 v40
-99.80412012230494 15.604944265880322 v41
31.4385009894171 6.34423948382834 v42
141.12838104804712 26.325189885718018 v43
30.725501516873067 -28.982915899175744 v44
-11.279137150564992 21.51427303992583 v45
-54.004014978057654 24.35384770627523 v46
82.1097291513957 22.747863462905173 v47
8.993634877694232 -26.879826367326558 v48
-1.0421257631165302 16.954166896852684 v49
-33.596130293677845 76.06136815313333 v50
-28.948394476608772 15.554615088503784 v51
20.04278050209563 -18.989377732465275 v52
19.169782816819254 -17.99002609388958 v53
-3.157830352672995 3.5149743275430305 v54
20.72876096219369 5.15490644882416 v55
0.07836494146891483 12.59436901978458 v56
0.7108605237037369 0.5508405205757491 v57
-107.97768114622477 -18.612890006733874 v58
23.85192619464296 -4.004947675729594 v59
-3.2787947740008665 -23.723219018317785 v60
-45.27492951125041 12.538540141242636 v61
9.94847815892169 1.1831892393011694 v62
20.149759890931428 28.188117551617715 v63
28.960018742143145 -36.47667232538899 v64
2.633997048808561 19.72502597550011 v65
-41.497189257850714 -10.0208871355723 v66
2.62683295157347 -0.5354706890909136 v67
69.00529428805874 28.214295925318158 v68
2.30694131599911 -3.786364523775699 v69
-5.277497544855021 -14.703656605975826 v70
25.73873800929582 92.83956087156456 v71
28.046234877688082 -4.698096991604189 v72
-49.78479162970556 -15.550625196347207 v73
2.183153059746684 -9.641063545259748 v74
136.20377783695466 120.9272957644152 v75
-95.21340799849412 44.594273617903276 v76
16.79998945682374 18.37107340964817 v77
5.609771117994201 -30.233999236659397 v78
-0.23391608312396522 20.67890733924757 v79
37.32037559627475 52.56269604299383 v80
10.596442053776912 74.71718665044432 v81
8.52393953001576 -15.179193991181075 v82
-1.6320533267444994 -6.801196243644021 v83
2.478017985640856 22.63215187190859 v84
-15.064438071686475 23.424688124910194 v85
-1.6285490259452422 18.15750476236465 v86
-22.422714805362894 10.608884110406763 v87
-27.725167895446873 11.531347959206645 v88
3.8903627875017626 -21.648196648175805 v89
1.0908758215082972 -17.87531690463519 v90
-0.6798673103193986 -10.713437422587141 v91
31.44593403062817 -28.333698741712183 v92
-32.50210889209727 64.53808859023158 v93
-23.079159908344955 -9.647345198447649 v94
11.8152491232518 -25.71300498719787 v95
-135.9232766749998 -35.42369181860711 v96
14.012063919181003 -32.85566067994475 v97
-4.415328807721225 -13.701039899259174 v98
-5.652622111939081 35.33215225661776 v99
4.3806162085875044 -1.140137350952029 v100
1.7358722191139548 -54.10202151095523 v101
10.164595011600776 51.27480031001737 v102
2.5264195652247534 -23.366110048181802 v103
-27.460511015481078 -12.722222200938074 v104
102.71655250911539 23.212872668498445 v105
-26.287462755884626 41.02069002068095 v106
-5.006019001625941 -7.847463190455371 v107
-0.4107724044897198 -12.869902603508189 v108
-52.292929359561974 51.82127011760777 v109
57.87035727706519 -12.57987326832199 v110
-8.322663211179027 66.14655605394655 v111
8.698710540608262 87.98635839371583 v112
-1.7600273376027566 -53.26463099799861 v113
-11.61967776518703 -17.21138404452237 v114
3.094752605061354 31.132683683806974 v115
2.5346495151148587 -3.4510314682334586 v116
42.409014228232294 2.8933168240952054 v117
-91.52337558696699 -58.32831928498068 v118
-4.7032915092945515 6.264192235746358 v119
12.389783757278163 59.20476972349272 v120
-0.23244631477164027 0.03713505970481506 v121
18.615417756819046 -20.59895539809124 v122
-12.4292320783908 -5.204083785346508 v123
19.890885739551056 -33.92563207983223 v124
22.565317072133123 27.875248589054365 v125
29.14729700090431 -64.89101194894539 v126
-2.5387783604615546 2.306841094402344 v127
-41.75951012215885 -39.14205459582269 v128
8.824455694647595 47.87759985483769 v129
8.778975721265118 20.944640342498424 v130
21.43031934532171 -89.65065139316023 v131
-8.32518734335812 -15.782504722419583 v132
-18.5332375805294 -8.984739708644826 v133
-31.632798526385596 -19.980417289430115 v134
-59.64479103484838 -11.319838603622527 v135
-12.073137399306594 36.1504515651688 v136
-77.831434814698 -3.8191920514756723 v137
-10.750160928053932 3.0165921229918813 v138
3.7068104114297915 -15.421161139017274 v139
3.043724803546816 -2.085516508384347 v140
-1.6341353228502808 -52.859915290066404 v141
12.424070238568602 22.532128454323665 v142
-16.509378096225237 -12.342971701323917 v143
24.588777811533642 81.5368799794559 v144
16.978914120661187 6.6184735210574015 v145
-5.028900619796735 13.298369664192162 v146
8.816990821107812 11.281855103413013 v147
-26.788608311907605 -62.67698938848551 v148
-2.9078811702973053 -30.05380876082702 v149
9.701377080717396 -22.315624721811783 v150
-47.16910541655512 -45.00186056477977 v151
-35.349601334245875 29.136131871757378 v152
7.646690983157926 -80.71556280237553 v153
73.6161086613197 -15.300012920672275 v154
17.10406291008051 -14.561466213832958 v155
29.468365809195685 6.343589924906932 v156
2.03515125856928 -0.9129090259427538 v157
-12.293239521266825 9.038159991379215 v158
-37.05172832765261 -10.896728665418856 v159
-38.11664533883875 23.325556252335375 v160
-62.072354468994575 29.439482831479165 v161
-6.934561216566381 2.0840785021677526 v162
18.159392337580947 -3.5428230406395453 v163
1.415155970358346 5.721459938603744 v164
54.541043773950804 -53.91504413754553 v165
7.210715554199338 14.873416477098377 v166
8.080106783183854 21.098092099635885 v167
9.567610756297313 14.557585676234613 v168
5.63387729781345 -8.625548523545097 v169
-5.510800040666791 14.959184489867692 v170
3.4691390564856706 -20.56452139310986 v171
-2.879604474734775 46.42941915563978 v172
0.15215071435675387 -55.256797112202484 v173
30.244666145161705 -89.51547830597416 v174
40.50532294006078 -2.015082775633109 v175
-98.22475537902214 61.92832966122072 v176
69.13195780759065 59.64404904890472 v177
1.5008358664409656 12.3282658976476 v178
-44.14624031591722 11.605697971980021 v179
10.381224237158314 32.53463571060187 v180
18.928209938809786 32.090990041694454 v181
-23.093523717223547 -82.67899750569148 v182
-39.21512938019525 -22.242488518979957 v183
-36.748439052641224 -16.878794970468384 v184
26.07248346377875 -5.692348986605839 v185
49.90607942953791 9.843436047401976 v186
12.757033465282253 13.79558189761097 v187
-5.304106519678156 1.032855884578547 v188
5.371637942370393 -5.284330300355254 v189
2.277493334366807 -30.358259740083756 v190
21.608577845480614 -4.834284135362543 v191
3.1244531938216213 66.36262624083182 v192
45.716811758856984 9.052683792110951 v193
-5.944577852318805 -1.3116767297481768 v194
20.213355881124908 -55.610950831910266 v195
