/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
9
/*The Depot*/
8.143752353113532 24.680348023764488 depot
/*The Locations (x_coor y_coor name)*/
27.91287438134073 -5.667487039120194 v1
-39.28936423200743 -67.31980973117142 v2
65.12466235666572 -70.13265742656367 v3
31.429620477635545 19.70108457011754 v4
-49.19044407798277 -58.60681522045375 v5
0.5122841327929274 3.033480078377538 v6
21.51676892000424 -46.202167946450565 v7
24.052003170675064 3.8608391092059633 v8
