/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
20
/*The Depot*/
29.186235775752454 80.96514882346541 depot
/*The Locations (x_coor y_coor name)*/
-5.486173726025141 -25.596892833943553 v1
-1.7775229385112417 1.919704614892885 v2
-0.6900054816717628 -2.847063969407888 v3
2.2677610476801346 -6.562763868088998 v4
-51.30898718817411 59.08092340364496 v5
21.11849533493221 23.751048460123183 v6
46.59729355347151 -46.61532389405739 v7
-2.2584259495750705 -8.071434759435894 v8
28.436011482269237 6.723385331900582 v9
5.488993143637483 -18.03752836867683 v10
-48.82532638840918 12.86000716795414 v11
42.96387833823119 -7.029718946746742 v12
52.19846339933256 66.67281208489013 v13
76.18101414446143 31.670060354591634 v14
-13.249186016988496 50.02170361678233 v15
-5.586640016092984 -1.3277554738948472 v16
-103.95947507818875 16.697532109201788 v17
-38.130167873443206 13.580335571636594 v18
-6.984337863336505 7.291410864963853 v19
