/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
100
/*The Depot*/
20.960526496342617 -11.838737654991492 depot
/*The Locations (x_coor y_coor name)*/
9.163477240720118 52.09095675742076 v1
17.501119456857044 1.04519814656339 v2
-14.56178579819542 9.803148075848462 v3
75.43734103533275 -22.49198475064881 v4
-31.362761726710954 16.652693186712497 v5
-78.74955330889874 -38.91823070864964 v6
-11.966789055885314 22.908402077066288 v7
-25.95804304093586 5.410515506958977 v8
7.34131786873606 10.735347051516149 v9
-53.032229685312274 26.84985881577337 v10
-1.154129857070505 -0.37802821796960634 v11
59.49244177659613 -14.941863201138379 v12
-25.633858478841884 10.48798854239624 v13
-38.09332258714911 -60.66093938732946 v14
-12.151887834402933 4.3243762430670225 v15
8.356236342674327 0.7326544938219588 v16
-65.89222250602475 29.14903495262919 v17
-2.9179416064252925 8.308273237192902 v18
-3.459028023626804 -43.16233801532223 v19
123.52905712689213 2.995350174524903 v20
25.88989573300842 32.41152958146132 v21
-4.6920545359105414 -2.2842633536188037 v22
-70.24605504851242 -1.8108067432073907 v23
12.5467352954809 -27.859960260216166 v24
109.4307256079884 89.29390573339042 v25
3.4123299004528294 -4.1293946480159205 v26
3.9177317509305403 -59.81550394333279 v27
9.562556825002007 15.580569288058816 v28
-0.5886592305610897 2.4914126320282333 v29
-6.286418049355772 -53.1974693505904 v30
-17.337108919354694 33.06916887903623 v31
37.80926529453166 -27.715016310514105 v32
-63.23994921209543 6.834445105422713 v33
-14.855128006667739 2.8743603208206077 v34
19.89510581129265 11.332247261634409 v35
10.311228580586747 5.186584762878432 v36
-10.52811406249974 -18.36674233009419 v37
-91.65637386517766 21.89000514306785 v38
-72.42578684267356 -2.6434401572463484 v39
38.50530743528307 27.244368013421795 v40
18.92195687344064 -27.896665179552954 v41
4.063323722539819 108.40195169449441 v42
11.708407169956736 -23.204612084606676 v43
-18.600601034643013 20.475079136176255 v44
-32.64862346612876 22.047218350081796 v45
101.64719383132037 -6.4292618545281375 v46
33.35583878768662 -8.05147570117604 v47
-0.726998961494175 -2.55991793875725 v48
14.845045654035173 -17.16733402794546 v49
-37.566774375588835 -25.688784722761266 v50
-1.8189867131236954 -5.181663883717504 v51
28.067706042830576 17.407349837257378 v52
-9.96551611906214 -20.575058341079874 v53
46.909634671734274 98.65609976804181 v54
-13.039467541863065 11.992659219270626 v55
11.839408222509997 12.602972438965631 v56
-16.68158383818181 -15.724270122129079 v57
-5.062087684885603 14.343763385036516 v58
-14.05057754762597 -61.134769705926665 v59
-39.81700934646717 -38.93195602809948 v60
-2.2555789375294504 -8.05479699247341 v61
-1.98064306810491 -7.885669081394559 v62
-15.510117690858678 -22.03675185338528 v63
-3.918578727290536 1.1694451625776525 v64
-15.07032904712302 26.933799286698484 v65
18.904038765536292 12.53150114711924 v66
-5.829890890037611 -32.04178438100124 v67
64.72182208246382 39.50273409223539 v68
37.603459964896494 -113.29072814325671 v69
4.40778391083142 27.879252128023154 v70
-2.234913905294466 5.8219112301326 v71
23.65270455612732 32.96053327038656 v72
-17.731783451115227 -8.509927919342475 v73
12.369633298301645 -0.7404186562533812 v74
-9.193400216577794 12.422421565778444 v75
41.53553730576081 -15.30621135304051 v76
3.0214100710967444 2.616767872359725 v77
-18.00829271960287 -45.09097005929495 v78
-27.791250337033908 -39.55256371712891 v79
-25.03317038397326 -19.437330552148413 v80
20.962117880443152 -2.1469685521199775 v81
15.716186962789338 -27.47959698099177 v82
0.2708223747569771 -0.020302618935744487 v83
-80.42041371058023 -29.277166021334864 v84
3.0880066829294113 0.2756431892611806 v85
13.933359977165393 -13.290421850322337 v86
93.226103888768 -21.392357376365776 v87
94.4460467322108 68.49836806666605 v88
50.59998109587307 -45.200092438133886 v89
-20.98430843748698 16.650562651469368 v90
45.72005765693049 -16.89563526911538 v91
-35.53333243479094 34.928230619588184 v92
-38.216350046258846 3.553445730388661 v93
-18.450430551388205 -55.95492364371804 v94
-59.685013559072395 -50.381570399750295 v95
-6.8036055390116115 -7.725015583746751 v96
7.989569417437769 5.83511545310782 v97
42.69201341914881 -18.370395652506666 v98
7.815012002099967 3.470700422076794 v99
