/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
500
/*The Depot*/
7.536285592569847 3.5370759474232822 depot
/*The Locations (x_coor y_coor name)*/
-17.16361640582757 -91.25931017730403 v1
43.955145368874526 -30.982076888067745 v2
-83.51122391108441 -17.83242496758311 v3
-20.049927887229067 15.931524892861265 v4
-40.65825685835486 -74.79641287800858 v5
-0.14216799964797955 0.09618532164257482 v6
11.93899035819473 8.144807944991985 v7
10.04658551216098 8.589838854732513 v8
5.226549092993117 -4.116450953148197 v9
-46.105601199757196 57.89606863314996 v10
-16.065670795165758 -5.966681801030809 v11
40.91680708567732 -113.60070125402291 v12
-28.742661765192654 -12.647550732159237 v13
7.994238081924865 -26.23972586878021 v14
26.02477390269508 -14.984339986021752 v15
11.454336634046722 26.858160414632884 v16
-6.581751035406662 100.24558143252573 v17
-5.487519336384945 -18.193412260742768 v18
9.340047950669527 12.061007449028246 v19
-42.708156070572805 -20.34600874842218 v20
44.30802402672516 79.08149682416054 v21
9.328333677780146 21.82039812524918 v22
-58.806772694153764 -42.75562943672871 v23
-9.924245503166915 -7.0006133229414935 v24
4.191824248659835 11.883262546731387 v25
16.549351855717617 16.3500965156738 v26
-75.65083116045602 27.765761017300537 v27
6.401177935302937 -9.754935952397545 v28
-10.645217828277866 -77.418687020915 v29
14.930822926975509 0.9785553196666982 v30
-28.838668701645112 10.930870024295219 v31
2.3910701096295397 -3.58039910386678 v32
64.57098849174525 29.40226019424567 v33
-30.816565313701982 -69.75331108601122 v34
9.7491763847683 -41.279082924284594 v35
-137.83464577717962 26.348596920870236 v36
129.83364556500774 -0.8894788755718345 v37
-4.6668584285503965 -5.980150553319601 v38
7.256637001053365 -16.671540591468503 v39
33.43135926786849 -61.02554883073756 v40
-90.30574708814856 13.088273222313912 v41
-66.41887903178043 -6.625579717748769 v42
29.78941225417032 -9.024053930074066 v43
42.958330885556734 69.1255223361696 v44
-66.20086310773593 1.3000566785296208 v45
19.803235133736564 -22.159455583973536 v46
-10.74109221138149 11.077049852833712 v47
-48.577617837754964 38.59272170650196 v48
161.04610071797526 35.44749596794605 v49
2.0812536243088156 -79.0457340339943 v50
19.626490305136755 -6.919379429329403 v51
3.7741661263668833 23.694371831570912 v52
28.65758701446722 -42.6734699359347 v53
-17.32918546447167 -15.679593548649946 v54
39.719987590534494 -61.000027433969 v55
6.986563774387297 53.359298771770106 v56
3.3153904506021084 28.552765017761374 v57
-29.344843248682153 -126.1610146486834 v58
5.874982098406285 -8.762766876428145 v59
65.324602331569 54.1096507288889 v60
-28.907886589091532 -17.637745980733243 v61
-25.427821976847763 -34.800055665108495 v62
2.231562661016943 10.245958944493568 v63
24.191712643537837 78.36190099605177 v64
10.427787962039652 52.374234056225326 v65
78.7025308601136 4.319835636343264 v66
0.2623496603954196 -1.1458816430667562 v67
-11.460279060254631 -19.68394839997106 v68
25.27112088858316 -20.57714969617637 v69
67.58893966344132 -34.28754979685644 v70
-23.955752111501745 24.930646525790117 v71
-9.046852430472837 -28.0679651013414 v72
2.220896806673424 4.5445010254876905 v73
40.26221537853202 12.502085364180438 v74
30.45703607403581 13.247073947200697 v75
-79.0056507898358 -16.72097652213668 v76
-0.1298765123275637 0.3745579098026423 v77
-21.238895122335226 -52.87850869097221 v78
50.42832653886009 -24.2928511329282 v79
31.04776756450987 65.33387889201703 v80
-23.051219885812795 16.371248883883062 v81
-13.205914340359508 -15.038254566716065 v82
32.82221044434903 -85.04431037668616 v83
-11.638891968723742 9.929102994910807 v84
12.479862307770814 6.543111558906463 v85
27.27778595327912 -22.98141849981093 v86
14.134274416088067 -3.4020385887818034 v87
33.146322818244485 -16.161033504558475 v88
-51.183660347355016 -62.811205263231145 v89
33.18101672013911 -38.92197220676193 v90
0.7582011538477669 16.83197469739074 v91
2.206925194656373 1.454920702594898 v92
-26.807863580445606 -4.129341271374604 v93
8.73066456253306 5.784884619996253 v94
-53.0591095753338 51.883151038106966 v95
-71.34127038886224 36.677160709529055 v96
-21.91189821367915 21.043383330651164 v97
85.60687718174722 -6.107505273227015 v98
-8.395764466290006 0.9608137572608373 v99
-56.11905992758492 -53.169455885285366 v100
48.23604781210687 -31.003345507742175 v101
-21.09157410953804 4.003790981977444 v102
-7.364791064432263 5.283586142991212 v103
-25.40266275522037 33.26875996004268 v104
-32.29433942089414 57.36108524447381 v105
-9.322380035601507 3.710204832475683 v106
-9.82431898903782 49.11481586076896 v107
1.4027020673494608 0.8788607332676038 v108
14.060782323295555 -1.6027534583520817 v109
-64.72415146534196 -25.4852751111854 v110
13.508714863802052 -21.332127125554226 v111
-2.9844745026616204 27.453150833853076 v112
-10.802207861369427 -39.21993064262423 v113
0.10350588844338697 -0.09008440037689797 v114
1.5610836944117559 -23.033645170292708 v115
-6.828029295710629 21.08679778089201 v116
-54.68100106136288 -108.80800071756791 v117
-29.382136077444354 54.34023632821947 v118
-11.205714160055768 -17.255611352469995 v119
-60.90572176931845 -22.528356884964463 v120
-105.9556464101764 54.299364361768156 v121
-20.439861476015686 -32.16939524168544 v122
