/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
250
/*The Depot*/
-45.93816304125991 23.2090816960401 depot
/*The Locations (x_coor y_coor name)*/
-50.949572528602275 -28.816948105091768 v1
58.505177264268916 -2.092176172035112 v2
-36.28261169061096 -44.79039548660618 v3
-21.43886047250419 47.0362369982665 v4
24.35868312134101 -4.400692172066188 v5
20.36419142584322 30.17019528314381 v6
1.7259317664682987 -16.890392402068624 v7
-33.62889138766814 -9.873974757257143 v8
13.82900075457405 -49.80976707453802 v9
-79.40958090939125 20.987634481899704 v10
38.769547715737524 -8.914456961927703 v11
5.28306241917288 11.136395382579126 v12
-20.121015420161243 -72.59168794255795 v13
-1.4721194144496816 2.8317386629767323 v14
-21.54329058150046 6.006810663416262 v15
1.3679108940228233 12.197053351200461 v16
4.964744156721685 3.697633601042774 v17
20.97427478476372 15.825831272166267 v18
19.21239555624887 -4.24414039827193 v19
34.59028430718365 55.642922118264146 v20
7.63691599009037 -16.80393899985629 v21
23.083969008566026 47.049837484048055 v22
-20.59301833457554 7.050152907907523 v23
-1.7380225350578145 -4.113169426967289 v24
12.526703573122807 -4.272118141838274 v25
-13.834387205346637 11.688900797128035 v26
-2.539047323176965 -4.329320885254403 v27
-28.117044954268838 20.998501905725938 v28
8.809390564724412 21.449769299505714 v29
12.293482704215828 -96.1942378383181 v30
-0.7082266220662699 -1.1721149583134058 v31
-32.80470045903744 32.82228244308905 v32
-9.535435548129053 7.69641760497529 v33
38.65074380113152 -27.039588936773836 v34
-10.334673992847431 19.479014332759007 v35
7.45726690715129 98.67033315846939 v36
-5.574859748228043 -6.199240830038447 v37
5.473171523693521 -8.026785301705084 v38
-37.045527398411586 -67.05343558566136 v39
43.12596385047012 78.46291750086606 v40
2.5872367523387543 -15.736439168081553 v41
82.2875817312808 -35.275014929613626 v42
12.886940849223441 18.11012540253518 v43
-1.9622670786653524 -7.3112737630372395 v44
5.8770502527889965 -20.231244174697654 v45
19.78821271925106 -32.80221115166503 v46
6.182018742974257 -10.057842895468884 v47
50.36335608326906 -14.881026245930864 v48
33.75664065067207 -23.095393709878124 v49
24.622900440595718 -6.146037566689996 v50
-63.4153663514213 -17.170480023501433 v51
46.5873680494469 -28.749048603227987 v52
14.349585243527153 13.593671895140256 v53
-13.52980886183952 -16.56827956197556 v54
0.03315559725238247 -0.03163186739635623 v55
63.355073046865336 17.627578920627553 v56
13.775238466003573 -3.1740330848007274 v57
-58.38592849013039 -8.005307218140537 v58
-12.358275342439397 10.29033440747123 v59
-33.16985035814138 -3.4717840567302285 v60
-7.73489753470737 -9.602710285411954 v61
-28.74770709757713 -0.09764449278963828 v62
56.59783439164119 26.8349065219145 v63
5.803590745814897 3.981207808880353 v64
-51.413894124924326 -1.800842866384263 v65
17.25845577189547 15.011786237403017 v66
4.929066071000171 9.128127073423473 v67
8.611515163233124 -1.7719151809466456 v68
-3.2936002352624176 89.28473404723148 v69
0.6202920129220109 1.4383567680085605 v70
-1.9640598193059857 -0.11529440919336266 v71
-3.0617148590371945 -47.80193564670433 v72
-0.8836954073576416 -0.06085100415053949 v73
32.25902639263371 68.37183409550146 v74
-24.760241247910038 2.3247663752835077 v75
58.4028784563888 27.123179876278062 v76
-2.4953904107332656 3.4380397993283673 v77
-7.850826295607648 -5.836198642398622 v78
-5.079524936158128 10.583134297712697 v79
-1.6599369952766492 2.464020205894887 v80
50.5785613673488 -36.68898371568578 v81
-28.377376533304826 8.931119375318245 v82
-2.1109535551430416 -52.37926438812973 v83
-23.226441526060555 18.826328944102396 v84
2.9423068803607815 -17.250474315483437 v85
4.816526194048224 9.69666826667555 v86
70.03561390649728 -27.11097739964138 v87
-77.58794117752873 11.916802451655728 v88
13.377357663697259 -4.3215298062012835 v89
-4.311634877344304 -11.619439874523865 v90
29.213801789766173 -5.055106561409973 v91
75.78994578325195 16.626873859576193 v92
9.030547215735005 13.902410238491749 v93
22.188321961641574 45.104935975062965 v94
70.35478976106144 -17.706166282524197 v95
2.8660067721578413 -4.4966410910184695 v96
-19.851906659706398 -14.533972806626897 v97
50.67371299364095 29.309079677410594 v98
0.17433357310495345 0.150862272477025 v99
29.31862943808691 40.98106750949504 v100
-1.0606800576118403 1.7062028120740262 v101
-6.469195602743212 -0.723074088075667 v102
-16.967616458067365 21.91487326961132 v103
-40.081165605785124 -72.69847335519363 v104
-18.79969616079588 -32.80461801026911 v105
-48.001147936900125 -9.60033822103798 v106
-10.91196649732572 -11.985610386786233 v107
26.795815389432942 5.2027889463909345 v108
-29.76186273368158 -3.522361945768103 v109
25.58022276002197 9.533622967075948 v110
-7.0406467801968615 -0.09933040102604354 v111
2.274689980279765 0.10823930169876517 v112
-8.273882120955864 22.939479929034007 v113
-1.8279808994191238 -3.4000728886023555 v114
6.709569202520861 -14.113363932026306 v115
-2.407715194454401 48.78234149887249 v116
-8.423833080762876 -24.9113228367455 v117
-9.2414730172568 30.950552003121025 v118
0.9160441061029877 -0.09719309073942568 v119
-16.73545229968695 -25.41667626841294 v120
-124.16277495232002 3.3615961522237 v121
-57.98627184763679 -6.746179450738616 v122
-10.815349175798744 16.007435976191264 v123
-19.67311798751477 -24.003308472056062 v124
-84.98388191706941 -72.99119616431705 v125
-63.8692784845666 43.46600913112435 v126
4.3359188753178115 -0.6959951915424486 v127
-12.617356654941435 -5.477693677894349 v128
0.43722203337997545 18.220770095707145 v129
