/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
20
/*The Depot*/
9.287336673157053 14.601105553779165 depot
/*The Locations (x_coor y_coor name)*/
13.673529512440266 4.297182532982765 v1
-36.82490022435419 -23.147143758727257 v2
8.654896445222807 -2.6615026373471755 v3
-20.013516293205857 -16.52552271905468 v4
-0.3184694139947597 -0.11373176344036061 v5
8.127200954978878 35.75920200719026 v6
-38.79518364745246 5.204629151215346 v7
-11.193928032866452 19.682620320901684 v8
123.00712530869173 -60.73439210278234 v9
-2.2382256556207323 8.364729358215888 v10
64.40810110708571 -8.487268225324195 v11
-3.020070496833888 0.6396687660643307 v12
-19.00146228343076 67.91103650673547 v13
37.75761734110364 -34.752979335203904 v14
14.27895854227239 12.918589353030303 v15
-4.439422915192112 11.057393647051123 v16
97.22169245436778 -66.34618119510883 v17
5.424006492786872 -18.320347004359522 v18
16.66621215681241 44.534648552556725 v19
