/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
9
/*The Depot*/
-43.23056045375307 -61.241170397365494 depot
/*The Locations (x_coor y_coor name)*/
7.043326271999284 15.821386618878494 v1
-18.848126173064426 15.028538946001191 v2
36.315499321598836 47.83932081779208 v3
-91.62343233103635 -35.08969867351616 v4
-19.260264658167287 20.934732500880152 v5
-10.488374499735302 -12.26743880341617 v6
47.628742736326146 54.31097503659325 v7
10.207955150165036 80.67706674222885 v8
