/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
75
/*The Depot*/
-6.590327691714943 -9.895396620011356 depot
/*The Locations (x_coor y_coor name)*/
-4.858029469526103 1.0055814457487229 v1
25.169527208057552 -8.74371546653993 v2
48.59949509672335 -28.53066465773028 v3
27.033670984661764 24.696364270529383 v4
9.137352977723944 1.821991990481574 v5
41.94955339754214 -26.572680257133705 v6
-10.34814823301707 4.308309658947663 v7
-4.371074471066216 -16.880819712558534 v8
15.675746400821106 0.43238684522290827 v9
-9.00464898213284 41.31761922444735 v10
24.924651995416447 -8.077107392328104 v11
19.154622162530785 -4.564808323202845 v12
-44.102232680948944 -47.35927225302604 v13
26.106346867667035 -6.565795144673413 v14
72.82677497194089 -62.55092116058853 v15
-49.2641458413778 -74.14032230265755 v16
56.11992859615621 -29.50217616902606 v17
-4.110304369150844 24.817741123748565 v18
-17.941848781728115 -38.332903852659264 v19
0.17597017764581416 -34.19396131582684 v20
15.595181884994451 -48.10162636398611 v21
-52.58152864402799 22.868832588683883 v22
29.651910183424757 -29.58798902827679 v23
-39.83053905760948 4.378932658029992 v24
-4.332020950999861 -31.87360210936898 v25
5.510561873715178 -26.987989432433444 v26
-32.57431150130803 16.354553252524763 v27
25.67608283055903 0.8527537125241251 v28
54.56521398029864 52.1080059213298 v29
21.705890132307946 -20.46828026628798 v30
1.4610234933019157 9.747244323149557 v31
-4.175400043325241 -3.1019722569074624 v32
2.6516315568023843 -55.809966492142635 v33
-43.512092219652644 34.192701891081086 v34
-14.62386395399062 -55.66891436417627 v35
22.252634611400293 1.5464587678173451 v36
3.8259949214146314 -0.5676486443937727 v37
13.738013219836983 11.06844646394081 v38
-10.181496808681796 -18.44413431096651 v39
0.7055539954606538 16.5661605930292 v40
-53.14132927667465 -0.9382320549649222 v41
27.901181829048276 -39.143693372872605 v42
-25.678221476938365 27.457342594402082 v43
-23.113631844862628 36.697808306215315 v44
-87.4544750410427 73.27764882613005 v45
15.606567572223614 11.081138997055932 v46
23.503473347085812 52.70029085982426 v47
55.91698779437128 -13.125941779350564 v48
-18.47584217709348 6.77094859886023 v49
8.089010796158888 2.3011223235672578 v50
-20.301752363051833 -6.239344409528495 v51
3.9413528852245174 34.451879126526954 v52
-3.946264702200484 -54.37594245327605 v53
0.6755514009307838 1.2854286232938807 v54
-9.518922504710856 -81.26532379134927 v55
7.328347612236624 67.31679030401266 v56
4.613332075212039 5.3624825691682005 v57
14.68323865683834 15.84436303095607 v58
46.271137113980146 -53.06176981819106 v59
-31.02102281825387 -54.67079409064604 v60
69.61928612659463 24.95469259819631 v61
-0.145565047236734 -1.8837490629401878 v62
-2.113970720252811 -15.724791978237329 v63
-54.27895499332799 25.138941135878504 v64
-34.04834744241081 -73.2109926708085 v65
-31.063317409849677 -34.73562579915202 v66
0.002707095361271819 1.7992941607635582 v67
-25.89138675251641 18.971216595152992 v68
-43.9360017675926 63.23321358207433 v69
-10.297649499564802 -2.2886941459585195 v70
-22.415539426700946 6.698227432959162 v71
5.515791223402164 8.183498209673811 v72
8.145477221756252 -0.9543896885642791 v73
9.11527514037344 -6.327231018377905 v74
