/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
175
/*The Depot*/
-3.822770733743714 -13.572918572642452 depot
/*The Locations (x_coor y_coor name)*/
21.688515408345772 -44.238917410733166 v1
-45.4545565802525 -17.9985533776317 v2
-44.63107140542791 -1.690930700766473 v3
-11.115635823242815 8.08069665601619 v4
-2.5228617962330713 -15.910097993193 v5
-78.96915633653344 -4.158489054438599 v6
12.205742967657073 -11.916748025698883 v7
5.294088588394902 8.444895460427162 v8
-15.206422966147917 -49.75103397202652 v9
-78.03504424314549 15.788569824570446 v10
-53.716981120187334 15.179500453143154 v11
34.500257491422786 16.996842077283368 v12
24.937695508172492 -11.742077934802126 v13
-48.31447940324548 27.672672066067474 v14
-87.45804976092938 -2.1482089477428663 v15
30.871954947819916 32.5769159451425 v16
-8.489498416125839 10.157941905678133 v17
-18.87658723711768 3.5523370953266804 v18
2.1768685126172223 -3.8822400096199656 v19
71.44867356079823 7.604913168429388 v20
2.7390465547483878 1.900909109117421 v21
5.08311160209598 -51.51750170017174 v22
-1.9134435503577873 5.4489772665378915 v23
4.003634716447428 -6.389473822802331 v24
65.81205115610932 21.595967471983393 v25
-17.31920380080256 46.16697340955903 v26
16.416026607104488 -32.435832467824945 v27
45.998889569035036 46.604228971251786 v28
25.97193062491728 15.982468746567875 v29
-57.32115476182028 30.00845178653774 v30
3.0550470388591187 14.403951996676888 v31
77.11238846480292 -40.440439961744175 v32
-16.393938833210647 -8.333112855873281 v33
30.1077275462295 -16.892004659522254 v34
-10.592777308930406 1.9991598443645076 v35
-0.7109487062456463 2.5660664901359573 v36
-13.372609702941734 -15.941226520647934 v37
-24.311984231154963 -10.940970386277662 v38
-2.321611704522684 -1.5405996419975811 v39
8.061925572570734 -10.764240448278358 v40
0.39481995882813686 1.2940952058866761 v41
13.445163564036175 7.322678116171173 v42
-25.224158792668593 -69.41434948097331 v43
-6.910966909021424 -25.181175702101978 v44
-14.36481321283968 10.071067810286145 v45
-60.223329744723536 75.50930977103555 v46
-10.68066565152952 -10.658813394890494 v47
0.424275766384745 -1.6291786361236853 v48
43.65861145355112 8.25882939610499 v49
43.22981428939209 19.110930302560778 v50
-11.696860990901458 -7.792576940343077 v51
-3.151613435104601 0.7071542572492743 v52
-81.14170757747111 44.16832430298827 v53
14.684642647169698 30.89193872653503 v54
-5.2766790380135165 -6.953917862701343 v55
0.8129106359628365 17.57473117226095 v56
53.00062292249751 -15.00926725941411 v57
-26.086966734901175 -9.763418739153659 v58
30.734636768268672 23.432999902109383 v59
-2.8320040471944936 -19.41520977168703 v60
-0.20882374037900445 -0.28075330756518774 v61
-5.967962949548605 28.564826747847235 v62
67.70263006708932 91.37044760615346 v63
-10.223627412598562 39.02463078399166 v64
-9.16354319630138 16.862781278531674 v65
-18.49392493449191 -38.80961551755534 v66
10.005577495468966 3.9674376592437626 v67
54.82178107554597 -14.786999898119273 v68
-21.888377484492345 -91.44039861150306 v69
-33.00956643736913 125.60531947250878 v70
-4.066638436553091 12.521161640847094 v71
-21.434664975371604 -2.442105724847727 v72
-71.17230852867475 31.501048326128714 v73
63.18050028872663 -20.989587701149777 v74
46.57659225387625 3.3493687034323396 v75
-6.645214404782884 31.07635915513688 v76
22.659133232797213 45.17437953003675 v77
-13.618370648215043 -67.37760522741704 v78
49.191596829994396 10.00255333056946 v79
-7.6978672346362655 8.27136083767232 v80
49.969933408520674 -61.13515812659201 v81
13.848580634909524 2.233988727380509 v82
11.723674837026538 4.539512186159978 v83
35.71274189294527 -50.39046039564866 v84
-47.100972739734345 -17.069412289558485 v85
-24.56141612550808 13.276376191159697 v86
14.007962911566787 0.3709890159001287 v87
-10.857706693631394 -22.049959472055463 v88
-5.985988749849961 -12.866050764238429 v89
-12.629723329025627 -7.977359497720018 v90
-3.507717666997018 41.990196858619626 v91
-32.2739668888546 -3.6774758274944506 v92
-19.75760852095681 26.33493598954873 v93
-18.608185193210485 -36.11717744895206 v94
-38.7162232148665 -27.64178049476901 v95
31.950087133904553 -19.08149824589916 v96
-32.65410931840533 -7.5542712711803555 v97
-49.33829558842744 9.117895003592139 v98
-27.81687173790047 -48.210077648959945 v99
17.18042786399091 -1.8428184213936787 v100
3.288507007652665 -14.519902396996672 v101
-63.02753610665283 45.00100453793689 v102
10.352887112508254 -1.2354107152817977 v103
-5.189461519451562 0.6555089681858393 v104
-63.61999869696401 25.772692862943465 v105
-44.467200051562635 37.905710062872764 v106
17.182125667489483 -68.79066857206084 v107
6.882733987507952 -38.01226806622975 v108
-3.860148744492604 77.22274585308561 v109
41.64387032201658 -60.25632459584927 v110
-5.278980953045686 -85.11130227407529 v111
32.21755304578537 -51.27968139932337 v112
-5.256280166226116 -8.928039589823406 v113
19.926852047187236 37.476745919698025 v114
2.056274456491376 -1.829212017270132 v115
-23.48591965302501 15.96439753300501 v116
125.26004486105526 77.4005548441492 v117
23.872459584587133 105.0701637433143 v118
-65.7256321772629 -20.027572823422297 v119
-21.642812191185577 23.577538050877624 v120
107.13646286569677 -1.6727825020814553 v121
-3.179785520421977 10.314762805320921 v122
-16.89052680845444 -0.37891357020713046 v123
-17.59747009007156 31.60601862506297 v124
-19.603683439639973 60.27146024097759 v125
-15.023965123413413 14.086649150364886 v126
18.89562289855691 -16.464649054521523 v127
-0.00724862492587756 -71.18712420198747 v128
-3.998567375794326 4.6515217503843775 v129
46.04107415082504 -48.19084345295236 v130
-45.53474378668992 17.03911985019142 v131
-63.03545543295077 1.6496432062689805 v132
-45.01536593099767 -4.35431249729891 v133
0.009904466156182096 0.1795351476359853 v134
20.91256027957604 64.88644582633874 v135
1.7134421874522272 5.9237673440680965 v136
17.31811067403546 -6.0818607106937455 v137
47.22810808080624 -33.892843294572046 v138
40.34096208359008 -81.97608250385882 v139
10.440689234504495 -4.98908179392951 v140
3.0711157287357995 0.14391107566927858 v141
-5.358857275308546 1.5140702716667125 v142
