/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
250
/*The Depot*/
7.027931620351439 4.384498949643245 depot
/*The Locations (x_coor y_coor name)*/
-1.0347642909455923 -2.502395935287477 v1
-16.793240715661184 54.6357592378538 v2
29.24579542855306 5.875658939738441 v3
46.26086595490003 58.84513413921444 v4
-2.3457654787724036 9.771551337669345 v5
2.8632990890702534 5.139840575649002 v6
32.87851805396816 -31.9156330039612 v7
-25.858237500006776 -7.540939062981639 v8
-12.368043195683672 21.981287817650845 v9
-63.376534829011796 -105.24178665129 v10
58.50236582303047 -42.103709231895934 v11
38.114222085576976 -46.62598103446125 v12
-45.05701080500217 47.00314810739192 v13
-25.59263522419884 12.363960228120764 v14
14.202569030212176 -30.16772813699057 v15
-8.559206416906843 8.457758310381184 v16
-49.27698938694138 10.36280332808889 v17
30.338971590497884 -20.063017839122963 v18
-44.85317680341376 -10.704748648478112 v19
31.661489947693823 12.516621842211272 v20
-63.33265425360171 50.617446594729195 v21
-5.150284883785603 28.519136335432208 v22
-20.801800662111766 72.71300785783399 v23
-81.96981090638432 -50.075196424231336 v24
2.6132562069523515 -8.852788215028125 v25
30.46757374151474 7.160053111978889 v26
-27.90053899535831 60.30498436940485 v27
5.390267906508372 -85.95796578499682 v28
-35.070389871255934 11.48508555693562 v29
22.148393894043746 4.969609523973584 v30
-2.537612241061325 -23.288776592700714 v31
-10.24936248310205 -18.974902474274753 v32
-7.65047395082772 -8.893116844953694 v33
-31.020023999144755 -40.78059186671159 v34
48.47991810400942 103.17128145004185 v35
-0.2091900664887409 -0.004596258932482105 v36
-14.372934433225842 10.701280598244223 v37
-2.9287081068214404 -13.976676466747874 v38
-5.8900918083782114 -7.792607106218317 v39
51.25164197896738 -8.656023155196827 v40
-12.9296479382094 -9.992987327113026 v41
1.4553984333046757 -7.275710675284502 v42
-2.979427264784181 -14.793797984829311 v43
-7.930305899447409 -62.59316957017676 v44
-20.345047006258454 -34.64725081716168 v45
-24.98731818844444 -37.153098942880476 v46
0.6446480213832501 -0.06360126933822599 v47
1.81322718714892 24.982269279082523 v48
71.245683296787 0.5022068901342331 v49
-17.258264324191742 -5.087137171538501 v50
4.382956892263935 1.5055704405154562 v51
34.45532813666829 -28.24010288679037 v52
-4.125673754310046 -17.396970581166087 v53
24.530322911675434 -13.309241708574286 v54
-2.208727551427896 9.12100384313224 v55
54.80189658616185 3.6904756990699283 v56
33.63162637108327 96.25454808419569 v57
-5.357158202281235 7.368408884067123 v58
-7.344505875047905 54.14346412184671 v59
12.628362111031254 -106.12112433253382 v60
3.81306770749982 -27.27851306009379 v61
-20.856035246813363 0.7073778364524209 v62
55.613239594745515 -21.477487679840557 v63
3.424946164026904 -0.6949384049820487 v64
-4.3579189039011 -5.446461834328039 v65
66.84548268664665 -17.14210018769615 v66
-27.12871417189395 56.97912137879659 v67
-0.9348751618221514 -36.20495177615879 v68
7.519430037985554 -17.63899782111539 v69
14.666686431721628 72.68968080053398 v70
25.209445090315846 16.863499488768202 v71
1.0891747684079542 0.5038372530395706 v72
2.5688391410677855 -4.942797030677733 v73
13.1023368849875 5.248334254335718 v74
-4.813137602868498 10.145467592868362 v75
16.16794328154562 14.417243766244113 v76
-30.509535954973664 36.78845718559702 v77
31.197521869062232 -15.895356399719853 v78
38.73767342161002 -15.295170106490842 v79
1.3438764772102723 8.373365723124756 v80
64.89431531057521 -43.178255888462964 v81
2.431573168654832 5.491212000211687 v82
-29.87274371954749 59.773709112727204 v83
0.5114253454831303 76.07116005877579 v84
-13.671166452120776 2.343843986172885 v85
37.44642020649342 -70.05668606178709 v86
9.859393020299287 8.6034376280744 v87
47.225902015315505 3.6836137303164285 v88
11.05226552192544 30.31287512581923 v89
48.61081375706322 40.08559531735285 v90
-4.455576380535365 -82.05508164945144 v91
-5.887333665515931 14.923597454198598 v92
32.488874061204015 -43.746294487708525 v93
5.676361231532313 38.92548602843894 v94
-8.110535905696889 32.10335988964425 v95
58.05864720130456 33.58352616687547 v96
-2.0780170368898485 -74.62584492869048 v97
-29.74596320468888 20.697493336275222 v98
22.945852089593654 22.83199523870754 v99
21.515902632950013 -20.568379172928335 v100
-52.106274632717884 58.11693127515343 v101
-32.30673442238894 -25.524463139842965 v102
-95.01278301553134 13.928008066174058 v103
1.962112989793208 3.888376551921207 v104
20.032032265178948 -50.01180454755187 v105
-13.49542997338979 -31.218002220585745 v106
-26.496966007928563 -34.020852610379336 v107
-19.795069495134133 -19.671941883813247 v108
-0.1478449121679155 -12.041400405970554 v109
-28.4956123441852 64.29805368818747 v110
-27.680539340783433 -5.231639774144654 v111
50.633261377033044 4.237230513196717 v112
-7.505254740207762 16.4640106808675 v113
10.880142090224409 20.902505059978836 v114
-56.642631097341805 -20.35102347270279 v115
-8.97227313156532 -54.17814946521196 v116
-43.49574545567512 -34.609784771934486 v117
-2.7001749599303597 -0.06042464866676713 v118
3.187442431315934 3.5712966421396306 v119
25.00692550857184 -13.795569098658952 v120
13.1239889808773 4.218668125254435 v121
-14.2542645076396 -3.844876132896007 v122
-18.60377177554348 29.926779609603543 v123
-4.110200276538778 23.330291064564083 v124
-62.191568265609206 24.629764018403975 v125
15.585869335953344 -6.652930031449906 v126
-13.303117034230294 -12.854317890546962 v127
-0.14069303287471727 -0.3001927678796468 v128
2.1843532722796692 1.343685917261424 v129
-39.070762100069295 -0.04872079107258081 v130
-7.874287184360505 -23.822295615000375 v131
-44.628991719922865 -31.82831353537974 v132
-9.7233076487138 6.688112905636967 v133
35.117229520799626 -6.572588307922298 v134
0.5522480479306489 6.320311831855635 v135
-110.94100287652259 24.687658398973333 v136
12.076820386672514 -52.742574843998625 v137
0.20614734474900967 43.8217445604324 v138
-0.8676425788733166 0.24197165748205926 v139
-16.609781769532667 -8.802979426897737 v140
18.088001146100684 -9.177402413310736 v141
12.16634528182691 1.3932644597748618 v142
5.065865363949185 -3.7915201705968293 v143
35.370097502182304 27.511037120987393 v144
-24.798032217285115 23.744932494378126 v145
-12.031525533059952 -19.19493411436728 v146
-1.9392570101846809 1.8589991437397957 v147
10.612634534953102 27.474731939801707 v148
7.224334167017846 3.7615378678275224 v149
-2.960615699918173 -4.982476768689792 v150
-42.85400343867386 -24.960735744309087 v151
16.021655970459932 6.773808671381793 v152
16.66200787211727 4.6293596803468375 v153
