/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
50
/*The Depot*/
-29.57070273122362 -20.29218574316305 depot
/*The Locations (x_coor y_coor name)*/
35.056049984401845 15.961526181849319 v1
0.6785680847046462 32.35389580700861 v2
19.915706162370338 9.623615015240917 v3
-67.0369473058896 83.50463771376803 v4
-9.69622689353304 42.85530882132527 v5
0.6093897100560862 15.35315382550354 v6
-23.12022243965749 -24.434899890543576 v7
0.4403371716658419 45.576282810456554 v8
14.770185785451469 -21.696822202253028 v9
-0.9155923395956044 -20.559824357765795 v10
86.89090277141797 7.663096827340984 v11
19.752087458358123 -67.8046426318234 v12
-31.26229499713295 65.33225220931791 v13
-1.0697769334360865 -5.866477942147312 v14
53.27681165789926 8.0623546024689 v15
98.91944655731231 34.54263512175304 v16
-13.63993922994694 20.19032179921943 v17
-4.116003810301032 -8.143411719012034 v18
-18.49389939856167 -27.70790660597214 v19
16.755522680358403 44.464653293646094 v20
-18.55701184949645 4.688793060496598 v21
5.062278192063024 23.572260928321246 v22
-72.28695371846185 58.79902621139888 v23
-50.27231270681264 -60.40097903821461 v24
19.09312877186892 -26.90259198122565 v25
-128.71649206399195 45.49623492411938 v26
4.398119949424168 -21.55964741018644 v27
57.67766901647947 -36.80185803688348 v28
25.031589008675308 87.22613270706981 v29
-5.302417973239479 46.44517930145598 v30
-5.269131649925037 -9.336370163283615 v31
4.676699226298477 -2.93711745138192 v32
10.573118442721583 10.946784518186043 v33
26.142485115162195 -64.3154728663091 v34
2.5844315006757483 0.8122603414135966 v35
11.714564384117901 -24.08675175708295 v36
4.826431871249541 4.120139821320737 v37
2.876833315150343 -10.638956306567856 v38
11.819229420402175 5.551010961913527 v39
37.417775267140456 -30.50362205139551 v40
-46.38003688960632 -22.310126469175216 v41
24.63327222641798 48.80201944845697 v42
-9.83685028439891 -10.142569654528893 v43
-54.001844986860746 37.671309257942845 v44
-9.565871465644822 27.54241489072717 v45
-6.9388357950607125 76.50736825831744 v46
29.370538696707094 9.804900787358001 v47
4.036740447502524 -7.17821997671816 v48
22.328944740448 -10.121712945063766 v49
