/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
20
/*The Depot*/
-13.214000538036359 57.23189429825966 depot
/*The Locations (x_coor y_coor name)*/
4.358863500235054 -22.33648973702577 v1
-20.73588684308235 -12.250600560471652 v2
3.8242868660598446 52.27635188721076 v3
-10.148946288886094 -9.226114556618786 v4
-9.983232749571505 0.8950153437334208 v5
16.47186770527555 -7.158841026166953 v6
-41.806934593911656 19.97773996720773 v7
-9.113063659304254 -3.1403550338434734 v8
71.87050664539247 -41.817064422403774 v9
0.694615216651268 -0.5969859338966227 v10
-15.49731978001874 35.00740360901957 v11
43.21236363513435 52.582043334060074 v12
40.17652926961755 35.43657215098603 v13
4.847493887556968 -34.7690039800593 v14
-0.7692701688343898 -1.0952268223539854 v15
65.1326554661688 -60.45023079714842 v16
50.61576056116185 34.16883000164563 v17
-58.31809272863201 -15.919448359062764 v18
18.115729973317265 -81.31433836347685 v19
