/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
500
/*The Depot*/
8.633778033210978 94.83580578019286 depot
/*The Locations (x_coor y_coor name)*/
-42.563105327410035 40.26400633381831 v1
-19.30534843474561 47.02618165654917 v2
3.8649708168452293 1.5332091421636116 v3
31.824631871963103 -52.66113732921618 v4
5.782033774015638 24.184059410232393 v5
0.8148219051387143 -7.2886065091571215 v6
28.60778376586966 -33.356273723837354 v7
-35.562420249962926 29.203941948459946 v8
-27.95283144124097 23.736746545657923 v9
11.770516898737972 1.681206526887617 v10
17.522397400570984 14.394385844586019 v11
-7.365693671063267 94.83773160163841 v12
-12.209581046423095 34.885520612659064 v13
68.30774104107078 -113.52771160704714 v14
18.636957981238798 -87.00807620850196 v15
-5.964285091687925 -28.134909721481353 v16
-71.34018746454407 111.15283380088721 v17
41.222447602401985 -8.372030414204733 v18
-54.83235078725472 -22.230759291796033 v19
3.49519236035988 -0.03494464558520863 v20
-1.1823049949537938 -1.3223841896227324 v21
-5.1185619613096645 1.273740250395027 v22
-5.051449442050561 -7.9219552679868 v23
-70.27280324052713 -106.71701387254036 v24
-1.4917797295411517 62.93750003022405 v25
21.486994286877835 33.97900564177915 v26
0.47333727032399364 -0.8260713357455025 v27
76.2477901105641 12.616125201840042 v28
24.587565230889926 13.606102609970202 v29
0.3922395051041433 -15.07980082176707 v30
-0.30900807304768674 -53.50146641757104 v31
-3.438897987956962 0.3819659994684728 v32
-17.5861999113779 -28.78148953016599 v33
-25.186141041328344 0.3008281690766916 v34
6.331506968543126 2.398444727495109 v35
57.57776657566366 -5.493747609508097 v36
81.34031967235015 -16.592338561714037 v37
-3.9105038836925896 -27.42057325499651 v38
-4.96795527362326 23.27067619792293 v39
1.1244780529349498 11.955436683343194 v40
-56.0053166728852 21.329232141373186 v41
0.6389068200244985 104.85669847828824 v42
105.87248038464477 -31.394349303624182 v43
-6.8355862644723135 -1.5334027020171002 v44
78.28709182397566 -19.40360572882591 v45
-52.02461151631176 -62.78984694632845 v46
-2.0968253386991402 -4.221224192015175 v47
-18.21485407503152 11.173748937346316 v48
26.03147894470693 18.570972107484675 v49
11.560676196417608 -28.3407103407782 v50
-0.7890374315879823 25.447215040490196 v51
25.163483852186346 -19.90955192124012 v52
5.0508181225061 -41.02093163992462 v53
-56.04307938583844 24.759689725441916 v54
2.804773430294125 -0.6090357241347105 v55
-63.86163687193357 20.15874178374941 v56
-17.750139960475348 -50.38261333148104 v57
-15.327022801545144 -51.67217991968425 v58
5.7207426833450805 -51.0243799566446 v59
7.929170096731489 8.087202562371772 v60
5.260770295585652 42.483408112670446 v61
-27.658484019819603 -30.693685704418392 v62
-12.895220841058654 6.6987643350595585 v63
40.26925745302343 -21.619645802635176 v64
-50.753311771104684 -21.758691852231983 v65
62.42342879267602 138.9310151864251 v66
-32.88498775927831 -47.62445670841008 v67
13.162939423548409 15.960899803478084 v68
21.147640263296744 -23.656137809637382 v69
-12.931152110679875 -12.23479736271091 v70
15.382833397661447 -6.629530243892466 v71
-27.429737005467068 89.31189132065967 v72
51.15963360687976 -57.91598251438725 v73
-103.81403916231604 -11.441472244336403 v74
115.14025688555728 -32.42177783482745 v75
14.488624645832886 11.397016521152441 v76
50.52822536344372 20.939422436564836 v77
33.28877151572498 15.080840769880357 v78
-5.447295912686413 -43.53126353844748 v79
5.408577893837413 2.4179858345071166 v80
11.055171330484804 18.0317229854347 v81
-4.299770587601497 -9.566654493044949 v82
5.315813974755754 -9.81602667781162 v83
1.0566347821904436 1.1672273118239682 v84
38.15578736033866 60.97816765808217 v85
-11.781200938482428 -27.06637514296171 v86
25.708088813861202 -28.041488922728153 v87
-2.2436910668106678 9.002385467848674 v88
-0.20549540413529324 1.879139206588352 v89
-45.39822478191774 33.038399353457756 v90
-0.18215499546391312 -0.3068609523266224 v91
-3.2883768834519276 10.286811308373899 v92
-46.562666785523845 -7.109608112880446 v93
4.270087572462342 6.524507277301367 v94
-153.38264927118377 -24.557023616943876 v95
43.32262341193895 18.229196130228416 v96
-73.3838962796201 -38.497170089854926 v97
-15.606873429608221 -11.397647309886088 v98
9.731845108450417 16.78253844872471 v99
-6.5496983911332665 2.816634131175766 v100
31.167560720474555 68.55698896625519 v101
3.937226265757479 48.731630506108175 v102
13.72417875591114 -7.355253953956304 v103
-20.659512377337478 52.32968483296106 v104
8.31035152011644 -3.0632435464078003 v105
-14.94564649019439 -5.300959355154067 v106
19.520021416249485 -59.771781834459205 v107
-12.578267847088073 -9.89990026210694 v108
68.57971200887397 -29.681624755850535 v109
0.10159678479753201 -0.08583379910059732 v110
25.575323165801027 -27.110268524161828 v111
21.315110873929875 -6.635736120014664 v112
-5.024361744857538 21.46598701200967 v113
-12.762790547777568 6.564609113327737 v114
47.751738003297696 -28.437450638848922 v115
-48.31064358859432 1.6565798705632708 v116
50.39198272158312 12.183700758524683 v117
17.228405774033746 -19.420862832745076 v118
-2.371601085953186 25.424331635037905 v119
0.733454789777634 5.807190914689106 v120
44.44442570883871 -80.18217216509078 v121
10.72245821074513 -46.53178413531599 v122
13.430000227411366 -34.538893729899414 v123
-15.778557595989565 -48.457388015861305 v124
52.841675291748935 7.155251218333405 v125
-32.96090648928821 1.2602882849636532 v126
-29.219693043332544 11.81933211374548 v127
2.0494681753279225 -1.5948101810003208 v128
-7.712905864071918 -17.609972427902598 v129
75.66149505449152 -90.64480322903687 v130
-3.7813520435925123 39.211267156016746 v131
51.9479316778877 -10.310753846300162 v132
59.04422624678806 -4.436825987570112 v133
15.225258704593324 -3.150061627113616 v134
8.951912301861539 4.79477005262293 v135
-33.78867530105862 105.54774651817928 v136
79.95831176763917 15.89313092284486 v137
-21.052592362552655 53.80312737519239 v138
21.780434201781052 -65.43185213589402 v139
60.484459808537935 90.4804616981528 v140
-38.78443636448676 21.318230436794288 v141
19.34098437532852 23.66618434372306 v142
10.93973089426682 -15.261439776365453 v143
4.414775045208834 -0.8942541295574189 v144
72.33612279049972 -75.83859170434565 v145
14.167438510172701 16.005370084774825 v146
-57.103876226177775 43.34098636585159 v147
-5.707957250886234 -37.38027928356982 v148
-45.36670365493365 -57.58231053956804 v149
16.46749163966007 27.53423005859886 v150
15.609457064665197 -3.1617510800613995 v151
38.98142720751076 7.592163994451463 v152
17.73586727991342 21.935230658924795 v153
-9.929443925932592 51.39274893307257 v154
22.141033554022282 32.18663437906167 v155
-2.4417478623247844 21.151991106043575 v156
-13.71676272851348 -20.118734997329362 v157
-18.379675824401406 -88.62390826584378 v158
-32.288935464066654 5.360078453713286 v159
8.11385131548647 -11.618376456806393 v160
-5.511364198442697 5.135179610733978 v161
-20.195071405919904 3.4256602095758093 v162
-42.53268530479026 16.550890997382776 v163
-12.279720317723028 4.402726871023689 v164
2.147381735161173 -7.433962496938448 v165
33.4243457217299 -94.10384504000811 v166
0.13796118252729067 0.43496024686008994 v167
1.1499680914772994 33.244635911644096 v168
58.340534608736526 -23.62514092203423 v169
29.4680726652401 -8.04975356451971 v170
35.26951460348783 -2.546647691872021 v171
4.946933135617581 35.546585123404306 v172
-74.51054393640263 -53.04783022985871 v173
87.92419596782828 35.793186622600594 v174
2.1185287064938985 39.39698147850394 v175
-57.89509005683902 29.414620262440145 v176
-39.760312697112795 42.71572837565665 v177
70.76873498175416 -108.39014358645895 v178
-4.980937393496848 78.77820003313018 v179
-33.885049474354375 -3.0644823058589266 v180
5.495455680448946 16.367622608526055 v181
16.356640796117524 -1.1796797103841037 v182
78.97484169751002 30.62272399453341 v183
11.674907549254485 -19.397423120157825 v184
12.810488262267155 36.6282637732438 v185
-12.161883176501593 40.43970515904697 v186
0.00672807107854261 -1.3397230332929774E-4 v187
-8.90629377471756 -17.000721236471957 v188
10.129685155019057 -24.34944097834817 v189
-40.52338721899892 21.18110861613645 v190
-48.49241562514356 -10.01765668061535 v191
50.0492535566841 5.0078993322130865 v192
-61.09286795446289 -52.71948107505247 v193
-9.723370799238866 15.030371491303498 v194
11.18274527578827 -31.508275787898395 v195
-11.312741395930297 22.145844523615416 v196
-3.4233732463008555 -9.720119675688307 v197
25.056069852160377 37.0062564678294 v198
20.900544225405223 -19.075767938086486 v199
62.60899835254014 -50.92778742916059 v200
-1.0634657232036158 1.4857266060605152 v201
-33.708341655151564 8.733322664880893 v202
57.029122313300434 16.22670412479221 v203
-17.52804886734712 -25.573370909237276 v204
-10.17152323361158 11.35410982648502 v205
-18.010500700259385 7.715535682334552 v206
-18.182032216668667 -55.6931793018999 v207
105.41077807624286 -8.652784825486682 v208
-0.9388840070544727 -1.3004693566089796 v209
20.861179940890686 -53.3251949844308 v210
-30.738049298069306 38.26895172905 v211
-1.4569989745376157 -0.1947042821695493 v212
-7.267904501789884 -5.83745093380285 v213
-13.669353971170509 13.537847828429655 v214
35.57358361762003 1.1909922435754718 v215
16.962300316071364 23.999904128446513 v216
-42.06542961376733 55.77545379309084 v217
18.693747847893736 27.465831831123307 v218
-0.42868550571587605 10.045794245840055 v219
-11.2399359279809 -15.181735728270148 v220
0.100198133246857 -0.8754286576312797 v221
-25.83806689417089 -41.92210928461335 v222
-12.317161795215881 19.67302200135329 v223
6.6345355382297875 -3.479692728845807 v224
-85.37901007868902 31.648297894426186 v225
1.7167031794504615 -0.4122235337042263 v226
41.641994633714134 5.047344556377619 v227
17.7466024004827 0.018419074921128074 v228
20.974548317616602 24.15013833800564 v229
4.042082234290212 9.648206830900438 v230
57.273338036287974 -1.9916637444001557 v231
-17.14562659870786 -34.303883381664306 v232
37.314319746270655 -104.42874082711155 v233
22.93633000878642 26.08094487987455 v234
-16.128122948587304 7.924053077567503 v235
-101.67598809033218 151.00851736730672 v236
