/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
9
/*The Depot*/
13.368219729286949 11.299518438994761 depot
/*The Locations (x_coor y_coor name)*/
-40.707610227396714 -21.588381606372604 v1
-16.83634524506749 55.850098207522564 v2
0.05118913630789543 0.457446760271127 v3
-70.64984740430569 -74.96974955395454 v4
-47.93090617243735 39.439697267733145 v5
-1.36539577557938 -12.076410075411218 v6
4.170598087654673 9.27864472941884 v7
42.84289583592218 16.996256781429917 v8
