/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
75
/*The Depot*/
22.207531655965333 11.270621959631216 depot
/*The Locations (x_coor y_coor name)*/
-4.6381164652551625 1.176576479208467 v1
27.559895583599758 6.858489933300268 v2
-12.923492834179907 0.8367765514879805 v3
28.080480388820657 3.2186994940174447 v4
-16.76040444463996 7.082300411416377 v5
4.4022277951709645 0.6203923638137363 v6
-42.23117576326822 55.738687213484454 v7
40.22511285778449 -3.5577697599775897 v8
-17.2340750730688 -6.632250787169452 v9
4.073559294150392 2.391646533215413 v10
-29.834347178342636 -30.76940938732227 v11
-71.48141658114724 -66.57285521340427 v12
11.926253562962447 5.254572039963824 v13
7.989245165232488 2.4015851477295724 v14
36.45530041836399 9.042902414775499 v15
7.035114148565612 -7.967691228845832 v16
42.92476872874152 -9.296958446991297 v17
62.05906366453287 -56.33932053143802 v18
-3.594887658316536 18.47982185668628 v19
76.35717926773356 -114.69175460694879 v20
1.191406472338785 34.35278409898279 v21
76.60505156078426 47.48119252781565 v22
-7.626733374966899 -3.4148247769632163 v23
-10.947204622608952 -9.43246309854195 v24
33.710272111912474 33.414927309404845 v25
-24.945661573693116 12.009901969029503 v26
89.72807394498663 -2.497685476093221 v27
40.14267221227292 20.907202353156542 v28
14.48592643760638 -19.694440872845593 v29
-8.125422896289404 -9.216507454163695 v30
-2.5930354639912303 -1.5668934477259218 v31
12.125345635083836 1.5553930023554838 v32
47.97975821180446 34.7937119144281 v33
7.597851944655583 -6.390925446178595 v34
-4.729413277572084 -11.792234482077948 v35
34.776780624494194 -57.43980187448721 v36
0.22419485234094622 31.780939089227704 v37
0.40068423462098857 -14.403943607721256 v38
-83.03896554583484 -66.82352771980653 v39
-1.5116676094546648 -54.041000144612354 v40
6.108096561015354 9.10889618560442 v41
-40.77317520121437 -81.6227092439941 v42
-2.4002420150051518 -0.29791575781518587 v43
20.7330704979995 -26.45516480519423 v44
-22.601645782361015 -19.352100699296535 v45
-36.504382328270864 12.17818383179334 v46
-6.631016125781073 -8.933115158099534 v47
-2.759936054258451 5.999202582525093 v48
-25.328108176239702 -20.999427653939687 v49
1.3180908275900107 18.20968250669905 v50
6.167938082872384 4.093521175918732 v51
-29.895057335022546 34.82750657477765 v52
63.697352893939815 -45.57393080398059 v53
8.651437063478166 -7.4191068771865645 v54
-37.61082568940392 53.11912359414346 v55
61.16286902042731 63.363078879538925 v56
-5.259821605322641 -14.059213398123541 v57
1.8835443294308225 -2.6751678131609387 v58
-29.48442925184137 23.81482881055161 v59
0.6701893061993084 25.681260353926792 v60
7.044911933336892 12.178702021198498 v61
27.02876497262622 32.63033070405254 v62
-15.593853725365095 -1.6906047770758832 v63
-90.7064054175832 6.017993457429919 v64
-43.04761868821355 24.275872021323384 v65
5.2115163096671235 -21.350620757718865 v66
4.4036970399305435 7.674879546341669 v67
-85.0924892873789 -28.526895962704273 v68
-93.33688396764016 102.8636575946514 v69
6.583026349709408 94.8348823022297 v70
8.442812710744612 -0.5812304531970834 v71
-7.712522281986257 11.952237202073915 v72
-0.884487289656642 -10.925692618892723 v73
-35.28884492981276 61.82048060120595 v74
