/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
50
/*The Depot*/
-0.2216763676442613 -5.754748403293224 depot
/*The Locations (x_coor y_coor name)*/
110.47986093972042 25.692256186351653 v1
7.7178924916553555 -14.594670914946645 v2
-31.78480645117698 32.13680329741729 v3
-22.965299253411487 4.461560353609354 v4
40.86240842476654 -57.97493171773677 v5
17.09544809037617 -15.780544661033849 v6
9.106182064339128 6.656648610887121 v7
-5.4692245316187265 -27.50376831277218 v8
-29.11377685428602 3.168901109180242 v9
7.0128606567207825 -11.675298021260538 v10
-3.596544810756605 -8.8317559014025 v11
2.1153121587024204 56.243926001677096 v12
1.620996551578861 16.31403349788116 v13
22.416072374559523 21.188869625123896 v14
-14.431364950919711 26.994730990676082 v15
41.17897209363575 -23.995425113838056 v16
30.832928260619816 6.196470164237303 v17
7.494927574487266 28.5148076754408 v18
-24.677917202876063 51.68434833723715 v19
-28.373726607497282 -27.012235723015326 v20
0.37624000031123045 1.199537671318089 v21
40.303440755686644 -7.073338589554338 v22
4.281708964037528 -4.574566952186611 v23
-15.006773194593245 -19.21366943101892 v24
-91.51519152242996 -51.16828451684199 v25
-11.192192671712586 1.0657687339803101 v26
-2.3494649195176427 8.962927743394687 v27
7.631492593036898 -0.3904583677679396 v28
-23.00694239678611 57.96861577457474 v29
51.220400305979 -76.45584619054617 v30
-4.44818728046837 -14.669068140089411 v31
-61.0451914581791 -67.61392879310164 v32
71.80095514649759 11.722526949535437 v33
-68.20158250519327 -8.41682840122029 v34
-18.08053450860002 3.659171219202977 v35
63.440852931035096 -26.427713267543712 v36
0.2825546510532162 -0.14005006630358044 v37
-29.363868945823416 -42.276475775056475 v38
-8.966391699574848 12.43360101137053 v39
19.941095551160135 74.53852083749523 v40
4.2261205957604835 91.24429292875463 v41
49.77308658187662 4.308140766818545 v42
15.063360424031087 36.57634971587652 v43
-20.14757649944464 -22.831114012637492 v44
-15.148481967068506 6.952678103126761 v45
14.165202822829706 2.8686021052191206 v46
15.447266220582934 -44.129180205090314 v47
24.18140232895943 17.138076895018614 v48
-22.624613564598278 103.5632531728467 v49
